steps,x,y,z
1660,-0.385158629986826177276246825525,-1.508391482605075914723442196573,19.666614826394376424961046012511
1661,-0.493053630706915335716000047608,-1.531030850955003394252108774313,19.155699964549924218478540443463
1662,-0.593384454364113332336768000537,-1.565049266286396068259463515824,18.659940137830879523068714172036
1663,-0.687963249955654833327623180146,-1.610645725497043546519163516599,18.178964014433603286554556496991
1664,-0.778450077367824948648708159976,-1.668052819474191977003114916489,17.712464892775586759143450248137
1665,-0.866371728700417738783864394446,-1.737559753348774053124500788977,17.260197509760539002328700188899
1666,-0.953140737381565270315216643302,-1.819531154927174219273676565866,16.821977051222732485096325230494
1667,-1.040074202674492528283078053132,-1.914422601492100432925154078980,16.397680285119353408737968699271
1668,-1.128412173512511579440611370228,-2.022793639436316640065160901482,15.987248782663230390193764346045
1669,-1.219335426570138486532976645530,-2.145318926090236614421562698765,15.590694251616292478527394366428
1670,-1.313982542415236177320248042783,-2.282797986483871944361472478032,15.208106074136165073941818897379
1671,-1.413466233252794787702332110772,-2.436163946584657037568759540221,14.839661216000563098428082736170
1672,-1.518888908329937655369407791477,-2.606491474787675729500082021660,14.485636753373778916285123567719
1673,-1.631357480054976543490644751372,-2.795004030101192905041128853274,14.146425347018611425195337095799
1674,-1.751997416144953573194944034551,-3.003080372395845859286294841587,13.822554081739946699311644487311
1675,-1.881966030776516984825045331670,-3.232260129713718923142151171322,13.514707180301120299215987287956
1676,-2.022464980086439601257830174288,-3.484248030756036877985569967914,13.223753194572438357328665087999
1677,-2.174751882860029781166335143686,-3.760916186124187869990445472817,12.950777369047939467355214227368
1678,-2.340150923249864912982448568051,-4.064303526260804667614284941648,12.697119957202164265858233129845
1679,-2.520062205127574190742843758180,-4.396611161415867937500744786849,12.464421339500716360522811081046
1680,-2.715969512151309890217653404603,-4.760192000895901803276745762695,12.254674827358172717894292954477
1681,-2.929445977406519164558623115825,-5.157532434692238817232570504688,12.070288015636956403963825998111
1682,-3.162156973702064759189332619255,-5.591223218547828778525426922671,11.914153431255628317206296909482
1683,-3.415859291138490980753098243516,-6.063915893027771490613570139501,11.789728964773102615226989704252
1684,-3.692395362406140815846132383300,-6.578260093205391884040409403575,11.701128091443227023909205888094
1685,-3.993680918499717816226149275813,-7.136815966374630792558624088515,11.653219086236400610019742364485
1686,-4.321684000129052163180002275472,-7.741934634707246152691868267678,11.651731177226339905516340637168
1687,-4.678392710086460798762973174110,-8.395598287305989792764034032011,11.703363687284957897417061770344
1688,-5.065768476435278758264769979499,-9.099210205635291926100282212277,11.815891468273137604052490388203
1689,-5.485680931098188444639232927328,-9.853324078015515706781480234889,11.998256086189360578655242385207
1690,-5.939819848869846774478238137981,-10.657301774318115619021733319608,12.260627017642141146877802612683
1691,-6.429579040418117623394841171559,-11.508890000857560482804475248242,12.614410372537405934750442271653
1692,-6.955906820145725895624381311498,-12.403709913680763867675487866135,13.072174341284540624541434274185
1693,-7.519117940005482118104633905219,-13.334661163080818039986668669682,13.647451015031174667289911226294
1694,-8.118663075152233908824758497384,-14.291254623539270600241645010896,14.354364432133081938340444774154
1695,-8.752854578155579522600964695680,-15.258908019848016251152381667914,15.207026689462056289325817965492
1696,-9.418551907714238658529949196391,-16.218267251380107878835316556943,16.218641230122463424381448502653
1697,-10.110817537265359810532676964302,-17.144653675265256863100649488629,17.400260315341787630564499154840
1698,-10.822564755155805417604657026922,-18.007781502424052650760891835603,18.759169316337991713385929843829
1699,-11.544232593459098102095457950895,-18.771932775334019874534573333088,20.296921730980047770328111702577
1700,-12.263539209500168521295720695388,-19.396806635947238916416745078736,22.007131907083580255745564312438
1701,-12.965380889072801613770542702779,-19.839254050931054600371995049038,23.873247151977766704328493865372
1702,-13.631954937462592039069812339308,-20.056043343068152320850948171970,25.866654310548505007245049499561
1703,-14.243184628568294080825969770507,-20.007653299903670616218203484673,27.945596281267983966524439245206
1704,-14.777505819706370395648566932048,-19.662853963488255416601767744842,30.055429520516304824551589709492
1705,-15.213032266438023887729322180479,-19.003539750706657525101655879840,32.130682212725378559766423063073
1706,-15.529050069173373711868741793548,-18.029000910588833655897036080030,34.099126849791067454375770694842
1707,-15.707710257627738869512724661527,-16.758671342523761303883886939963,35.887663389487687201440943639308
1708,-15.735711858979782102605271699799,-15.232487430899616583163210908286,37.429303208098508188527328642016
1709,-15.605721990750007951474974977958,-13.508385939428344690407633023663,38.670110543330202441091814103038
1710,-15.317287771564335581689947369602,-11.657094506509829021901085407853,39.574782128113872991961483137421
1711,-14.877065853464789155716766212501,-9.755039504046956046720595492990,40.129746014629693540370421324408
1712,-14.298315894992425926593604327734,-7.876672736269338136795027983383,40.343211323387496550036275738338
1713,-13.599741478664190589208443848496,-6.087620810252676238936817650599,40.242322634668761794310670834399
1714,-12.803875950262275002714996658857,-4.439761959914569798926691670300,39.868212188270963202567084615509
1715,-11.935270931336165606626179322581,-2.968770157026962130864065327419,39.270093703000327755974595154090
1716,-11.018742081759924855741390875160,-1.694056173510738935644073745551,38.499534246606385646482076239125
1717,-10.077871833717067031044173014770,-0.620575602784114152472667955617,37.605750654835472576728011875454
1718,-9.133887039697944061815658181136,0.258239944642126612758632698546,36.632360698247485045042853477309
1719,-8.204946782818465324166852893051,0.957154448362332264302766962855,35.615629295388822783207753161877
1720,-7.305810444768464122383227875193,1.495960896350249839920627108069,34.583980087539202153171929920366
1721,-6.447816316504943097303751815587,1.896815657944072577349732618394,33.558415819062943952558990927194
1722,-5.639085425390585169273774259839,2.182212601076913166539499111348,32.553480825448626842745623545634
1723,-4.884867653616317094688428463800,2.373591075709885208190520680915,31.578459383413321550069167665344
1724,-4.187960146786102461732939966903,2.490488807791014911141570682441,30.638591567618704739978529103969
1725,-3.549145062696920952960551008796,2.550117807489454763364377623761,29.736174023191683792286011172933
1726,-2.967610542334955223405937360736,2.567241451193336775816097368813,28.871481763954718248368753992250
1727,-2.441333062741930497857587749830,2.554248303994694865457822806919,28.043494688132409538326984786602
1728,-1.967410227979307514371625785426,2.521341765824196396912709544899,27.250441095176322066677014289236
1729,-1.542340665593677634466987644288,2.476787583671508344407653514336,26.490184680665330039401741005623
1730,-1.162252561942412739541812579910,2.427180539424717860942139451826,25.760486075619775478807034342934
1731,-0.823085159129539351212009942978,2.377706314647806109161452396116,25.059168934487419794969964323962
1732,-0.520728873267070329983615127284,2.332384964274965815216731265919,24.384216695163211331640738273416
1733,-0.251130085200768002953325985338,2.294289403385164178287754763884,23.733821253708136498180044068521
1734,-0.010366476671208127921209659365,2.265736711287540561882235108190,23.106399962636338491556688452003
1735,0.205301702774350233586296044502,2.248452663704390945479846837387,22.500593095547540855005881841501
1736,0.399399680591278406597914060089,2.243711324145768186323534351987,21.915250416862395085847101280049
1737,0.575221424368621308794337576599,2.252452197653306710538867593565,21.349412763682413416464341629973
1738,0.735824671074491724857401560780,2.275377671885172641584093854430,20.802292506206323295175778629231
1739,0.884034857834706113279668974912,2.313033435063304663798209787900,20.273255287255891325176865754408
1740,1.022455610609722783428646025928,2.365874387356873455859878670438,19.761804429742410169441123576305
1741,1.153483898413074698107487761812,2.434318323010193013258194676108,19.267568734159271085822372983077
1742,1.279328344787488051141431636390,2.518789395302077569736898359097,18.790293974808660461189936938098
1743,1.402029510204054319349624981853,2.619753106755004308129518931907,18.329838170485653380773360543107
1744,1.523481224929569113828044815101,2.737744303184728418353969540507,17.886170596876396395190122147271
1745,1.645452267828186709466469680796,2.873389395897228087863680788848,17.459374482576077314715526449304
1746,1.769607858202353458293114106862,3.027423791386753646205717423753,17.049653358557726311216513161195
1747,1.897530560122813105587758355164,3.200705269579984240334539275281,16.657341091072582889446641449419
1748,2.030740295917359970163226700527,3.394223815561328398177399847030,16.282915705598132197862016591472
1749,2.170713230860336136230261238504,3.609108169900766426304296810974,15.927017194004780944417925839024
1750,2.318899326967020408266687308792,3.846629111918505219849223916090,15.590469580338258499553892429534
1751,2.476738371506327656412191106770,4.108199219828890255995256044498,15.274307594924740403705186237615
1752,2.645674265743005756268913924374,4.395368551736663518012244751659,14.979808363402262253971264619756
1753,2.827167310806257978953165245568,4.709815350728045907133298420479,14.708528545753804745385452528119
1754,3.022704148712142790272714451306,5.053330483778937758321326619601,14.462347345178281297392958515217
1755,3.233804904708616848689997880843,5.427793865801879989371113245532,14.243515726096428152892123143262
1756,3.462026928693145314227371353950,5.835140586183576966104996561449,14.054712004479183535286314630090
1757,3.708964344389336329650124825498,6.277313838876017254563750236923,13.899103660310196979065717533121
