steps,x,y,z
5153,-4.018122956874503159951927955262,-6.710944366527154869572768802755,14.500693420805090383396418474149
5154,-4.297967134848433623517394153168,-7.204631730943561684910037001828,14.404555921032027754336013458669
5155,-4.599969446367975223211033153348,-7.735884293749427875752644467866,14.353421333273027826749057567213
5156,-4.925644049245457622987487411592,-8.305621793682783859935625514481,14.352643022682874729412105807569
5157,-5.276424448936977817936622159323,-8.914236160996546587398370320443,14.408319833916337415757880080491
5158,-5.653611468261288131031960801920,-9.561388768913424485162977362052,14.527330785161462145538280310575
5159,-6.058304784770414563865870150039,-10.245763800809985610840158187784,14.717341750044326431634544860572
5160,-6.491315250715291362837433553068,-10.964774543586063515476780594327,14.986769037523135494893722352572
5161,-6.953055311157425144585886300774,-11.714222596977830193054614937864,15.344680416156140978500843630172
5162,-7.443405329825825589296073303558,-12.487915357209082856115855975077,15.800609569473568427611098741181
5163,-7.961554724812377692444442800479,-13.277255398970027044924790970981,16.364255919517642468008489231579
5164,-8.505818758277850832882904796861,-14.070827183795280745925992960110,17.045039425220501527746819192544
5165,-9.073434891283987724364124005660,-14.854022183196098794155659561511,17.851481199393987253642990253866
5166,-9.660347054023423751800692116376,-15.608762594836873560666390403640,18.790388127684131802652700571343
5167,-10.260992116973721266504071536474,-16.313404588686406526676364592277,19.865836169272181876976901548915
5168,-10.868110132010492918652744265273,-16.942920667926699707095394842327,21.077975685051942633663202286698
5169,-11.472607929294451167834267835133,-17.469470917649285723882712773047,22.421724802755768735096353339031
5170,-12.063513117784092187889655178878,-17.863465746688884649984174757265,23.885472325976731866603586240672
5171,-12.628060352240796149203561071772,-18.095187989444866616395302116871,25.449973617738670839116821298376
5172,-13.151951084284593918027894687839,-18.136971457374023941611085319892,27.087677668113595785825964412652
5173,-13.619818840784859048653743229806,-17.965824542104918748464115196839,28.762750318534671123416046611965
5174,-14.015912008054291604253194236662,-17.566252392587454522754342178814,30.432032680064878604753175750375
5175,-14.324974872493672961581978597678,-16.932897605571660903933661757037,32.047074986823680831093952292576
5176,-14.533268489069715911909952410497,-16.072530592986410624689597170800,33.557210969547227819020918104798
5177,-14.629633171951457626391857047565,-15.004924239879604996872330957558,34.913410779471902856130327563733
5178,-14.606464606222196778162469854578,-13.762274791612382429661920468789,36.072426764947593369470268953592
5179,-14.460466695333126452283067919780,-12.387076639846592129856617248151,37.000599551780489093744108686224
5180,-14.193063363767686624328234756831,-10.928669933705323913386564527173,37.676686299265284674220310989767
5181,-13.810398075915907512012381630484,-9.438967900355908824394646217115,38.093232285311827922669181134552
5182,-13.322914400502229526068731502164,-7.968043571689353399278843426146,38.256295847868322823615017114207
5183,-12.744577782054671288847202959005,-6.560257994939344250440171890659,38.183670099745135928515082923695
5184,-12.091851121662926971112028695643,-5.251449715645203575320465461118,37.902022186107018342227092944086
5185,-11.382563175959713674956219620071,-4.067440467937409209753241157159,37.443517814488160411201533861458
5186,-10.634806086728040952493756776676,-3.023832793009602504241684073349,36.842493797798766763662570156157
5187,-9.865971882269908732610019796994,-2.126858486654437108143156365259,36.132615259014862374442600412294
5188,-9.091998013758097130221358384006,-1.374922412080720857119331412832,35.344767758368590193640557117760
5189,-8.326850171557818924839011742733,-0.760473580616511490859465993708,34.505749801968313761335593881086
5190,-7.582235401580303957302930939477,-0.271895775813607964987994591866,33.637690263652018529683118686080
5191,-6.867514395381219216574208985548,0.104794714024752766423631555881,32.758034409613053128396131796762
5192,-6.189769370872568288177717477083,0.384559101457661145495592336374,31.879916578459752685148487216793
5193,-5.553981218763071936450614884961,0.582288982244514974340177104750,31.012751048168379242042647092603
5194,-4.963273478506607716553844511509,0.712083094931545090844338119496,30.162906989095898069308532285504
5195,-4.419188165236215048992107767845,0.786799251749695782720550596423,29.334373849722492622049685451202
5196,-3.921967081029031909622517559910,0.817821878382318789846294748713,28.529360615264941714031010633335
5197,-3.470820427613520831044979786384,0.814986969355013468607751292438,27.748801636918138058263139100745
5198,-3.064171458594200370129101429484,0.786614135712248474519014962425,26.992762174276560216412690351717
5199,-2.699871280702336839851795957657,0.739605690960485562257531455543,26.260749420791068331482165376656
5200,-2.375381787066290328880313609261,0.679582888637026205636004760891,25.551941384110431698672982747667
5201,-2.087927302279822150410382164409,0.611038233021868437688794983842,24.865348433254819582316486048512
5202,-1.834617115976129531063065769558,0.537489799735128115365512257995,24.199922181812834054426275542937
5203,-1.612541945379052377163020537409,0.461628760288478545703583222348,23.554624832661144040457656956278
5204,-1.418847723724668608014098936110,0.385455057701213466003764551715,22.928469968293420322424935875461
5205,-1.250790136665288265760409558425,0.310398747974271638216947621913,22.320543529201344767898262944072
5206,-1.105773152137280002094144037983,0.237426207777546083299569090741,21.730011656256692731403745710850
5207,-0.981374501148611133594101829658,0.167131465440353510487625499081,21.156120308602982760248778504319
5208,-0.875360728053163006379122634826,0.099813535907595507534750822742,20.598190141431231836577353533357
5209,-0.785694077878254959479420449497,0.035540974033919647823154264188,20.055609021982228057368047302589
5210,-0.710533148718508034136220885557,-0.025794994594684331201683846757,19.527823736023133704975407454185
5211,-0.648228922430189147263490667683,-0.084437381056696264591820977330,19.014331841093571995315869571641
5212,-0.597317503500288338180723712867,-0.140729042772543944117558112339,18.514674207866487876117389532737
5213,-0.556510646432822553286712263798,-0.195085750596268231449315067039,18.028428513234423746780521469191
5214,-0.524684936102388310708022345352,-0.247975582234651992230567429942,17.555203771631848752576843253337
5215,-0.500870301557773345280111243483,-0.299903634399231178164768607530,17.094635885487775794899789616466
5216,-0.484238389168212934876578401600,-0.351401170939299734019556353815,16.646384139211296115945515339263
5217,-0.474091192848659248593179427189,-0.403018445103659361805625849229,16.210128537170596985106385545805
5218,-0.469850234317013559781628373457,-0.455320547787560869767986559964,15.785567882843249520874451263808
5219,-0.471046501917786686330913425991,-0.508885738272768617385111156182,15.372418505453797621385092497803
5220,-0.477311289642353586692991029850,-0.564305808640056305591770069441,14.970413556492051299073864356615
5221,-0.488368025951783690796759174191,-0.622188117447730837383801372198,14.579302818062418012345915485639
5222,-0.504025142476918097678151298169,-0.683159002586098074161213844491,14.198852986037737267110969696660
5223,-0.524170003501695069836330276303,-0.747868347876969652432421753474,13.828848412477315221735807426739
5224,-0.548763896452878596754487716680,-0.816995133593492739443320260762,13.469092313407765360011580924038
5225,-0.577838069785603480887914429331,-0.891253848301735152048763666244,13.119408470015372358830063603818
5226,-0.611490796252704416069434500969,-0.971401678934946444243792029738,12.779643474038561379302336717956
5227,-0.649885435354550788922267656744,-1.058246428389741700115678213479,12.449669592381903626687744690571
5228,-0.693249467728639268138124407415,-1.152655135624820248452238047321,12.129388352574240528269911010284
5229,-0.741874475431502089506352604076,-1.255563392486604978870445847861,11.818734980684563851127677480690
5230,-0.796117044664497508499323430442,-1.367985364247471746779183376930,11.517683857853445061891761724837
5231,-0.856400570733405586132391817955,-1.491024526730355459491761394020,11.226255202005294364653309457935
5232,-0.923217948157619372473448038363,-1.625885131060567312388798200118,10.944523229045699963535298593342
5233,-0.997135131069903035694323989446,-1.773884396096328197600655585120,10.672626104551367731687605555635
5234,-1.078795549487281180134345959232,-1.936465406250809317967309652886,10.410778064419286437214395846240
5235,-1.168925364632810381948502254090,-2.115210655556085672657218310633,10.159284163075779972018608532380
5236,-1.268339539931263804106720272102,-2.311856122984892625282782319118,9.918558202624039310535408731084
5237,-1.377948691898843058822876628255,-2.528305683136072179451048214105,9.689144507600204292430134955794
5238,-1.498766664688362171276025947009,-2.766645542157181836273593944497,9.471744339316543914719659369439
5239,-1.631918740624743735523338727944,-3.029158230216152603020418609958,9.267247891788834124326967867091
5240,-1.778650352825049463234563518199,-3.318335464417953240001679660054,9.076772977139963671788791543804
5241,-1.940336099874178099611299330718,-3.636888900847362382506844369345,8.901711688662144794648156675976
5242,-2.118488769878328792373167743790,-3.987757397028355743628935670131,8.743786516561566912741909618489
5243,-2.314767953407357303774460888235,-4.374108875680734698221385770012,8.605117570018197881154264905490
5244,-2.530987650765770702321333374130,-4.799334179057944460566886846209,8.488302704051619684832985512912
5245,-2.769122044655836667459425370907,-5.267029384581206841176026500762,8.396512419058462128873543406371
5246,-3.031308297212718105839712734451,-5.780961864508413761143401643494,8.333601329095287724157969933003
5247,-3.319844819666825319615099942894,-6.345013859333906935944469296373,8.304237681774530699385650223121
5248,-3.637182929421049148999145472771,-6.963095445487615720026042254176,8.314051709174439253047239617445
5249,-3.985909127262547535508474538801,-7.639016481710064532251180935418,8.369802280415777673283628246281
5250,-4.368714372436438786451162741287,-8.376304431909741055051199509762,8.479559111139593596817576326430
5251,-4.788345689059182674895964737516,-9.177951996203541185082031006459,8.652894255653365007674437947571
5252,-5.247534207023963226390605996130,-10.046075515211901674206274037715,8.901071239065075246799096930772
5253,-5.748892366042541723913927853573,-10.981462703985316764487834007014,9.237212348335571476809491286986
5254,-6.294771603479877519760066206800,-11.982987415231143302207783563063,9.676413617654480603391675685998
5255,-6.887070628930719529137149947928,-13.046871455297644359916375833564,10.235762352302611333243476110511
5256,-7.526983757972803168456721323309,-14.165781457859662140208456548862,10.934193504552201403612343710847
5257,-8.214679376875961835935413546395,-15.327765935606066705076955258846,11.792099708827311843606366892345
5258,-8.948901398146537289335356035735,-16.515068269754188179376797052100,12.830588049824122265363257611170
5259,-9.726492851276256956793986319099,-17.702900237695942564641882199794,14.070260532951589738104303251021
5260,-10.541852115525102817628066986799,-18.858331050721311328288720687851,15.529395073915903680017436272465
5261,-11.386350303826546337404579389840,-19.939537588083815933259757002816,17.221435281300788489033948280849
5262,-12.247763834737003918462505680509,-20.895761866807756490516112535261,19.151780435707717487048284965567
5263,-13.109808355244316757648448401596,-21.668405408234931996958039235324,21.314021533099825944645999697968
5264,-13.951894588912836070448975078762,-22.193710432656512665516856941395,23.686003347671412910813160124235
5265,-14.749254121803733852402729098685,-22.407370577083206342194898752496,26.226385344915115638286806643009
5266,-15.473588918818425241852310136892,-22.251115424697431421918736305088,28.872655989404478305004886351526
5267,-16.094364661364089386097475653514,-21.680799287208539993798694922589,31.541697617307356438232091022655
5268,-16.580780436548238299110380467027,-20.674863526896999132986820768565,34.133840186161961582911317236722
5269,-16.904305557482128818946875981055,-19.241431603886216095133931958117,36.540757738723847580786241451278
5270,-17.041502568431024400297246756963,-17.422039753987775156929274089634,38.656575026849509413295891135931
5271,-16.976704878066485093768278602511,-15.290386132968738053250490338542,40.390419403658178509886056417599
5272,-16.704052260941878671474114526063,-12.945566790980883808970247628167,41.677829397735372651823126943782
5273,-16.228455848702942887484823586419,-10.500775074203744452461251057684,42.488370320464596829879155848175
5274,-15.565267196960517637194243434351,-8.069794985145914978375003556721,42.827679891346448926015000324696
5275,-14.738706255637415765136211120989,-5.754230504099293597164432867430,42.733694777112134488561423495412
5276,-13.779366564031153785663263988681,-3.634024121164529663730036190827,42.268373959765540348598733544350
5277,-12.721276410522341038245031086262,-1.762651353728223346806203153392,41.507219040789912867239763727412
5278,-11.599013050898252075171512842644,-0.166982334033814794338468345813,40.529007552965097715969022829086
5279,-10.445262717220742842982872389257,1.149278014988497798043454167782,39.407541131744494578015292063355
5280,-9.289049951991328768485800537746,2.200142392003323621452182123903,38.206266447958533660766988759860
5281,-8.154689211367315948564282734878,3.011377217416320917209304752760,36.975757931451738613759516738355
5282,-7.061383312488894503644587530289,3.615096004410992769351196329808,35.753492140163167789523868123069
5283,-6.023322802479622595228647696786,4.045479473712711993016455380712,34.565131034524256392614915966988
5284,-5.050121374685390129855022678385,4.335771821061309871936373383505,33.426575926643188552134233759716
5285,-4.147438156918658691552082018461,4.516433779957904626201070641400,32.346229940766463073487102519721
5286,-3.317670294781937201378241297789,4.614207968704206130894363013795,31.327112193282587782050541136414
5287,-2.560635363652105311871309822891,4.651828687267194339938214397989,30.368642510525994282488682074472
5288,-1.874194988612536638683536693861,4.648141263492096442178080906160,29.468039858011344733768055448309
5289,-1.254795473135241756779123534216,4.618450471653327227272711752448,28.621352347294596540905331494287
5290,-0.697918011855792608244541952445,4.574972511100853012067091185600,27.824173242394152794076944701374
5291,-0.198441411775695353281179222904,4.527310767161211835230005817721,27.072108935911177951538775232621
5292,0.249074169901749409294922088520,4.482909412131529158784815081162,26.361062261853454913307359674945
5293,0.650171587263923766997208986140,4.447461820178708613582330144709,25.687385316295635817596121341921
5294,1.010337878873600159224110939249,4.425265116187259373248252813937,25.047944784014536168115228065290
5295,1.334891652247122362240361326258,4.419520439699864411409180320334,24.440132085776308912272725137882
5296,1.628907279287613363294440205209,4.432582766125189976946785463952,23.861841556058251967442629393190
5297,1.897167864780117119138935777301,4.466165934890582889238430652767,23.311432633096377031733936746605
5298,2.144140280428252776090403131093,4.521508941972298245559613860678,22.787686589553199922875137417577
5299,2.373966760059647906899726876873,4.599509232347452680755850451533,22.289764382194441338924661977217
5300,2.590468591288481281509348264080,4.700828075596183097673019801732,21.817169441112660877024609362707
5301,2.797158311034048772114601888461,4.825972346492826581254576012725,21.369717361896462648473971057683
5302,2.997257528488489253248872046242,4.975356273666091233565111906501,20.947513260828717562844758504070
5303,3.193718077199333205129505586228,5.149346011560600011591759539442,20.550936806084443730924249393865
5304,3.389244656752993911652538372437,5.348289248295811759703610732686,20.180634494419567914746949099936
5305,3.586317481657385286553108016960,5.572531482690883386510449781781,19.837518487851877324601446161978
5306,3.787213725769804195664391954779,5.822420079845167073528955370421,19.522771172389141725034278351814
5307,3.994026748091018319541944947559,6.098296738141663730914387997473,19.237854486676955190205262624659
5308,4.208682221149746993660301086493,6.400478566316277984071803075494,18.984522943581112031097291037440
5309,4.432950366422912402697420475306,6.729227577428286366512111271732,18.764839093621770160780215519480
5310,4.668453541561023989459044969408,7.084708064328799181907925230917,18.581189924089034803955655661412
5311,4.916668431118294435577809053939,7.466931044791699889628944220021,18.436302324551753883952187607065
5312,5.178922076706034438586812029826,7.875684781651449917205809470033,18.333255255503061675881326664239
5313,5.456380956983732488652094616555,8.310450336375712510061930515803,18.275485614884143359404333750717
5314,5.750032309278469533353472797899,8.770301263355783305541990557685,18.266783999426134954546796507202
5315,6.060656894561915919439343269914,9.253786976903491279244917677715,18.311275612541791701914917211980
5316,6.388792474284329614420130383223,9.758800124807702758289451594464,18.413380512769567332043152418919
5317,6.734687427333673426232962810900,10.282429601363896054522228951100,18.577746302290695012970900279470
5318,7.098244232886676385874125116970,10.820802758964440215549984714016,18.809145358757227484147733775899
5319,7.478953032746744611358735710382,11.368923051393119649787877278868,19.112328030524682986879270174541
5320,7.875816222269953037482537183678,11.920512841742155529800584190525,19.491823159910520502080544247292
5321,8.287266057331292401499922561925,12.467875415365330837857982260175,19.951678296618602814760379260406
5322,8.711078646626361887683742679656,13.001795165489477668074869143311,20.495134540929498712102940771729
5323,9.144289430927202033672074321657,13.511500016188414008411200484261,21.124235695660129152884110226296
5324,9.583117280660621517540675995406,13.984714607728891522242520295549,21.839378839791180553220328874886
5325,10.022906525373572961257195856888,14.407835362428736303286314068828,22.638823867326266281452262774110
5326,10.458098294539414752080119797029,14.766257633826151973721607646439,23.518192772511781640787376090884
5327,10.882244085245718068222231522668,15.044878827819513134045337210409,24.470004508536113974059844622388
5328,11.288074926894552163503249175847,15.228787912606719601171789690852,25.483306001306686994212213903666
5329,11.667638250567980762184561172035,15.304130109050612773557986656670,26.543471034698743693525102571584
5330,12.012510991256379000446941063274,15.259106365126278603838727576658,27.632241914951659822463625459932
5331,12.314091178445423224729893263429,15.085033449650449455248235608451,28.728079525600591637157776858658
5332,12.563961383244553360327699920163,14.777357939469917269548204785679,29.806862212165317060907909763046
5333,12.754306632817936417723103659227,14.336494177238760627801639202517,30.842932420745118093918790691532
5334,12.878358278870372544133715564385,13.768351342818609950313657463994,31.810436198096958548831025836989
5335,12.930825951562995967947244935203,13.084435012275966059291931742337,32.684843659685427041949878912419
5336,12.908274506995891073302118456922,12.301455742711892682450525171589,33.444491302845861468995281029493
5337,12.809403745386267914341260620859,11.440445709115300232383560796734,34.071963124805350275892124045640
5338,12.635196510390757751451928925235,10.525461264933918315023220202420,34.555136515878920988598110852763
5339,12.388914885926768150170573790092,9.582017133892536620010105252732,34.887762468633198409406759310514
5340,12.075942301082227103847799298819,8.635440220029977353988215327263,35.069519759017907745146658271551
5341,11.703488063690679510386871697847,7.709337543954287497172117582522,35.105563617795546349498181371018
5342,11.280186606199753995838364062365,6.824343163952383939374612964457,35.005662354681170711501181358472
5343,10.815633762602038459021969174501,5.997252336354010004981773818145,34.783064858893034454467851901427
5344,10.319905392624759699060632556211,5.240582858224669848823396023363,34.453259937519938205241487594321
5345,9.803099972796408323461037070956,4.562539506201087391445980756544,34.032776139121629910277988528833
5346,9.274938053880632082837109919637,3.967309764660341464548309886595,33.538136280392542687422974267974
5347,8.744440094044584554922039387748,3.455593213755576265100444288692,32.985035958293416058495495235547
5348,8.219692463489458589265268528834,3.025262297809897305000959022436,32.387770948605165699518693145365
5349,7.707701203613171792028424533783,2.672063645751235227976394526195,31.758902404260570762062343419529
5350,7.214325475835630996357394906227,2.390289845061608353660176362609,31.109124871505574816410444327630
5351,6.744277872415718633192227571271,2.173375193125089310797193320468,30.447290419587648813148916815408
5352,6.301176642525439852704494114732,2.014390786292375334909365847125,29.780540371701793134207036928274
5353,5.887634847464847887010819249554,1.906431735152249729026152635925,29.114501001676135416573742986657
5354,5.505372828697990605917311768280,1.842901463509164505794046817755,28.453507965596557482967909891158
5355,5.155342526696985672174378123600,1.817705311282876490253102019778,27.800833672709106991760563687421
5356,4.837854630101832142941020720173,1.825368994821817247853346088959,27.158900614573763476755630108528
5357,4.552701917847389978533101384528,1.861098035738206757372381616733,26.529470989597005115001593367197
5358,4.299274275570248882161195069784,1.920793106926161675218622804096,25.913808489008573587852879427373
5359,4.076662625422716068612771778135,2.001034192697009217454251484014,25.312811928347290546525982790627
5360,3.883750385098900359537310578162,2.099044099788138773021728411550,24.727122786024278155991851235740
5361,3.719292093359499951077395962784,2.212639548701129221797145874007,24.157209983363390648491986212321
5362,3.581979554949768829175127393682,2.340176014223524170176915504271,23.603435732960861059837043285370
5363,3.470496324680241162496940887650,2.480490749350392931660280737560,23.066106268679508417562828981318
5364,3.383561624114814314623345126165,2.632847026917997101946866678190,22.545510963057470377179924980737
5365,3.319964913810578455155564370216,2.796881538686536217142020177562,22.041952888098894192125953850336
5366,3.278592369995417588057762259268,2.972556056193453422054062684765,21.555773384098291245436485041864
5367,3.258446469046388127566160619608,3.160113831360960023886264025350,21.087372729551159267202820046805
5368,3.258659790521807764207551372238,3.360040750417196075972015023581,20.637228585836851380008738487959
5369,3.278504027644524754236954322550,3.573030910918320035563056080719,20.205913536109164851950481534004
5370,3.317395055571582318520995613653,3.799956033932804899677648791112,19.794112748901973475312843220308
5371,3.374894760877348076633097662125,4.041837923433369894610223127529,19.402642565831456522573716938496
5372,3.450710185561817411326046567410,4.299823019731686457589603378437,19.032470627466725687781945453025
5373,3.544690388269309710977950089728,4.575157945021453009815104451263,18.684737997418160659890418173745
5374,3.656821275146604932615446159616,4.869164792223315885166812222451,18.360783605809505303341211401857
5375,3.787218502463820968273466860410,5.183214752214358789217385492520,18.062171191984521811946251546033
5376,3.936118401488771123553078723489,5.518698501429904368364987021778,17.790718763258826840001347591169
5377,4.103866721434210163010902761016,5.876991577865061877616881247377,17.548530380142693729794700630009
5378,4.290904826896810853043007227825,6.259412759739928056035296322079,17.338029804059498673041161964647
5379,4.497752820957916064514847676037,6.667173235358998972799327020766,17.161995172813469423545029712841
5380,4.724988894186622268023256765446,7.101314132344118235096175340004,17.023593369640995121017112978734
5381,4.973224025589265018254536698805,7.562629790155169118293088104110,16.926412087981216103571568964981
5382,5.243070990036259537703244859586,8.051574060718277081605265266262,16.874486729163827192223834572360
5383,5.535106469057295974778298841557,8.568146981680792251268030668143,16.872318170129254610856150975451
5384,5.849824936724563606560423068004,9.111759490332595134987059282139,16.924876080201599393149081151932
5385,6.187582928249736546888470911654,9.681074576494625105738123238552,17.037580851151467697945918189362
5386,6.548532337403292657995734771248,10.273824594449040503718606487382,17.216255378882525661765612312593
5387,6.932541587027362339767933008261,10.886606591539942812119079462718,17.467036016319759994530613766983
5388,7.339103949156832840117203886621,11.514660713562218319339081062935,17.796230233652472918493003817275
5389,7.767233048504595060990141064394,12.151641253189740865536805358715,18.210107255750429544605140108615
5390,8.215346767244195547164054005407,12.789395879179755510790528205689,18.714607775341423945292262942530
5391,8.681142479843542147932566876989,13.417775997294995704578468576074,19.314960564674894527570359059609
5392,9.161468857049079872467700624838,14.024509684078880766833208326716,20.015198432550530327489468618296
5393,9.652202394922225536788573663216,14.595177301007158376933148247190,20.817574605175060753481375286356
5394,10.148140234494928080266618053429,15.113337103455743104518660402391,21.721894224782015925256928312592
5395,10.642924440472050662265246501192,15.560851410788007598284821142443,22.724794697573052815187111264095
5396,11.129016155099579421516864385922,15.918459922575326714877519407310,23.819032398618904977638521813788
5397,11.597740105992775383469961525407,16.166631937799746054906790959649,24.992859273418972065883281175047
5398,12.039419750223817828782557626255,16.286700576531337958385847741738,26.229596334252089917526973295026
5399,12.443619715521279545100696850568,16.262238776099565029653604142368,27.507524716728173785895705805160
5400,12.799504194827239444975930382498,16.080581931924569971670280210674,28.800210166513139142807631287724
5401,13.096307242418108174319968384225,15.734344031208722824999313161243,30.077345693421150940594088751823
5402,13.323894292370169978312333114445,15.222726836815319018114678328857,31.306136021660851298520356067456
5403,13.473375878243661674105169367976,14.552402024388074508465251710732,32.453160673849495765352912712842
5404,13.537718033394128269719658419490,13.737769093653231067264641751535,33.486554466014709419141581747681
5405,13.512283471350929886511949007399,12.800463733994886794675949204247,34.378258082483213797786447685212
5406,13.395237210722514831218177278060,11.768104433079859205690809176303,35.106043426644518490320479031652
5407,13.187761799588182398679236939643,10.672396635048047031091300596017,35.655028542082717990524542983621
5408,12.894049787319103117511076561641,9.546831033543000444296922069043,36.018469795838313984859269112349
5409,12.521070593394602710191065852996,8.424283872954422491829973296262,36.197740114304728820115997223184
5410,12.078139327244725720333917706739,7.334833288843512377752631437033,36.201541074893611948937177658081
5411,11.576340004697131647048990998883,6.304047386150690712725008779671,36.044518038780324786785058677197
5412,11.027870194310246176883083535358,5.351896458555231106402061413974,35.745523013789352262392640113831
5413,10.445376531086751015209301840514,4.492323635305030649078616988845,35.325787494907920915920840343460
5414,9.841341975800723673728498397395,3.733404752686333427647014104878,34.807232917624297385827958351001
5415,9.227569660844714860559179214761,3.077959054103810210278879821999,34.211078030027401553070376394317
5416,8.614789029651417351374220743310,2.524443670891898250374651979655,33.556823088978610769572696881369
5417,8.012391714711998957909599994309,2.067971390960682498416645103134,32.861619482780419332357269013301
5418,7.428289930691256870431971037760,1.701321085874043959051959973294,32.139981634027051882185332942754
5419,6.868880318290754516397100815084,1.415850222818360704124529547698,31.403769144930187451336678350344
5420,6.339091130984527922009874600917,1.202258543247508359996800209046,30.662358378102329226067013223656
5421,5.842489568011442813144640240353,1.051184737917931988349096172897,29.922928221648316338132644887082
5422,5.381427736475779433078514557565,0.953641189759790508517767193553,29.190798370777606862702668877319
5423,4.957208998284329481975873932242,0.901305806743951665183089971833,28.469774849863828336538063012995
5424,4.570260365046464379190638283035,0.886696374763343175828822495532,27.762473168572238790829942445271
5425,4.220300475392477324021456297487,0.903253968986356459147657460562,27.070602552681499730624636868015
5426,3.906496127289825981421245160163,0.945359858904032623883040287183,26.395204457279994869622896658257
5427,3.627603161397273012767072941642,1.008306658230826657884904307139,25.736845185526942003662043134682
5428,3.382089666119914905806353999651,1.088240319071950956697492074454,25.095766425400508836673907353543
5429,3.168241053288953779087933071423,1.182085614163502773621416963579,24.471999530667254418858647113666
5430,2.984247628849806321937876418815,1.287464321616770490663839154877,23.865450028231343537754582939669
5431,2.828275960241183550891719278297,1.402612534493622220566066971514,23.275958642148935950899613089859
5432,2.698525719778852582919626001967,1.526301346944639814040556302643,22.703344467680317109170573530719
5433,2.593273845531042010037481304607,1.657763541841849708191602985607,22.147435071704393294567125849426
5434,2.510907875416036105775674514007,1.796627722858751274870314773580,21.608087407624108067238921648823
5435,2.449950228189596401762173627503,1.942860499179589028884151957755,21.085202611038720732494766707532
5436,2.409075064569425439486849427340,2.096716757806007080944254994392,20.578737034864293065083984402008
5437,2.387119189886651948739881845540,2.258697676477931626237705131643,20.088711305117360694794115261175
5438,2.383088274763661029709282956901,2.429515884169171968665068561677,19.615218728017485005921116680838
5439,2.396159484415488538644467553240,2.610067023389006202194195793709,19.158434042060338953206155565567
5440,2.425681427599019723828632777440,2.801406876739660489761263306718,18.718623267589851622005880926736
5441,2.471172166942042558446246403037,3.004733164669224798615232430166,18.296155242634171145255095325410
5442,2.532315874885513462544395224540,3.221371083031789428474667147384,17.891515329832575531554539338686
5443,2.608958573519973622723000516999,3.452761612735977703181333708926,17.505321719348692965922964503989
5444,2.701103260657388371868137255660,3.700451586857134600450081052259,17.138344722627305571904798853211
5445,2.808904596055497471240869344911,3.966084432198516029899337809184,16.791529438818908914754501893185
5446,2.932663197558322387692442134721,4.251390402513042232612860971130,16.466022167196808112521466682665
5447,3.072819473188072247893387611839,4.558174980171727952438232023269,16.163200921820187971889026812278
5448,3.229946787584922596181513654301,4.888303933278566937303821759997,15.884710364050238950994753395207
5449,3.404743624927936807011974451598,5.243683268240761030654084606795,15.632501385931279358487699937541
5450,3.598024260643684524296759263962,5.626232007459700312779204978142,15.408875429474749196856464550365
5451,3.810707285906743457815082365414,6.037845345234982730175943288486,15.216533383171821469659334979951
5452,4.043801137699443160045120748691,6.480345295205681033223754639039,15.058628518358734282855948549695
5453,4.298385569727050103949750337051,6.955415452769647899344818142708,14.938822364401275422096659895033
5454,4.575587754763316361561464873375,7.464515985208136861217553814640,14.861341611160982623118798073847
5455,4.876551440024857519972556474386,8.008774484973065099779887532350,14.831032996297013326625346962828
5456,5.202397293494299468363806226989,8.588847968974206992243125569075,14.853411601565396082946790556889
5457,5.554172300448955823526375752408,9.204751222198407134555964148603,14.934695964077898011623801721726
5458,5.932785830551991601566896861186,9.855647081443652979260150459595,15.081820839587498639389195886906
5459,6.338929852686876031953033816535,10.539595437243908904179079399910,15.302415315326234335202570946421
5460,6.772980811639253140299388178391,11.253260105159263559926330344751,15.604730333355973925790749490261
5461,7.234881017796302771216687688138,11.991576790019953691057708056178,15.997495789881556405021001410205
5462,7.723998199116167917566144751618,12.747391717714219083745774696581,16.489683720560361024354278924875
5463,8.238963324583867375849877134897,13.511089700764381760222931916360,17.090151543324196836692863143981
5464,8.777489157933789698518012301065,14.270242804732246710841536696535,17.807139279092037753571275970899
5465,9.336175459844705315504143072758,15.009326269813273668773945246357,18.647599038067241394855955149978
5466,9.910311472896289330947183771059,15.709565867498968216864341229666,19.616346268170868683000662713312
5467,10.493692262974414930454258865211,16.348997924231824185881123412400,20.715042895290764590754406526685
5468,11.078472292204034843621229811106,16.902835339608092368735015043058,21.941054538261926865061468561180
5469,11.655086402670880474374826007988,17.344233416779847090083421790041,23.286267596429158999171704635955
5470,12.212273700598249348558965721168,17.645529958902105960305561893620,24.736003750525494382372926338576
5471,12.737241499430306035378634987865,17.779986871802325509861475438811,26.268220528168711780381272546947
5472,13.216001949025333317422337131575,17.723981160019320668652653694153,27.853222127166500143857774673961
5473,13.633900891216725881349702831358,17.459485813579352253555043716915,29.454104975361062201955064665526
5474,13.976335688783562360981704841834,16.976562495331638302786814165302,31.028108082629042741018565720879
5475,14.229627521284026414605250465684,16.275488869739437092221123748459,32.528918560418098593345348490402
5476,14.381978467443689240212734148372,15.368103193209458723345051112119,33.909806149776912320703559089452
5477,14.424412366751496961114753503352,14.278002351764197186412275186740,35.127260886178660825862607453018
5478,14.351580396263617700469694682397,13.039389774723279202817138866521,36.144640538711065858024085173383
5479,14.162315584809798352239340601955,11.694613303053735364755993941799,36.935259805166346325222548330203
