steps,x,y,z
8297,-10.5419107033929703859387316811,-16.3363825572197070568059018569,20.9586572443454699499199023194
8298,-11.1198009597958067523615355299,-16.8671386347050032972205713122,22.1830439294491088553229474201
8299,-11.6878955880528670047135975096,-17.2837104946141075778598406032,23.5227543685329115175086656109
8300,-12.2349543903167128355846671184,-17.5591346888627392597292953269,24.9623916969011162003688752975
8301,-12.748283064072413781064874172,-17.6676429719484871516677060299,26.4793395708255364651151353428
8302,-13.2140873389345063215749576102,-17.5868281854313674994472194157,28.0435761774964618653349646138
8303,-13.6180132075786689271890139707,-17.3000559991317990338188792521,29.6182214757362703982934704072
8304,-13.9458661866620921843118452443,-16.7988416442265844907844041245,31.1609672342908470832334444367
8305,-14.1844718793813035218054352526,-16.0848223787436431786446178194,32.6264172362979197883348092546
8306,-14.3226066025996108116435934221,-15.1709287672434750549044224499,33.9691921186173740876412807665
8307,-14.3518981525469432880548481535,-14.081421912757725464770963697,35.1474645789069528589720903256
8308,-14.2675818195521418585425266201,-12.8506277649745965091510058187,36.1264399055669332971874041505
8309,-14.0690027332891525180258440741,-11.5204370239151980270797537287,36.8812398742000884244163216863
8310,-13.7597848379461936557666135172,-10.1368902605012070200496410166,37.3987191750840173298797708412
8311,-13.3476347666971067174035425751,-8.74635847364884536081497401483,37.6779357573283401050545649014
8312,-12.8438049591658041970188008918,-7.39190000083723554313852588393,37.7292590550940261096002359409
8313,-12.2622910596776639180482959546,-6.11030626745806047794840054621,37.572356520694191517328874852
8314,-11.6188722505547494395772289977,-4.93016966695237283946351425357,37.2334776929634369002641847146
8315,-10.9301136190060518699196379089,-3.87107855662770561008811931458,36.7425168563282000810943372926
8316,-10.2124377965278990976205619745,-2.94383461819106652043731564561,36.130283526209348798907683431
8317,-9.48134539896730506314259656619,-2.15144515333609739546338879279,35.4262814532298191405601528459
8318,-8.75082920808303704740538364604,-1.49058453261785636007052957552,34.6571416264488804115373454806
8319,-8.03299390530455169334711484908,-0.953234144191307844820593153656,33.8457160936264509487614304817
8320,-7.3378671299608981340445446051,-0.528272160444366577561337017244,33.0107424308460917217189489747
8321,-6.67337104461473878957988858929,-0.202864268149522096462700204711,32.1669393450995514394108454326
8322,-6.04541609917030636073276284037,0.0364181048017495107189944736348,31.3253845960167790485328964678
8323,-5.45807832804507710167118972322,0.20276697322965241457835838812,30.4940435638586113120673815047
8324,-4.91382577816356558991772729428,0.308571164197425208772923577172,29.6783467459707067104268674029
8325,-4.41376623617424242163043146547,0.365070828552234621748595611024,28.8817468677779627950208407583
8326,-3.95789555565092509778479801241,0.382183847059609548349468077788,28.1062148965489587704169593962
8327,-3.54533247662663682231443118553,0.368457261594096841059858826739,27.3526563155799969928594350677
8328,-3.17453132620336605715372080283,0.331103651720201231679896469728,26.6212442062255380537116877804
8329,-2.84346822559771413019280572598,0.276090661670564133534783168855,25.911674936672302371754028627
8330,-2.54979947633079454330506941062,0.208259912662671956744622758784,25.2233569922581267741534816196
8331,-2.29099284130464996706022517969,0.131458447582839350106093112558,24.5555451214208005361605557937
8332,-2.06443369440474325596235338764,0.0486713660160403386320884799865,23.9074316980550242717207254373
8333,-1.86750869275099118556326960316,-0.0378515380800010655618775823328,23.278205896741773650582274513
8334,-1.6976699040507531625332493519,-0.126479329636761430623315138888,22.6670895409380938056997933927
8335,-1.55248233479468325350658641781,-0.216095795442889370384376146461,22.07335668760981811642452044
8336,-1.42965765471504110441236523599,-0.306008351643225718838325910554,21.4963423614787145221605157985
8337,-1.32707667070594816788320358114,-0.395869845729374201376282726983,20.9354444434525448492934174283
8338,-1.24280281796330180008047783247,-0.485612567621401697206401371076,20.3901215772197897946327316276
8339,-1.17508863916221336157197363548,-0.575393487576905590490106146007,19.8598890725701303083816640083
8340,-1.12237693377530932913044292576,-0.665549600758749911738609839063,19.3443141216857249498062287785
8341,-1.08329799063849327965536328833,-0.756562223756340467527292670269,18.8430111666021341543242328953
8342,-1.05666407358855252152096682039,-0.849029118991146917322376808102,18.355637923828442448215270133
8343,-1.04146211484746809006196599512,-0.943643392776668723381794379179,17.881892351403588514724418701
8344,-1.03684538396055282542806974533,-1.04117820428521013105538361998,17.4215107057127417400366198308
8345,-1.0421247402669906734207216914,-1.14247642393865562505939070803,16.9742667572901257400097563277
8346,-1.05675994203669925894373271547,-1.24844448276274246241446252981,16.5399721990712845198778779832
8347,-1.08035137305566947968360480559,-1.36004975356391003341038903329,16.1184782742297392776897879685
8348,-1.11263245489734296893302722964,-1.4783208966427602987225853326,15.7096786647224774674524994111
8349,-1.1534629376490099245816667306,-1.60435068448002830614196323467,15.3135137098362260343886731562
8350,-1.20282320077905572827670077629,-1.73930088940330285218749395426,14.9299760625059180080276277636
8351,-1.26080964652408572188035940087,-1.88440887395668771504830818486,14.5591179377863638721990469094
8352,-1.32763122812406603005797034456,-2.04099556385781225401054861379,14.2010601616209383435407431762
8353,-1.40360712198670667914812693056,-2.2104745060891930232005453405,13.856003288805531573069096396
8354,-1.48916552399223674728323540961,-2.39436171736143989241529794754,13.5242411271184475723972084893
8355,-1.58484352318815373619753650303,-2.59428600762030986404127474998,13.2061770804923302308209187572
8356,-1.69128797847261231994397956413,-2.8119994150357972700904340968,12.902343808235452696231426728
8357,-1.80925729268546280070761866909,-3.04938730711124708974701924546,12.6134267895682980059612887658
8358,-1.93962394059913936610051177212,-3.30847757939809104799078198766,12.3402924820509150571901102467
8359,-2.08337755886550799258594146579,-3.59144820868228117211051753088,12.0840218661046858994456698611
8360,-2.24162834253150167543311432894,-3.90063217852025420281925072175,11.8459502704238338055553469985
8361,-2.41561040883612836854821281918,-4.23851847553852181804678878052,11.6277144652684172182466326717
8362,-2.60668467801323715596351071611,-4.60774743538843442602903621719,11.4313080771128620094501116
8363,-2.8163406747172412963875487435,-5.011098174678074806953631537,11.2591463948838995667856011096
8364,-3.04619646286995668024721872769,-5.45146515394204697613211862972,11.1141415686297322512610108447
8365,-3.29799568001969498759473609084,-5.93182005042830634566897174409,10.9997889921023059706106650424
8366,-3.57360032221004988647883315878,-6.45515405522225939327629617992,10.9202652338329292691643246371
8367,-3.87497753382747961090060151434,-7.02439443485305087949699398564,10.880537127754473930574263818
8368,-4.2041781669828580392245243047,-7.64228772444555044113245756421,10.8864804050169391574920396693
8369,-4.5633042838880248370792003243,-8.31124030327830393138910380912,10.9450043457269664548547893901
8370,-4.95446208502023050651574820336,-9.03310547586950184084653159289,11.0641761021387642210944690646
8371,-5.37969597509799121737295024559,-9.80890479673437576391137326937,11.2533342937811076250875785831
8372,-5.84089867831322496344315098327,-10.6384706762890529213594348334,11.5231758752808657736421693585
8373,-6.33969158373044083115699365294,-11.519998000040086616468926195,11.8857928377742673442529763861
8374,-6.87726901605209049034295176739,-12.449495655488933373855608977,12.354625884196820090332735731
8375,-7.45420016702713290890347508366,-13.4201360018388996808713642395,12.9442910348364405154208967019
8376,-8.07018340875476636320229317789,-14.4215133956644906004784800757,13.6702230767996145283094122647
8377,-8.72375022506336909866586637463,-15.4388441546261111353421924264,14.548068929018421691079510083
8378,-9.41192078008364538255214881701,-16.4521718794310658484647547084,15.5927581407473437175026376167
8379,-10.129821014956478020252461647,-17.435684781447393365549913824,16.8171829226409773605510622474
8380,-10.8702828336074179410575268889,-18.3573036608697777172238829735,18.2304447728740615652931467139
8381,-11.6234646340812763642968974409,-19.1787533073249457094000547386,19.8356788872700193770981513808
8382,-12.3765483286786915073651726971,-19.8563713711984222154427470741,21.627559904514250643803308094
8383,-13.1135884424983025914324130667,-20.3429128467964288606850686847,23.589725284345414380027250445
8384,-13.8156037964030646153501535878,-20.5905435735197047675271164735,25.6925132469993523498530407778
8385,-14.461005015014556623897945542,-20.555052348373985149354581381,27.8915651310069260815360792094
8386,-15.0264325851456233967828879372,-20.2010367374478089774747502361,30.1279252583017935762654815335
8387,-15.4880329450500099919274532567,-19.5074623758879527879450677119,32.330206570855136272157892563
8388,-15.8231229696393121963993166901,-18.4726482218917697486482154545,34.4191127351159092961907504105
8389,-16.0120963721955268943553107874,-17.1175318273436279370436352565,36.3141125335997473344562536113
8390,-16.0403323722981327459358169563,-15.4861660819874807776264091785,37.9414471010813808549144710014
8391,-15.8998097285084747237737801129,-13.6428648893357016697036598885,39.242114082322686385850829538
8392,-15.5901372299483365474470630829,-11.6661743473871185317047860508,40.1782502904009927169326488183
8393,-15.1187963780244961770060641015,-9.64066461594469460705258967437,40.7365790927275286392728048668
8394,-14.500536902864325033979397972,-7.64811149663408276766496385335,40.9282677734362815291646597871
8395,-13.7560298405376847247216787196,-5.7597409375950212317984977517,40.7854234014575256495049870864
8396,-12.9100166305330427279907112847,-4.03081856876656575289219475167,40.3552210994138966793087774931
8397,-11.9892593059263081467502587429,-2.49816157472613345827405773036,39.6930524414009837652628220894
8398,-11.020586323861893518483157095,-1.18041399035082974350308049338,38.856031563264098238619226322
8399,-10.0292576277107630539076055243,-0.0803976940024682118490773063968,37.8978126660342569120842881603
8400,-9.03777282341918380970113844342,0.811366314230759414112548189024,36.8651578805197076560418167901
8401,-8.06514948256203245691153824737,1.51281230805039467075812087415,35.796235562117492579048416701
8402,-7.12662556848831667266619405154,2.04678113974687250764539214742,34.7203304116000147638843031928
8403,-6.23369833998563210170074100347,2.4381193105686951340393964216,33.6585241232537246691691734668
8404,-5.39439878533246406494550129196,2.71154397945995949067987673686,32.6249171342498971437606769541
8405,-4.61370728684407198361139279541,2.89023359674253543100119756559,31.6280486607312024682769902029
8406,-3.89403360502602393505844347033,2.99502024011792220004046782833,30.6722820428143628790351726821
8407,-3.2357050284216843996643042658,3.04403326881010465043697621468,29.7590228574673935080241449214
8408,-2.6374259702260821822128455949,3.05265257499316966863234235063,28.8877137318641598051627283894
8409,-2.09668812615727675335852708827,3.03365500435849080179684378322,28.0566001007383854504162457033
8410,-1.6101219490468106840252993095,2.99746702702348410962684965853,27.2632894559264944422949383807
8411,-1.17378800925576609950895523582,2.95246366981940053936250833999,26.5051391194993984368188932876
8412,-0.783411565529256453607742649581,2.9052752928523170317109958205,25.7795100527280656166340122581
8413,-0.434566201846320801678580370009,2.86107961077351709289207093434,25.0839211913333245407287108719
8414,-0.122813420688331959972766638245,2.8238671752350519537910766843,24.41613333020174425591619638
8415,0.156194813381870520503647004062,2.79667548079319432108302834195,23.7741855267295291165297044245
8416,0.406644011404348399481983866721,2.78179103601397116618532123766,23.1564013497080256609450543692
8417,0.632509697088371676369777940607,2.78092106288393041413353756752,22.561377512943973200343350527
8418,0.837529441806201268433396123214,2.79533762667037550056492456463,21.9879636159022400221374482499
8419,1.02519007305841464844364807618,2.82599742358144637513484020985,21.4352388121059395653666967974
8420,1.19872645385359233131949974194,2.87364047166976014496819757937,20.9024891084888330694546709765
8421,1.36112887373619825467918609263,2.93887075224717652169315051935,20.3891875129298490998408510677
8422,1.51515664973676883638120660436,3.02222154751436585320978345237,19.8949782476506361050816451552
8423,1.66335600898993880500387199106,3.12420787821066057304841834252,19.4196656076758327191811304147
8424,1.8080807200927685694791247073,3.24536809545486843939232635137,18.9632076642390970944163086642
8425,1.95151426497703808955741511255,3.38629633828362367267694743589,18.5257148134413874296377855444
8426,2.09569260480865219090085282971,3.54766723724055001859545299681,18.107453090627886271857249767
8427,2.24252679927110253402244843812,3.73025392360140986905414628438,17.7088521665000289129210386818
8428,2.39382489465629396535595319051,3.93494008912840777941744008217,17.3305179794665654147145517072
8429,2.55131260750233886808180372441,4.16272652643502717034751370306,16.9732500161484504141995444115
8430,2.71665240098052699138642118726,4.41473225769463975542983291689,16.6380633096524789826808898852
8431,2.8914605836198743332721150523,4.69219002130621443830138517228,16.3262152672683304444056773264
8432,3.07732205597246222250618075122,4.99643552357786262241301500353,16.0392374499364168682902231922
8433,3.27580229118679033123440191844,5.32888946700984691279279203968,15.7789723875009922637868697848
8434,3.48845606005957807604911380395,5.69103093102684458315376758719,15.5476154045496393757419539838
8435,3.71683229930224733050803109791,6.0843602005246699565566004253,15.3477612233501369970456451597
8436,3.96247437268471784307943828196,6.51034861332462101712881263893,15.1824547663745790943012892171
8437,4.22691478819305902631109361778,6.97037244003625117150235723784,15.0552450541447465914846048918
8438,4.51166321185324746545486362947,7.46562724483250717694149400927,14.970240326033154174001360559
8439,4.81818636532596000776607070293,7.99701865303455058237025454559,14.9321614321571343869665682291
8440,5.14787812053971134684804411563,8.56502505629675239817721887903,14.9463890750173363231034784349
8441,5.5020178306381682109549302595,9.16952765367089477066553371287,15.0189985406829795283600859079
8442,5.8817146965631620855741168441,9.80960355937763787970151696527,15.1567730866506468478949187784
8443,6.28783581687914019942020615872,10.4832787935920570404624285743,15.36718412526814481200432283
8444,6.72091558613643216130162372224,11.1872401980988525616034223731,15.6583228238194832465657313492
8445,7.18104440936788818855562865906,11.9165091711433255017293930678,16.038763955878553191247704035
8446,7.66773544162326163575738036116,12.6640861531346912288720218953,16.5173392508412378854032454001
8447,8.17976943502308685707280488941,13.4205835649106195034407917888,17.1027949255212053381036696464
8448,8.7150200019488434366454754354,14.1738767765466685405462143876,17.803307840218892788008986372
8449,9.27026489734792621955072888795,14.9088175872511281422339024516,18.6258386386531945566602530562
8450,9.84099343519714989114710590457,15.6070716815915634528844080364,19.5753106285492657345770339816
8451,10.4212258669005763400683406417,16.2471582718206707385277809408,20.6536225448491588263522089619
8452,11.0033671388910260224847093014,16.804782442211574911006266575,21.8585337148103724391745572575
8453,11.5781241185058241666139267068,17.2535522843078789057003064045,23.1825018298444356923404541249
8454,12.1345207270927186032904998569,17.5661558369761258702190787062,24.6116035161510890438840704064
8455,12.6600474069406051941255597626,17.716029263141196636865970504,26.1247181467061478365998539175
8456,13.1409775065813800021263801909,17.6794730116287223120608018689,27.6931918524927918046074637459
8457,13.5628711637515123183961307518,17.4380700540571085821461849719,29.2812026580289617161412252244
8458,13.911265837856605129263520837,16.98114480193289360654418374,30.8469999496942909877894578585
8459,14.172522758663207945173390101,16.3079016576441661601215571409,32.3450807214698841107747284696
8460,14.334764319337669424836434473,15.4288360725727926453521021699,33.7291973633685445710383987716
8461,14.3888061384026957334469898342,14.3660533948171953294581371097,34.9558974556291632840299143936
8462,14.3289682473799503126254961671,13.1522769291686060927348833616,35.9881272319759849542819551971
8463,14.1536507431987437638509774729,11.8285577129366998583304138037,36.7983462819974526114563673218
8464,13.8655840270036431888245331834,10.4409595277662782530914142853,37.3706440260843317791028539432
8465,13.4717094055928035545299792375,9.03670797759169866503192736218,37.7015217052797150243392820812
8466,12.9827025799312530257578757187,7.66039484909062916295763301378,37.799263713799810537885548456
8467,12.4122067567330186116381085526,6.35078824352076214826423594673,37.6820934539718851441492120102
8468,11.7758809762494756484541014174,5.1386344682318010057553436809,37.3755139083557822443637519427
8469,11.0903850487554071074791650631,4.0456078704186508518403364576,36.9093226493368171681197509315
8470,10.3724146649813000892192960123,3.08434063852684231532563785549,36.3147594985590276284170840881
8471,9.63787447079468527488810281056,2.25930172024067035113636947585,35.6221249944910445250911834592
8472,8.90124216174216620345305273077,1.56821694787286542924209520322,34.8590499581721752209162445979
8473,8.17514188252813658874806890253,1.00372500131522708610720684419,34.0494480451576612134445554148
8474,7.47011685207886710208269320788,0.55502054253962110688669362446,33.2130742383803132522501755375
8475,6.79457224405608822825897163966,0.209316368894683395556616245514,32.3655524683374878902597515662
8476,6.15485003331117651315107508481,-0.0469640134740169053542691024461,31.5187192026603142935847756689
8477,5.555395974243909108791772411,-0.227288136095060613883767075549,30.6811435060400873875430249882
8478,4.99898255726453422109756274949,-0.344392409583609922143349058032,29.8587133328119548880685840686
8479,4.48695823637105703496352759885,-0.4098944076653404404095293323,29.0552112324409094190613700448
8480,4.0195005185299831282352833739,-0.434089480684890892045468824278,28.2728330154354635661562156201
8481,3.59585740443404711097485915161,-0.425882835951290749255254697303,27.5126268542251663506981174123
8482,3.21456751107463802041852574121,-0.392814673220805531464461246571,26.774847075989921585392750103
8483,2.87365376230444686395104625376,-0.341144375300402123447202074047,26.0592273520123313135243847682
8484,2.57078884529841979536546325846,-0.275968131654511285646980134345,25.3651835281941250288539890789
8485,2.30343287600064386411169436997,-0.20135169517809098837721193398,24.6919584616968331158837202111
8486,2.06894511917020748267836971479,-0.12046586797592826194487625191,24.0387211997142281050265921749
8487,1.86467238629852812004106255017,-0.0357167870950895124937396474252,23.4046316192128001643091295136
8488,1.68801707392868873686131436784,0.0511336767682776032958869016909,22.788879902797496534994081685
8489,1.53648785302904521479772093073,0.138859838375794801719476101454,22.1907083722721040763836697352
8490,1.4077358867438057830889786004,0.226677354679477349990585066664,21.6094214738178211354657776155
8491,1.29957921700572637604964576497,0.314161568391188100561606244554,21.0443882200396858439539471419
8492,1.21001767329001422117407127388,0.401178396321054370633057972739,20.4950401801999774753504368618
8493,1.13724035399613030219989617819,0.487826788362920867308386574379,19.9608671621018881059406169243
8494,1.07962743430727558906212504297,0.5743916239048733989036588099,19.4414120162472982555890155254
8495,1.03574777667365818326072890443,0.661305865959199340280150192228,18.9362654754940279988595364102
8496,1.00435356808025528889405375566,0.749120818016673132438976168146,18.4450615814846641815627492633
8497,0.984372984873405517530775554746,0.838483396439305595990165720366,17.9674740064417405305263741866
8498,0.9749016915375787878383917473,0.930119423187572198948036561461,17.503213425000057112956852734
8499,0.975193813319071001015359012598,1.02482204712204956996435267769,17.0520260010841817610582893394
8500,0.984652881984172495023754922983,1.12344450849452255798699429334,16.6136930105817936520473665496
8501,1.00282313679580417122016999798,1.22689656481929257672569555382,16.1880316077364165838758935934
8502,1.02938146630200061393267674248,1.33614399322796075127162129803,15.7748967518260703180033033277
8503,1.0641301980113788121923290575,1.45221067202267445361840714213,15.3741843340255170680119789495
8504,1.10699087979441497010812955892,1.57618282058517268293118540612,14.9858355780263411000108320081
8505,1.15799914630568579095026837678,1.70921504062743563959192449886,14.6098428294902402124755269597
8506,1.21730072339985140317253353714,1.85253785168221018347933792825,14.246256897540484603892352311
8507,1.2851485910496724396345769037,2.00746644831782500989492135091,13.8951961659892633538238015944
8508,1.36190129838005309463599967756,2.17541042406062273134592643942,13.5568577532053320122695794225
8509,1.44802240084334864905768469612,2.35788420505678437619212495235,13.231531068148379495785782467
8510,1.54408096696379501695794989047,2.5565179118620074590062518638,12.9196141869368891219593820097
8511,1.65075307801557504168432632952,2.77306831598067490135539614471,12.6216335600089395313494478046
8512,1.76882421575259552934400453239,3.00942947290432709708807301752,12.338267654607096623919915146
8513,1.89919239775931263797259518356,3.26764248747933773106555399579,12.0703752401259485765860901552
8514,2.04287187344928002769028907437,3.54990369010010912292907292453,11.8190291323288316632789118898
8515,2.20099713173778450264750361498,3.85857026019955788587179057458,11.5855563215036187901807451794
8516,2.3748268884945045939516283795,4.19616201013833211436176995335,11.3715855102467211373840072497
8517,2.56574761133598962595248060836,4.56535761750781864803938603359,11.1791031637499060774620929237
8518,2.77527599295741710799800827658,4.96898304295587767143160817795,11.0105192054987297695101133854
8519,3.00505959216661671512538234197,5.40998916671512466297633281442,10.8687434379055435085259517791
8520,3.25687461247588757456972174964,5.89141479159287793920807274617,10.7572735766456105965804823654
8521,3.53261946841330512492085347276,6.41633006744284221239960075422,10.680295381071388038929370623
8522,3.8343023857151753534810989521,6.98775407621251549300511740626,10.6427946302712733428474933817
8523,4.16402078011622260589330579705,7.60853878432346850818612793432,10.6506794825133933451999368458
8524,4.52392955121510756399949571005,8.28120987060427596326839250196,10.7109098613778152414566235962
8525,4.91619471253396506105204366577,9.00775319932251654353461134406,10.8316276741487051149537279571
8526,5.34292797365468961900969446788,9.78933417905223191013419636874,11.0222775719248564096908182819
8527,5.80609704322850794094845738869,10.6259363703460146671764263715,11.2937022585316111655817650217
8528,6.30740563085923400948873407401,11.5159061977794302811251014873,11.6581887231228574774988260288
8529,6.84813656608636926043098824834,12.4553935817926517970466449015,12.1294320275655368029932290597
8530,7.42895140843206096270545657489,13.4376852956097774388632970499,12.7223715950976355576473864062
8531,8.04964082385996743118639074055,14.4524409249408469085862449788,13.4528421848542542593740733992
8532,8.70882245365203830345102176125,15.4848628657927006591066287911,14.3369699456679114829560361954
8533,9.40358777652001980029705663355,16.5148641278231023687972367497,15.3902369698313089690921984243
8534,10.129107439510410398897377604,17.5163419918302216138350502206,16.6261418550910742286674803836
8535,10.8782164907977053902587982748,18.4567201120098063893415485381,18.0544077859447550382654412715
8536,11.6410171969514804335421587211,19.2969793743573632682775098601,19.6787442227865756461113733167
8537,12.4045568959955046089982388935,19.9924433838043863476130468371,21.4942631329305161580478511496
8538,13.1526589831733577984351768464,20.4945924432737977549656704923,23.4847888978045559182916690588
8539,13.8660014023997146953570691608,20.7541166552291649338712886674,25.6204705063891226002326106936
8540,14.5225408977382553221691097178,20.7252513144873572459303545656,27.8562688790247058312488093179
8541,15.0983630963088611420808149433,20.3711518986800282360327685183,30.1319860267573871870361301717
8542,15.5689900610752997300867406238,19.6696910974243169833997058049,32.3744423947556699827643456047
8543,15.9110966327790657737217827616,18.6186889593713845170164233878,34.5021231460802670909515654785
8544,16.1044849769899930391758857695,17.2393692431688634325581688245,36.4320951256595354506018225038
8545,16.1340678356139240468003492879,15.5769290817154944656097725897,38.0883441767198219762846633785
8546,15.991549372767898992697688243,13.6975963686484553671895980642,39.4101090025216070911184829129
8547,15.6764997462065314437484886412,11.6823522447127853829407229114,40.3585457398089837433019511082
8548,15.1966081748188219235906615268,9.61836575217619867139706713033,40.9203133135856585989031941608
8549,14.5670521052664497935191789679,7.58979748490438151098391728056,41.1073900007787456090113664686
8550,13.8090932740186825566919281982,5.66973715585730843324885341872,40.9533696756561995666601205812
8551,12.9481521554118709782521534635,3.91461990276122138998626809325,40.5072959522567135337567378883
8552,12.0116814228284904120247489345,2.36171464931955202293245577039,39.8265030149694655436931611803
8553,11.0271463821456671139387140101,1.02949850861584803890513839519,38.9698689076643915996100986376
8554,10.0203441773041649759390381291,-0.0798218238399782328840181833129,37.9924721902836620701648939757
8555,9.01418793600892523376622023079,-0.976600506987233674301152053232,36.9420951643906326777866411248
8556,8.02798042295454994388137492933,-1.67974068725361419009145524939,35.8575346689736367267187233665
8557,7.07712610089778482169720064121,-2.21302239889597706853918701597,34.7683729883172925045897727614
8558,6.17318820637503738041340639597,-2.60212521438200090201364744757,33.6957399559390973209360709006
8559,5.32418486647047178861313909692,-2.87245728432188035181282792507,32.6536163964493428846225242523
8560,4.53502629197220930717948661481,-3.04773939281922195965179867017,31.6503242021409312290103343912
8561,3.80801390650192838477350321114,-3.14920888281828361549008477027,30.6899653118314783561970671144
8562,3.14334421711157375664558166761,-3.19528395680142298165837821955,29.773677033724419760396529
8563,2.53958049920806839747089433956,-3.20154030371293804591026344042,28.9006501160918858883697168949
8564,1.99407169779733019904233159991,-3.18087982560350474720012314833,28.0689071416606031328377923728
8565,1.50330982447112995910309951597,-3.14380265569734384037414720581,27.2758670255025381101710024723
8566,1.06322500763046988263293979315,-3.0987218448467273163027257965,26.5187333319467001824243368446
8567,0.669422074729547671168017330956,-3.05228238804868718878071653933,25.7947459392381256426673985516
8568,0.317364995815019815088298127392,-3.00966242955952498552840701507,25.1013319427731069755083126438
8569,0.00251645869092054479815301348822,-2.97484541796569619542811580004,24.4361857245168701546766953925
8570,-0.279560139610620404532898009009,-2.95085891702347234352710181327,23.7973016969784664786935479697
8571,-0.533129502091395609739143957029,-2.93997988658863714656055421415,23.1829773370065109205917508461
8572,-0.762238006437789546859695732905,-2.94390847904538797280560302738,22.5917991752952299622236864707
8573,-0.970686836790857206051785777134,-2.96391344727870187716889383012,22.0226204934413916647351072697
8574,-1.16202027565447244504548418575,-3.00095260811141050297234933453,21.4745365256534299081003780429
8575,-1.33952550518018463111824534195,-3.05577175948753977652305735546,20.9468608198449025015186464316
8576,-1.50624092693094296588340874621,-3.12898520052922731252142973801,20.439104919265250581705828381
8577,-1.66497057743897860712656289195,-3.22114066156917900479728089636,19.9509625282581302685436241973
8578,-1.81830269655527743816181285297,-3.33277107683330202705929146134,19.4822986938040975113395347762
8579,-1.96863090372323449629698988161,-3.4644352557835091689641959789,19.0331441630228345718300886347
8580,-2.118176762158926064449904203,-3.61674914284316682475117765705,18.6036948842105167578608870826
8581,-2.26901277064028537855389089373,-3.79040900214088544856183560228,18.1943165437718156196567065308
8582,-2.42308502456189964538446623976,-3.98620752153338472195676089882,17.8055540280267299846350681491
8583,-2.5822349383756397524225523199,-4.20504349315717169260908647743,17.4381457337014106889760967078
8584,-2.74821952559526478179763309129,-4.44792538920060923079979886552,17.0930426985708959763954339905
8585,-2.92272979409367825859300538127,-4.71596880372328706304552170536,16.7714325638443357835427605096
8586,-3.10740683623347356545618680457,-5.01038736609293372525897325431,16.4747683942655639421914770537
8587,-3.30385517718851998147933102246,-5.33247634115883600847141110535,16.2048023519460494545896267482
8588,-3.51365289152139934764074169493,-5.68358770904958460895572969207,15.963624124309723995018828191
8589,-3.73835790796919393771946538152,-6.06509505961042579003095198686,15.7537038189106441826714544163
8590,-3.97950979557726956456487066305,-6.47834614421489452668057040796,15.5779387249765425282888031688
8591,-4.23862616141811288095198051451,-6.92460041092275839502701018091,15.4397028612627616461772106504
8592,-4.51719259326257268488680196583,-7.40494833159026751012721234702,15.342897530234893874179213924
8593,-4.81664485489142192575773293584,-7.92020885679885082442108767964,15.2920001181533727757644314238
8594,-5.13834179764146360691601245207,-8.47080098289212418682936345249,15.2921070507740870236812469329
8595,-5.48352720797913965877778963431,-9.0565853055142039318425872807,15.3489650665737135809552071919
8596,-5.85327859850540950514830029761,-9.67667174520223866140966606508,15.4689827489754168216018470616
8597,-6.2484408175201861593284213825,-10.3291906163203615204304597341,15.6592115494231117756029902921
8598,-6.66954237239197053610517684774,-11.0110262101177561050446840341,15.9272823947772869113137517161
8599,-7.11669263638721999454261890605,-11.7175155007305135529405148986,16.2812806004549260330271920338
8600,-7.58945877322466921216514990078,-12.4421199450779581818782304481,16.7295386130078452269209776659
8601,-8.0867224380024026048063845451,-13.1760861109972767929443548951,17.2803237984255370074393454161
8602,-8.60651829047109540038462682787,-13.9081213624836657200001255319,17.9413981952286699650400692008
8603,-9.14585927687952512932234583332,-14.6241240040696302282530183447,18.719430448209583406349310053
8604,-9.70055763464096455772622817904,-15.3070223575843584185030010758,19.6192490354374863836817155516
8605,-10.2650556449310181028611310694,-15.9367922703108970405860844721,20.6429425829760489485842356316
8606,-10.8322860384992224053180009946,-16.4907339987486095123081497604,21.7888393291009186403250907915
8607,-11.3935879872107548582693681283,-16.9440919360980349339662609509,23.0504340898921983860070383798
8608,-11.9387096037874382570276310389,-17.271087450266158824785378556,24.4153750975800591938025263516
8609,-12.4559300833239175732014558662,-17.4463992219516055848238522685,25.8646683361019880664777303991
8610,-12.9323319079212609855611404441,-17.4470624167689136729819665561,27.3722918816765758420750387359
8611,-13.3542437977010084171336501413,-17.254669448537346077010568024,28.9054212704644721276814323119
8612,-13.7078570388792782830389427318,-16.8576525933975031601441685325,30.4254320894962627663815624146
8613,-13.9799919581574098315090992628,-16.2533355999059472840606588306,31.8897563953405299153054386352
8614,-14.1589607915487989547864700057,-15.4493898325532332538312374481,33.254527600995036795694659304
8615,-14.2354440015128840962832512673,-14.4643521846835445138212961069,34.4777767832818490267854372178
8616,-14.2032770965895222825547961065,-13.3269744989989623318304978739,35.5227845014855373451112541261
8617,-14.0600417336841958526605367297,-12.0743675001434930260657552026,36.3610980015233539175412147415
8618,-13.8073726271988509312071968793,-10.7491342602875125794570365656,36.9747357793088990973728868994
8619,-13.4509292419269326918085383227,-9.39589514234045168616926702043,37.3572311746392203835043233084
8620,-13.0000309986198348960462212176,-8.05772538392335355150741804664,37.5133850163352102757841066705
8621,-12.4670052389064260345286072607,-6.77302233519432032859963754845,37.4578431814826580126265298532
8622,-11.8663366265455282877461229418,-5.57319797755531882998969450682,37.2128184343942199907573353812
