index,input,MPFR,Posit64,Double,winner
81,0.686834,0.828754219704934743,0.828754219704934791,0.828754219704934791,EQUAL
82,0.844533,0.918984864319369416,0.918984864319369432,0.918984864319369432,EQUAL
83,0.651884,0.807393270798588167,0.807393270798588136,0.807393270798588136,EQUAL
84,0.967175,0.983450345409082873,0.983450345409082826,0.983450345409082827,Double
85,0.56586,0.752236984153306215,0.752236984153306198,0.752236984153306198,EQUAL
86,0.268324,0.518000337936769294,0.518000337936769250,0.518000337936769251,Double
87,0.0284725,0.168738052619140359,0.168738052619140349,0.168738052619140350,Double
88,0.173624,0.416682172083369433,0.416682172083369439,0.416682172083369440,Posit
89,0.748258,0.865019121373238849,0.865019121373238886,0.865019121373238886,EQUAL
90,0.62834,0.792678980779062628,0.792678980779062625,0.792678980779062625,EQUAL
91,0.462803,0.680295984689800099,0.680295984689800126,0.680295984689800126,EQUAL
92,0.285462,0.534286067272121046,0.534286067272121023,0.534286067272121024,Double
93,0.164911,0.406091770541963466,0.406091770541963492,0.406091770541963493,Posit
94,0.901468,0.949456680053851524,0.949456680053851531,0.949456680053851532,Posit
95,0.671581,0.819500163332787646,0.819500163332787634,0.819500163332787634,EQUAL
96,0.693032,0.832485522175957129,0.832485522175957171,0.832485522175957171,EQUAL
97,0.368711,0.607215838333816138,0.607215838333816093,0.607215838333816094,Double
98,0.294198,0.542400475320736994,0.542400475320736985,0.542400475320736986,Double
99,0.77865,0.882411274299482188,0.882411274299482184,0.882411274299482185,Double
100,0.858663,0.926640521127444383,0.926640521127444438,0.926640521127444439,Posit
101,0.498003,0.705693573163524251,0.705693573163524212,0.705693573163524213,Double
102,0.713296,0.844568594663146413,0.844568594663146376,0.844568594663146377,Double
103,0.615193,0.784342394606759109,0.784342394606759141,0.784342394606759141,EQUAL
104,0.612805,0.782818310807576006,0.782818310807576023,0.782818310807576023,EQUAL
105,0.336529,0.580111208784493581,0.580111208784493626,0.580111208784493626,EQUAL
106,0.478984,0.692086681965726117,0.692086681965726091,0.692086681965726092,Double
107,0.714677,0.845385726410518645,0.845385726410518678,0.845385726410518679,Posit
108,0.608408,0.780005086143859675,0.780005086143859660,0.780005086143859661,Double
109,0.239952,0.489849174812235879,0.489849174812235887,0.489849174812235888,Posit
110,0.735008,0.857326334280204661,0.857326334280204660,0.857326334280204660,EQUAL
111,0.807352,0.898527682597223136,0.898527682597223154,0.898527682597223154,EQUAL
112,0.549746,0.741448450322607254,0.741448450322607199,0.741448450322607200,Double
113,0.407226,0.638142679945135429,0.638142679945135404,0.638142679945135405,Double
114,0.321059,0.566620880291475680,0.566620880291475725,0.566620880291475726,Posit
115,0.7137,0.844807455319650914,0.844807455319650957,0.844807455319650957,EQUAL
116,0.302826,0.550296189185941657,0.550296189185941697,0.550296189185941698,Posit
117,0.446092,0.667900888209430271,0.667900888209430276,0.667900888209430277,Posit
118,0.0413217,0.203277297726455186,0.203277297726455197,0.203277297726455197,EQUAL
119,0.141392,0.376021835807301796,0.376021835807301807,0.376021835807301807,EQUAL
120,0.726215,0.852182333714877327,0.852182333714877282,0.852182333714877283,Double
121,0.620274,0.787574686921491259,0.787574686921491240,0.787574686921491240,EQUAL
122,0.970363,0.985070125066424463,0.985070125066424440,0.985070125066424440,EQUAL
123,0.697935,0.835425308702967441,0.835425308702967495,0.835425308702967495,EQUAL
124,0.328863,0.573465503168352403,0.573465503168352430,0.573465503168352431,Posit
125,0.685011,0.827653878145397368,0.827653878145397370,0.827653878145397370,EQUAL
126,0.344032,0.586542527622203380,0.586542527622203380,0.586542527622203380,EQUAL
127,0.511688,0.715323904093188983,0.715323904093189022,0.715323904093189022,EQUAL
128,0.988497,0.994231962217430633,0.994231962217430598,0.994231962217430598,EQUAL
129,0.868791,0.932089707979635599,0.932089707979635639,0.932089707979635640,Posit
130,0.20251,0.450011248602998635,0.450011248602998625,0.450011248602998626,Double
131,0.165481,0.406793189339238401,0.406793189339238414,0.406793189339238415,Posit
132,0.720471,0.848805717969181980,0.848805717969182027,0.848805717969182028,Posit
133,0.709363,0.842237087524475142,0.842237087524475125,0.842237087524475125,EQUAL
134,0.469277,0.685037723228784926,0.685037723228784978,0.685037723228784978,EQUAL
135,0.40315,0.634940973340796941,0.634940973340796910,0.634940973340796910,EQUAL
136,0.727646,0.853021593877592165,0.853021593877592132,0.853021593877592132,EQUAL
137,0.307187,0.554244839365996473,0.554244839365996444,0.554244839365996445,Double
138,0.201535,0.448926523542470359,0.448926523542470368,0.448926523542470368,EQUAL
139,0.46651,0.683015479889362007,0.683015479889361953,0.683015479889361954,Double
140,0.797313,0.892923866771269832,0.892923866771269780,0.892923866771269781,Double
141,0.408544,0.639174096281647858,0.639174096281647896,0.639174096281647897,Posit
142,0.619558,0.787119921875566603,0.787119921875566563,0.787119921875566564,Double
143,0.374015,0.611567561183479830,0.611567561183479879,0.611567561183479880,Posit
144,0.67601,0.822198549307456719,0.822198549307456727,0.822198549307456727,EQUAL
145,0.83096,0.911570076170924399,0.911570076170924448,0.911570076170924448,EQUAL
146,0.69425,0.833216765767358647,0.833216765767358591,0.833216765767358591,EQUAL
147,0.440187,0.663465940677785862,0.663465940677785859,0.663465940677785859,EQUAL
148,0.852142,0.923115308598085241,0.923115308598085215,0.923115308598085216,Double
149,0.318058,0.563966220352336954,0.563966220352336899,0.563966220352336900,Double
150,0.410918,0.641028615778359239,0.641028615778359234,0.641028615778359234,EQUAL
151,0.664415,0.815116339859255180,0.815116339859255134,0.815116339859255135,Double
152,0.527724,0.726446037264742222,0.726446037264742217,0.726446037264742217,EQUAL
153,0.477501,0.691014127985338598,0.691014127985338566,0.691014127985338567,Double
154,0.419689,0.647833880981257841,0.647833880981257825,0.647833880981257826,Double
155,0.246141,0.496125970611725150,0.496125970611725142,0.496125970611725142,EQUAL
156,0.806577,0.898096352394404870,0.898096352394404884,0.898096352394404884,EQUAL
157,0.742302,0.861569307751523312,0.861569307751523294,0.861569307751523294,EQUAL
158,0.355781,0.596473539661274004,0.596473539661274032,0.596473539661274033,Posit
159,0.0532414,0.230741071253939632,0.230741071253939639,0.230741071253939639,EQUAL
160,0.946911,0.973093614745275400,0.973093614745275448,0.973093614745275448,EQUAL
161,0.418416,0.646850955499516409,0.646850955499516433,0.646850955499516433,EQUAL
162,0.471097,0.686365167615389632,0.686365167615389681,0.686365167615389682,Posit
163,0.399213,0.631833312809115967,0.631833312809115921,0.631833312809115921,EQUAL
164,0.515893,0.718256742434796371,0.718256742434796424,0.718256742434796425,Posit
165,0.296981,0.544959259772656243,0.544959259772656245,0.544959259772656246,Posit
166,0.58025,0.761741100639429764,0.761741100639429791,0.761741100639429791,EQUAL
167,0.236,0.485798723649214725,0.485798723649214725,0.485798723649214725,EQUAL
168,0.984797,0.992369558116843612,0.992369558116843575,0.992369558116843575,EQUAL
169,0.487172,0.697977149814065406,0.697977149814065445,0.697977149814065445,EQUAL
170,0.228263,0.477769073592043772,0.477769073592043791,0.477769073592043791,EQUAL
171,0.184701,0.429768992726499801,0.429768992726499821,0.429768992726499821,EQUAL
172,0.395089,0.628560935021331572,0.628560935021331590,0.628560935021331590,EQUAL
173,0.253251,0.503240443806770838,0.503240443806770798,0.503240443806770799,Double
174,0.0196177,0.140063095196042175,0.140063095196042181,0.140063095196042181,EQUAL
175,0.519851,0.721007248648265657,0.721007248648265708,0.721007248648265708,EQUAL
176,0.57529,0.758478555335064055,0.758478555335064030,0.758478555335064031,Double
177,0.613117,0.783017979044521042,0.783017979044521084,0.783017979044521084,EQUAL
178,0.139618,0.373655118013267176,0.373655118013267173,0.373655118013267173,EQUAL
179,0.294548,0.542722571154463936,0.542722571154463984,0.542722571154463984,EQUAL
180,0.908228,0.953009812825511133,0.953009812825511115,0.953009812825511116,Double
181,0.342327,0.585087333305724601,0.585087333305724599,0.585087333305724600,Double
182,0.697419,0.835116423237616195,0.835116423237616145,0.835116423237616146,Double
183,0.360086,0.600071806881244847,0.600071806881244840,0.600071806881244840,EQUAL
184,0.768739,0.876777497208653446,0.876777497208653500,0.876777497208653500,EQUAL
185,0.0627701,0.250539668898899603,0.250539668898899614,0.250539668898899615,Posit
186,0.896079,0.946614576693202612,0.946614576693202591,0.946614576693202592,Double
187,0.537925,0.733433995329744073,0.733433995329744070,0.733433995329744071,Double
188,0.704943,0.839608864427742129,0.839608864427742074,0.839608864427742074,EQUAL
189,0.773351,0.879403580018207914,0.879403580018207953,0.879403580018207953,EQUAL
190,0.279725,0.528890662212376070,0.528890662212376017,0.528890662212376017,EQUAL
191,0.475349,0.689455775541311915,0.689455775541311877,0.689455775541311877,EQUAL
192,0.0462055,0.214954691034897844,0.214954691034897837,0.214954691034897838,Double
193,0.0445158,0.210987675565183193,0.210987675565183191,0.210987675565183191,EQUAL
194,0.650898,0.806782335557796427,0.806782335557796437,0.806782335557796437,EQUAL
195,0.427101,0.653529966518436519,0.653529966518436533,0.653529966518436534,Posit
196,0.0297407,0.172454969316026400,0.172454969316026412,0.172454969316026413,Posit
197,0.966526,0.983120440301012768,0.983120440301012754,0.983120440301012755,Double
198,0.228918,0.478454163383606138,0.478454163383606134,0.478454163383606135,Double
199,0.459225,0.677661664142759106,0.677661664142759079,0.677661664142759079,EQUAL
200,0.346274,0.588450614660020794,0.588450614660020798,0.588450614660020799,Posit
201,0.877441,0.936718042639280323,0.936718042639280268,0.936718042639280268,EQUAL
202,0.584744,0.764685234879209824,0.764685234879209807,0.764685234879209808,Double
203,0.463584,0.680870205089767768,0.680870205089767810,0.680870205089767810,EQUAL
204,0.790617,0.889166579244313924,0.889166579244313970,0.889166579244313970,EQUAL
205,0.0679983,0.260764848029573491,0.260764848029573503,0.260764848029573504,Posit
206,0.393656,0.627420175462604383,0.627420175462604423,0.627420175462604424,Posit
207,0.15098,0.388560809475284632,0.388560809475284651,0.388560809475284652,Posit
208,0.445241,0.667264038608000104,0.667264038608000098,0.667264038608000098,EQUAL
209,0.91701,0.957606143132059135,0.957606143132059162,0.957606143132059162,EQUAL
210,0.475786,0.689772707898103213,0.689772707898103187,0.689772707898103188,Double
211,0.067627,0.260051942625344241,0.260051942625344256,0.260051942625344257,Posit
212,0.109692,0.331197583645579652,0.331197583645579662,0.331197583645579663,Posit
213,0.465136,0.682008582341481290,0.682008582341481317,0.682008582341481318,Posit
214,0.704795,0.839520642591161126,0.839520642591161103,0.839520642591161104,Double
215,0.922078,0.960249165015495531,0.960249165015495509,0.960249165015495509,EQUAL
216,0.58632,0.765715425426295259,0.765715425426295226,0.765715425426295226,EQUAL
217,0.816912,0.903831854308987436,0.903831854308987381,0.903831854308987381,EQUAL
218,0.0773761,0.278165556721824743,0.278165556721824747,0.278165556721824747,EQUAL
219,0.921904,0.960158421122598036,0.960158421122598082,0.960158421122598082,EQUAL
220,0.769342,0.877121389961317368,0.877121389961317388,0.877121389961317388,EQUAL
221,0.548183,0.740393737633746694,0.740393737633746717,0.740393737633746718,Posit
222,0.549874,0.741535124604338147,0.741535124604338125,0.741535124604338125,EQUAL
223,0.679999,0.824620592965898581,0.824620592965898624,0.824620592965898624,EQUAL
224,0.0586053,0.242085402913597070,0.242085402913597064,0.242085402913597064,EQUAL
225,0.191018,0.437056587013791520,0.437056587013791519,0.437056587013791520,Double
226,0.235573,0.485359047118305078,0.485359047118305075,0.485359047118305076,Double
227,0.255113,0.505086969362246545,0.505086969362246507,0.505086969362246507,EQUAL
228,0.663653,0.814649133751505782,0.814649133751505827,0.814649133751505827,EQUAL
229,0.695309,0.833851902101278918,0.833851902101278907,0.833851902101278908,Double
230,0.577898,0.760195783263705460,0.760195783263705404,0.760195783263705405,Double
231,0.773751,0.879631281598370022,0.879631281598370007,0.879631281598370007,EQUAL
232,0.315654,0.561830854451250544,0.561830854451250583,0.561830854451250583,EQUAL
233,0.719403,0.848175985563932392,0.848175985563932366,0.848175985563932366,EQUAL
234,0.421406,0.649157841814123990,0.649157841814123948,0.649157841814123948,EQUAL
235,0.566442,0.752623325353774953,0.752623325353774963,0.752623325353774963,EQUAL
236,0.750066,0.866063585639740353,0.866063585639740396,0.866063585639740396,EQUAL
237,0.59374,0.770545153593898219,0.770545153593898191,0.770545153593898191,EQUAL
238,0.329063,0.573639730748681863,0.573639730748681908,0.573639730748681909,Posit
239,0.498162,0.705805654215181454,0.705805654215181488,0.705805654215181488,EQUAL
240,0.593291,0.770253977171118767,0.770253977171118764,0.770253977171118764,EQUAL
241,0.740959,0.860789648599702799,0.860789648599702750,0.860789648599702750,EQUAL
242,0.573805,0.757499075384093995,0.757499075384094000,0.757499075384094001,Posit
243,0.678017,0.823417674938554444,0.823417674938554444,0.823417674938554445,Posit
244,0.324671,0.569798750378011952,0.569798750378011975,0.569798750378011976,Posit
245,0.0383878,0.195928126503890457,0.195928126503890465,0.195928126503890465,EQUAL
246,0.693564,0.832804834891522954,0.832804834891522904,0.832804834891522905,Double
247,0.25419,0.504172956873103849,0.504172956873103816,0.504172956873103817,Double
248,0.946242,0.972749523459256129,0.972749523459256137,0.972749523459256138,Posit
249,0.498723,0.706202996164893227,0.706202996164893237,0.706202996164893237,EQUAL
250,0.491666,0.701188676646383660,0.701188676646383624,0.701188676646383624,EQUAL
251,0.13027,0.360929876917342405,0.360929876917342407,0.360929876917342407,EQUAL
252,0.438839,0.662448975224260342,0.662448975224260383,0.662448975224260383,EQUAL
253,0.452555,0.672722093428782709,0.672722093428782752,0.672722093428782753,Posit
254,0.922795,0.960622252731790850,0.960622252731790804,0.960622252731790804,EQUAL
255,0.516838,0.718914195419128683,0.718914195419128709,0.718914195419128710,Posit
256,0.558512,0.747336907430023596,0.747336907430023567,0.747336907430023567,EQUAL
257,0.124379,0.352674315566513310,0.352674315566513296,0.352674315566513297,Double
258,0.0906039,0.301004847342007797,0.301004847342007775,0.301004847342007775,EQUAL
259,0.338276,0.581614973405471582,0.581614973405471635,0.581614973405471636,Posit
260,0.658614,0.811550378678196310,0.811550378678196349,0.811550378678196349,EQUAL
261,0.599162,0.774055829714771666,0.774055829714771714,0.774055829714771715,Posit
262,0.173725,0.416802966491221036,0.416802966491221060,0.416802966491221061,Posit
263,0.759846,0.871691353515344733,0.871691353515344768,0.871691353515344769,Posit
264,0.417718,0.646310730198793145,0.646310730198793148,0.646310730198793149,Posit
265,0.0486521,0.220572296364138721,0.220572296364138720,0.220572296364138720,EQUAL
266,0.894639,0.945853745469598734,0.945853745469598772,0.945853745469598772,EQUAL
267,0.573306,0.757169504997546011,0.757169504997545983,0.757169504997545983,EQUAL
268,0.521637,0.722244362699802539,0.722244362699802522,0.722244362699802522,EQUAL
269,0.366099,0.605061458000054028,0.605061458000054064,0.605061458000054064,EQUAL
270,0.952088,0.975749753615050446,0.975749753615050452,0.975749753615050452,EQUAL
271,0.152517,0.390534618101045747,0.390534618101045727,0.390534618101045727,EQUAL
272,0.66635,0.816302341833063972,0.816302341833063938,0.816302341833063938,EQUAL
273,0.487146,0.697958389068213027,0.697958389068213058,0.697958389068213059,Posit
274,0.665797,0.815963845194671204,0.815963845194671244,0.815963845194671245,Posit
275,0.255007,0.504982203369835840,0.504982203369835791,0.504982203369835791,EQUAL
276,0.981774,0.990845345053606550,0.990845345053606552,0.990845345053606552,EQUAL
277,0.980692,0.990299134390993722,0.990299134390993707,0.990299134390993707,EQUAL
278,0.496621,0.704713211456494150,0.704713211456494126,0.704713211456494126,EQUAL
279,0.949612,0.974480346999912169,0.974480346999912150,0.974480346999912150,EQUAL
280,0.309652,0.556464006685365641,0.556464006685365664,0.556464006685365664,EQUAL
281,0.543976,0.737547291721060061,0.737547291721060038,0.737547291721060039,Double
282,0.182146,0.426785740327079925,0.426785740327079943,0.426785740327079943,EQUAL
283,0.0448631,0.211809126927157070,0.211809126927157059,0.211809126927157060,Double
284,0.808795,0.899330425691852930,0.899330425691852952,0.899330425691852953,Posit
285,0.634573,0.796600780546870244,0.796600780546870224,0.796600780546870224,EQUAL
286,0.55516,0.745090770049311890,0.745090770049311901,0.745090770049311901,EQUAL
287,0.251082,0.501080825542044289,0.501080825542044250,0.501080825542044250,EQUAL
288,0.606373,0.778699634033619285,0.778699634033619303,0.778699634033619303,EQUAL
289,0.00983807,0.099187057123504886,0.099187057123504882,0.099187057123504882,EQUAL
290,0.0543311,0.233090271346531298,0.233090271346531291,0.233090271346531291,EQUAL
291,0.841987,0.917598332697528153,0.917598332697528107,0.917598332697528107,EQUAL
292,0.0146829,0.121173001291350228,0.121173001291350224,0.121173001291350224,EQUAL
293,0.082849,0.287834983575950796,0.287834983575950775,0.287834983575950776,Double
294,0.246007,0.495991257908580752,0.495991257908580729,0.495991257908580729,EQUAL
295,0.27907,0.528271023692300858,0.528271023692300834,0.528271023692300834,EQUAL
296,0.669082,0.817974198397962648,0.817974198397962592,0.817974198397962593,Double
297,0.0837439,0.289385427098148855,0.289385427098148850,0.289385427098148851,Double
298,0.28547,0.534294029398533129,0.534294029398533099,0.534294029398533099,EQUAL
299,0.910173,0.954030036250954114,0.954030036250954061,0.954030036250954061,EQUAL
300,0.508785,0.713291775054702278,0.713291775054702315,0.713291775054702315,EQUAL
301,0.458494,0.677122061116876606,0.677122061116876561,0.677122061116876561,EQUAL
302,0.0794783,0.281918985490722387,0.281918985490722362,0.281918985490722362,EQUAL
303,0.787802,0.887581855473362394,0.887581855473362435,0.887581855473362435,EQUAL
304,0.803216,0.896223282870035626,0.896223282870035609,0.896223282870035609,EQUAL
305,0.603367,0.776767119004242890,0.776767119004242889,0.776767119004242890,Double
306,0.963144,0.981399068257184733,0.981399068257184703,0.981399068257184704,Double
307,0.093422,0.305650101048616566,0.305650101048616562,0.305650101048616563,Double
308,0.792844,0.890417937035018453,0.890417937035018480,0.890417937035018481,Posit
309,0.100029,0.316274382757158699,0.316274382757158689,0.316274382757158690,Double
310,0.0202397,0.142266312071296181,0.142266312071296169,0.142266312071296169,EQUAL
311,0.961896,0.980762927210562788,0.980762927210562795,0.980762927210562796,Posit
312,0.530561,0.728395962630568582,0.728395962630568605,0.728395962630568605,EQUAL
313,0.80283,0.896008073540709113,0.896008073540709104,0.896008073540709105,Double
314,0.397795,0.630709587393832480,0.630709587393832427,0.630709587393832427,EQUAL
315,0.210047,0.458308373456054668,0.458308373456054685,0.458308373456054685,EQUAL
316,0.609072,0.780430650255862697,0.780430650255862667,0.780430650255862668,Double
317,0.568192,0.753785269058706410,0.753785269058706464,0.753785269058706464,EQUAL
318,0.846864,0.920252294049359436,0.920252294049359487,0.920252294049359487,EQUAL
319,0.499059,0.706441066528316920,0.706441066528316952,0.706441066528316952,EQUAL
320,0.611071,0.781710415036433700,0.781710415036433681,0.781710415036433681,EQUAL
321,0.796859,0.892669795380899703,0.892669795380899744,0.892669795380899744,EQUAL
322,0.176184,0.419743063838324611,0.419743063838324603,0.419743063838324604,Double
323,0.062164,0.249326997744133798,0.249326997744133804,0.249326997744133805,Posit
324,0.145763,0.381789713146706705,0.381789713146706677,0.381789713146706677,EQUAL
325,0.886733,0.941665005899961291,0.941665005899961271,0.941665005899961272,Double
326,0.727879,0.853158372727082384,0.853158372727082392,0.853158372727082392,EQUAL
327,0.00609109,0.078045421745562336,0.078045421745562337,0.078045421745562338,Posit
328,0.612618,0.782699056258250792,0.782699056258250758,0.782699056258250758,EQUAL
329,0.6734,0.820609283953779567,0.820609283953779522,0.820609283953779522,EQUAL
330,0.138611,0.372305210186361256,0.372305210186361257,0.372305210186361257,EQUAL
331,0.265536,0.515302190695983730,0.515302190695983708,0.515302190695983708,EQUAL
332,0.5053,0.710844263889104171,0.710844263889104155,0.710844263889104155,EQUAL
333,0.376677,0.613740350245544155,0.613740350245544186,0.613740350245544186,EQUAL
334,0.405729,0.636968489606759250,0.636968489606759225,0.636968489606759225,EQUAL
335,0.983668,0.991800201393915725,0.991800201393915670,0.991800201393915670,EQUAL
336,0.924993,0.961765476357734172,0.961765476357734128,0.961765476357734128,EQUAL
337,0.505968,0.711314302526224031,0.711314302526224073,0.711314302526224074,Posit
338,0.347774,0.589724029186529586,0.589724029186529552,0.589724029186529553,Double
339,0.285721,0.534529062324298899,0.534529062324298864,0.534529062324298865,Double
340,0.523849,0.723774473081236030,0.723774473081235991,0.723774473081235992,Double
341,0.851514,0.922775173757908587,0.922775173757908628,0.922775173757908629,Posit
342,0.808337,0.899075517963920410,0.899075517963920378,0.899075517963920379,Double
343,0.883998,0.940211643086062721,0.940211643086062753,0.940211643086062754,Posit
344,0.520459,0.721428154747154931,0.721428154747154937,0.721428154747154937,EQUAL
345,0.891252,0.944061552015393641,0.944061552015393656,0.944061552015393657,Posit
346,0.832936,0.912653432114553649,0.912653432114553631,0.912653432114553631,EQUAL
347,0.281491,0.530557121530189759,0.530557121530189745,0.530557121530189746,Double
348,0.579879,0.761497746781130317,0.761497746781130357,0.761497746781130358,Posit
349,0.985569,0.992758486974850188,0.992758486974850140,0.992758486974850141,Double
350,0.0539182,0.232202868301598996,0.232202868301599002,0.232202868301599002,EQUAL
351,0.943905,0.971547745276676906,0.971547745276676866,0.971547745276676866,EQUAL
352,0.328007,0.572718875355073219,0.572718875355073264,0.572718875355073265,Posit
353,0.651812,0.807348785090859083,0.807348785090859055,0.807348785090859056,Double
354,0.452345,0.672565894332941273,0.672565894332941227,0.672565894332941228,Double
355,0.267275,0.516986373162454619,0.516986373162454659,0.516986373162454660,Posit
356,0.327788,0.572527705283265018,0.572527705283265020,0.572527705283265020,EQUAL
