index,base,input,MPFR,Posit64,Double,winner
844,0.73361,0,0.000000000000000000,nar,0.000000000000000000,Double
845,0.483458,0,0.000000000000000000,nar,0.000000000000000000,Double
846,0.12562,0,0.000000000000000000,nar,0.000000000000000000,Double
847,0.79395,0,0.000000000000000000,nar,0.000000000000000000,Double
848,0.616301,0,0.000000000000000000,nar,0.000000000000000000,Double
849,0.328881,0,0.000000000000000000,nar,0.000000000000000000,Double
850,0.215749,0,0.000000000000000000,nar,0.000000000000000000,Double
851,0.306776,0,0.000000000000000000,nar,0.000000000000000000,Double
852,0.930909,0,0.000000000000000000,nar,0.000000000000000000,Double
853,0.976912,0,0.000000000000000000,nar,0.000000000000000000,Double
854,0.830891,0,0.000000000000000000,nar,0.000000000000000000,Double
855,0.484647,0,0.000000000000000000,nar,0.000000000000000000,Double
856,0.409049,0,0.000000000000000000,nar,0.000000000000000000,Double
857,0.953137,0,0.000000000000000000,nar,0.000000000000000000,Double
858,0.819251,0,0.000000000000000000,nar,0.000000000000000000,Double
859,0.5577,0,0.000000000000000000,nar,0.000000000000000000,Double
860,0.112699,0,0.000000000000000000,nar,0.000000000000000000,Double
861,0.220399,0,0.000000000000000000,nar,0.000000000000000000,Double
862,0.530182,0,0.000000000000000000,nar,0.000000000000000000,Double
863,0.505334,0,0.000000000000000000,nar,0.000000000000000000,Double
864,0.253244,0,0.000000000000000000,nar,0.000000000000000000,Double
865,0.942927,0,0.000000000000000000,nar,0.000000000000000000,Double
866,0.798638,0,0.000000000000000000,nar,0.000000000000000000,Double
867,0.396759,0,0.000000000000000000,nar,0.000000000000000000,Double
868,0.0362442,0,0.000000000000000000,nar,0.000000000000000000,Double
869,0.945505,0,0.000000000000000000,nar,0.000000000000000000,Double
870,0.732805,0,0.000000000000000000,nar,0.000000000000000000,Double
871,0.577547,0,0.000000000000000000,nar,0.000000000000000000,Double
872,0.380166,0,0.000000000000000000,nar,0.000000000000000000,Double
873,0.463675,0,0.000000000000000000,nar,0.000000000000000000,Double
874,0.865035,0,0.000000000000000000,nar,0.000000000000000000,Double
875,0.916339,0,0.000000000000000000,nar,0.000000000000000000,Double
876,0.682909,0,0.000000000000000000,nar,0.000000000000000000,Double
877,0.697821,0,0.000000000000000000,nar,0.000000000000000000,Double
878,0.301219,0,0.000000000000000000,nar,0.000000000000000000,Double
879,0.801091,0,0.000000000000000000,nar,0.000000000000000000,Double
880,0.293995,0,0.000000000000000000,nar,0.000000000000000000,Double
881,0.368383,0,0.000000000000000000,nar,0.000000000000000000,Double
882,0.625006,0,0.000000000000000000,nar,0.000000000000000000,Double
883,0.230713,0,0.000000000000000000,nar,0.000000000000000000,Double
884,0.954095,0,0.000000000000000000,nar,0.000000000000000000,Double
885,0.599933,0,0.000000000000000000,nar,0.000000000000000000,Double
886,0.380495,0,0.000000000000000000,nar,0.000000000000000000,Double
887,0.799129,0,0.000000000000000000,nar,0.000000000000000000,Double
888,0.245945,0,0.000000000000000000,nar,0.000000000000000000,Double
889,0.581063,0,0.000000000000000000,nar,0.000000000000000000,Double
890,0.555332,0,0.000000000000000000,nar,0.000000000000000000,Double
891,0.723475,0,0.000000000000000000,nar,0.000000000000000000,Double
892,0.792443,0,0.000000000000000000,nar,0.000000000000000000,Double
893,0.433216,0,0.000000000000000000,nar,0.000000000000000000,Double
894,0.065707,0,0.000000000000000000,nar,0.000000000000000000,Double
895,0.575304,0,0.000000000000000000,nar,0.000000000000000000,Double
896,0.544422,0,0.000000000000000000,nar,0.000000000000000000,Double
897,0.29218,0,0.000000000000000000,nar,0.000000000000000000,Double
898,0.527396,0,0.000000000000000000,nar,0.000000000000000000,Double
899,0.760752,0,0.000000000000000000,nar,0.000000000000000000,Double
900,0.369514,0,0.000000000000000000,nar,0.000000000000000000,Double
901,0.682763,0,0.000000000000000000,nar,0.000000000000000000,Double
902,0.794253,0,0.000000000000000000,nar,0.000000000000000000,Double
903,0.00586634,0,0.000000000000000000,nar,0.000000000000000000,Double
904,0.407643,0,0.000000000000000000,nar,0.000000000000000000,Double
905,0.16669,0,0.000000000000000000,nar,0.000000000000000000,Double
906,0.217257,0,0.000000000000000000,nar,0.000000000000000000,Double
907,0.105723,0,0.000000000000000000,nar,0.000000000000000000,Double
908,0.998613,0,0.000000000000000000,nar,0.000000000000000000,Double
909,0.121207,0,0.000000000000000000,nar,0.000000000000000000,Double
910,0.444784,0,0.000000000000000000,nar,0.000000000000000000,Double
911,0.753093,0,0.000000000000000000,nar,0.000000000000000000,Double
912,0.643807,0,0.000000000000000000,nar,0.000000000000000000,Double
913,0.223365,0,0.000000000000000000,nar,0.000000000000000000,Double
914,0.244456,0,0.000000000000000000,nar,0.000000000000000000,Double
915,0.386281,0,0.000000000000000000,nar,0.000000000000000000,Double
916,0.984545,0,0.000000000000000000,nar,0.000000000000000000,Double
917,0.713674,0,0.000000000000000000,nar,0.000000000000000000,Double
918,0.98098,0,0.000000000000000000,nar,0.000000000000000000,Double
919,0.566659,0,0.000000000000000000,nar,0.000000000000000000,Double
920,0.110765,0,0.000000000000000000,nar,0.000000000000000000,Double
921,0.41881,0,0.000000000000000000,nar,0.000000000000000000,Double
922,0.948914,0,0.000000000000000000,nar,0.000000000000000000,Double
923,0.839779,0,0.000000000000000000,nar,0.000000000000000000,Double
924,0.89908,0,0.000000000000000000,nar,0.000000000000000000,Double
925,0.514043,0,0.000000000000000000,nar,0.000000000000000000,Double
926,0.503836,0,0.000000000000000000,nar,0.000000000000000000,Double
927,0.129545,0,0.000000000000000000,nar,0.000000000000000000,Double
928,0.000734685,0,0.000000000000000000,nar,0.000000000000000000,Double
929,0.486217,0,0.000000000000000000,nar,0.000000000000000000,Double
930,0.836443,0,0.000000000000000000,nar,0.000000000000000000,Double
931,0.629767,0,0.000000000000000000,nar,0.000000000000000000,Double
932,0.930341,0,0.000000000000000000,nar,0.000000000000000000,Double
933,0.959532,0,0.000000000000000000,nar,0.000000000000000000,Double
934,0.210665,0,0.000000000000000000,nar,0.000000000000000000,Double
935,0.467835,0,0.000000000000000000,nar,0.000000000000000000,Double
936,0.414193,0,0.000000000000000000,nar,0.000000000000000000,Double
937,0.359805,0,0.000000000000000000,nar,0.000000000000000000,Double
938,0.136605,0,0.000000000000000000,nar,0.000000000000000000,Double
939,0.76975,0,0.000000000000000000,nar,0.000000000000000000,Double
940,0.427785,0,0.000000000000000000,nar,0.000000000000000000,Double
941,0.993504,0,0.000000000000000000,nar,0.000000000000000000,Double
942,0.881733,0,0.000000000000000000,nar,0.000000000000000000,Double
943,0.982279,0,0.000000000000000000,nar,0.000000000000000000,Double
944,0.965157,0,0.000000000000000000,nar,0.000000000000000000,Double
945,0.418156,0,0.000000000000000000,nar,0.000000000000000000,Double
946,0.851117,0,0.000000000000000000,nar,0.000000000000000000,Double
947,0.325792,0,0.000000000000000000,nar,0.000000000000000000,Double
948,0.240238,0,0.000000000000000000,nar,0.000000000000000000,Double
949,0.712124,0,0.000000000000000000,nar,0.000000000000000000,Double
950,0.553872,0,0.000000000000000000,nar,0.000000000000000000,Double
951,0.775269,0,0.000000000000000000,nar,0.000000000000000000,Double
952,0.120848,0,0.000000000000000000,nar,0.000000000000000000,Double
953,0.151549,0,0.000000000000000000,nar,0.000000000000000000,Double
954,0.472543,0,0.000000000000000000,nar,0.000000000000000000,Double
955,0.581121,0,0.000000000000000000,nar,0.000000000000000000,Double
956,0.206941,0,0.000000000000000000,nar,0.000000000000000000,Double
957,0.497207,0,0.000000000000000000,nar,0.000000000000000000,Double
958,0.459835,0,0.000000000000000000,nar,0.000000000000000000,Double
959,0.201559,0,0.000000000000000000,nar,0.000000000000000000,Double
960,0.666523,0,0.000000000000000000,nar,0.000000000000000000,Double
961,0.640487,0,0.000000000000000000,nar,0.000000000000000000,Double
962,0.0252706,0,0.000000000000000000,nar,0.000000000000000000,Double
963,0.677972,0,0.000000000000000000,nar,0.000000000000000000,Double
964,0.689052,0,0.000000000000000000,nar,0.000000000000000000,Double
965,0.446174,0,0.000000000000000000,nar,0.000000000000000000,Double
966,0.769966,0,0.000000000000000000,nar,0.000000000000000000,Double
967,0.968953,0,0.000000000000000000,nar,0.000000000000000000,Double
968,0.190094,0,0.000000000000000000,nar,0.000000000000000000,Double
969,0.533915,0,0.000000000000000000,nar,0.000000000000000000,Double
970,0.438892,0,0.000000000000000000,nar,0.000000000000000000,Double
971,0.822737,0,0.000000000000000000,nar,0.000000000000000000,Double
972,0.000777486,0,0.000000000000000000,nar,0.000000000000000000,Double
973,0.0448847,0,0.000000000000000000,nar,0.000000000000000000,Double
974,0.614094,0,0.000000000000000000,nar,0.000000000000000000,Double
975,0.19037,0,0.000000000000000000,nar,0.000000000000000000,Double
976,0.0155253,0,0.000000000000000000,nar,0.000000000000000000,Double
977,0.781227,0,0.000000000000000000,nar,0.000000000000000000,Double
978,0.226306,0,0.000000000000000000,nar,0.000000000000000000,Double
979,0.512708,0,0.000000000000000000,nar,0.000000000000000000,Double
980,0.775992,0,0.000000000000000000,nar,0.000000000000000000,Double
981,0.0870713,0,0.000000000000000000,nar,0.000000000000000000,Double
982,0.836896,0,0.000000000000000000,nar,0.000000000000000000,Double
983,0.48357,0,0.000000000000000000,nar,0.000000000000000000,Double
984,0.376511,0,0.000000000000000000,nar,0.000000000000000000,Double
985,0.126185,0,0.000000000000000000,nar,0.000000000000000000,Double
986,0.825513,0,0.000000000000000000,nar,0.000000000000000000,Double
987,0.895818,0,0.000000000000000000,nar,0.000000000000000000,Double
988,0.196075,0,0.000000000000000000,nar,0.000000000000000000,Double
989,0.383848,0,0.000000000000000000,nar,0.000000000000000000,Double
990,0.695514,0,0.000000000000000000,nar,0.000000000000000000,Double
991,0.069509,0,0.000000000000000000,nar,0.000000000000000000,Double
992,0.268956,0,0.000000000000000000,nar,0.000000000000000000,Double
993,0.822052,0,0.000000000000000000,nar,0.000000000000000000,Double
994,0.936243,0,0.000000000000000000,nar,0.000000000000000000,Double
995,0.290725,0,0.000000000000000000,nar,0.000000000000000000,Double
996,0.76653,0,0.000000000000000000,nar,0.000000000000000000,Double
997,0.493246,0,0.000000000000000000,nar,0.000000000000000000,Double
998,0.557621,0,0.000000000000000000,nar,0.000000000000000000,Double
999,0.947507,0,0.000000000000000000,nar,0.000000000000000000,Double
Posit64RMSE,DoubleRmse
-nan,-nan
