index,input,MPFR,Posit64,Double,winner
85,0.731656,0.744068757337877400,0.744068757337877400,0.744068757337877362,Posit
86,0.55264,0.851141399812296480,0.851141399812296479,0.851141399812296529,Posit
87,0.535572,0.859976795652891980,0.859976795652891980,0.859976795652891979,Posit
88,0.80094,0.696032128692046568,0.696032128692046521,0.696032128692046559,Double
89,0.0700831,0.997545184031041039,0.997545184031041038,0.997545184031041088,Posit
90,0.466584,0.893109958232820533,0.893109958232820532,0.893109958232820578,Posit
91,0.0873452,0.996187834629096991,0.996187834629096991,0.996187834629096991,EQUAL
92,0.60816,0.820700516134793000,0.820700516134793000,0.820700516134793001,Posit
93,0.520059,0.867789798591519903,0.867789798591519903,0.867789798591519945,Posit
94,0.756148,0.727484624980185362,0.727484624980185363,0.727484624980185401,Posit
95,0.0348574,0.999392543716749135,0.999392543716749134,0.999392543716749127,Posit
96,0.90673,0.616324330117057973,0.616324330117057925,0.616324330117058006,Double
97,0.323957,0.947983138308101708,0.947983138308101708,0.947983138308101658,Posit
98,0.122478,0.992509001811807697,0.992509001811807697,0.992509001811807678,Posit
99,0.506914,0.874246713807522339,0.874246713807522339,0.874246713807522391,Posit
100,0.77751,0.712662440467701486,0.712662440467701486,0.712662440467701441,Posit
101,0.512495,0.871523595623359561,0.871523595623359560,0.871523595623359570,Posit
102,0.135114,0.990886016758239752,1,0.990886016758239729,Double
103,0.725502,0.748166747029343344,0.748166747029343345,0.748166747029343382,Posit
104,0.274861,0.962462818007103419,0.962462818007103418,0.962462818007103427,Posit
105,0.892421,0.627528591457671410,0.627528591457671363,0.627528591457671370,Double
106,0.177178,0.984344957359662878,0.984344957359662878,0.984344957359662875,Posit
107,0.270957,0.963515293365733109,0.963515293365733108,0.963515293365733161,Posit
108,0.594299,0.828541386440910357,0.828541386440910357,0.828541386440910355,Posit
109,0.378358,0.929272552500373520,0.929272552500373519,0.929272552500373550,Posit
110,0.533123,0.861223957321651923,1,0.861223957321651912,Double
111,0.671076,0.783152794568871148,0.783152794568871149,0.783152794568871102,Posit
112,0.205246,0.979010776383715596,0.979010776383715595,0.979010776383715586,Posit
113,0.533547,0.861008324507245843,0.861008324507245842,0.861008324507245848,Posit
114,0.265672,0.964916344644123427,0.964916344644123426,0.964916344644123458,Posit
115,0.138986,0.990356989753714780,0.990356989753714780,0.990356989753714778,Posit
116,0.936577,0.592548484683930607,0.592548484683930555,0.592548484683930621,Double
117,0.584019,0.834253567769920180,0.834253567769920181,0.834253567769920212,Posit
118,0.922034,0.604200551705364019,0.604200551705363969,0.604200551705364020,Double
119,0.873602,0.642069393340354585,0.642069393340354540,0.642069393340354622,Double
120,0.00440399,0.999990302469726871,0.999990302469726870,0.999990302469726866,Posit
121,0.0611575,0.998130462914229811,0.998130462914229811,0.998130462914229799,Posit
122,0.716296,0.754242623557485069,1,0.754242623557485059,Double
123,0.569678,0.842074647695147866,0.842074647695147866,0.842074647695147838,Posit
124,0.334937,0.944431050033943263,0.944431050033943262,0.944431050033943231,Posit
125,0.836717,0.669903820262295176,0.669903820262295131,0.669903820262295224,Posit
126,0.630206,0.807906059724126094,0.807906059724126095,0.807906059724126102,Posit
127,0.777077,0.712966408665673558,0.712966408665673559,0.712966408665673512,Posit
128,0.64231,0.800713893195494211,0.800713893195494211,0.800713893195494242,Posit
129,0.549367,0.852855373098426318,0.852855373098426318,0.852855373098426295,Posit
130,0.577398,0.837885869647263433,0.837885869647263433,0.837885869647263415,Posit
131,0.0178385,0.999840898963862155,0.999840898963862154,0.999840898963862190,Posit
132,0.434291,0.907168517865123433,0.907168517865123432,0.907168517865123425,Posit
133,0.795657,0.699815803838779872,0.699815803838779827,0.699815803838779837,Double
134,0.551419,0.851782016276417566,0.851782016276417566,0.851782016276417586,Posit
135,0.150535,0.988691019263984424,0.988691019263984423,0.988691019263984394,Posit
136,0.252802,0.968215363194611001,0.968215363194611000,0.968215363194610990,Posit
137,0.170463,0.985506323376115779,0.985506323376115779,0.985506323376115767,Posit
138,0.998822,0.541293318049384092,0.541293318049384039,0.541293318049384076,Double
139,0.483426,0.885407459264468235,0.885407459264468235,0.885407459264468288,Posit
140,0.244427,0.970276113805396900,1,0.970276113805396911,Double
141,0.448664,0.901027576098494630,0.901027576098494630,0.901027576098494598,Posit
142,0.66578,0.786435506290213359,1,0.786435506290213304,Double
143,0.703364,0.762670954516427712,0.762670954516427712,0.762670954516427746,Posit
144,0.929594,0.598159173452936357,0.598159173452936307,0.598159173452936344,Double
145,0.277963,0.961616385283879577,0.961616385283879576,0.961616385283879604,Posit
146,0.3951,0.922958089308943749,0.922958089308943748,0.922958089308943741,Posit
147,0.242503,0.970740036991017062,0.970740036991017062,0.970740036991017075,Posit
148,0.577975,0.837570802708657003,0.837570802708657003,0.837570802708657025,Posit
149,0.675927,0.780127450000124077,0.780127450000124077,0.780127450000124067,Posit
150,0.795895,0.699645269783553696,0.699645269783553650,0.699645269783553680,Double
151,0.967659,0.567228746129213014,0.567228746129212961,0.567228746129213035,Double
152,0.012752,0.999918694767689743,0.999918694767689742,0.999918694767689797,Posit
153,0.484379,0.884964374879771593,0.884964374879771593,0.884964374879771642,Posit
154,0.395265,0.922894692299329639,0.922894692299329639,0.922894692299329633,Posit
155,0.41109,0.916685713617360816,0.916685713617360816,0.916685713617360842,Posit
156,0.0552842,0.998472217328868344,0.998472217328868343,0.998472217328868372,Posit
157,0.722947,0.749858950356471777,1,0.749858950356471765,Double
158,0.855902,0.655537693517537785,0.655537693517537741,0.655537693517537767,Double
159,0.769211,0.718459449217002640,0.718459449217002641,0.718459449217002666,Posit
160,0.4615,0.895385662958766695,0.895385662958766695,0.895385662958766648,Posit
161,0.789906,0.703912356393604295,0.703912356393604251,0.703912356393604277,Double
162,0.411991,0.916325488317944078,0.916325488317944077,0.916325488317944026,Posit
163,0.947438,0.583765402865071237,0.583765402865071185,0.583765402865071281,Double
164,0.169966,0.985590475491063320,0.985590475491063319,0.985590475491063267,Posit
165,0.0586018,0.998283407139594141,0.998283407139594141,0.998283407139594181,Posit
166,0.643314,0.800112096418393244,0.800112096418393244,0.800112096418393204,Posit
167,0.788224,0.705105930731956989,0.705105930731956946,0.705105930731957042,Posit
168,0.0836708,0.996501639970577955,0.996501639970577954,0.996501639970577946,Posit
169,0.628958,0.808641146964869409,0.808641146964869409,0.808641146964869439,Posit
170,0.937395,0.591889439774029873,0.591889439774029822,0.591889439774029857,Double
171,0.435966,0.906462510736271660,0.906462510736271659,0.906462510736271709,Posit
172,0.789844,0.703955815795643617,0.703955815795643573,0.703955815795643591,Double
173,0.552582,0.851172360986769330,0.851172360986769330,0.851172360986769294,Posit
174,0.95241,0.579721195481784251,0.579721195481784199,0.579721195481784246,Double
175,0.462433,0.894969870324305542,0.894969870324305542,0.894969870324305528,Posit
176,0.598208,0.826345929265675567,0.826345929265675567,0.826345929265675516,Posit
177,0.421549,0.912456313208777583,0.912456313208777582,0.912456313208777625,Posit
178,0.698085,0.766074630387460254,0.766074630387460254,0.766074630387460265,Posit
179,0.801662,0.695513142654523686,0.695513142654523639,0.695513142654523686,Double
180,0.438404,0.905430184278133325,0.905430184278133324,0.905430184278133376,Posit
181,0.0280019,0.999607971882056234,1,0.999607971882056190,Double
182,0.370843,0.932022131107727715,1,0.932022131107727692,Double
183,0.74052,0.738117803936664175,0.738117803936664176,0.738117803936664152,Posit
184,0.0308544,0.999524040582066321,0.999524040582066321,0.999524040582066342,Posit
185,0.610286,0.819483986467651857,0.819483986467651857,0.819483986467651859,Posit
186,0.513544,0.871009057548024868,0.871009057548024868,0.871009057548024823,Posit
187,0.109555,0.994004873655501456,0.994004873655501455,0.994004873655501497,Posit
188,0.082631,0.996588003102207404,1,0.996588003102207409,Double
189,0.0743294,0.997238845187832602,0.997238845187832601,0.997238845187832568,Posit
190,0.906423,0.616565909532202274,0.616565909532202225,0.616565909532202250,Double
191,0.58039,0.836248812522675384,0.836248812522675384,0.836248812522675355,Posit
192,0.780868,0.710302717969521979,0.710302717969521980,0.710302717969521935,Posit
193,0.54259,0.856374184221918420,0.856374184221918419,0.856374184221918466,Posit
194,0.414294,0.915400589869441907,0.915400589869441907,0.915400589869441950,Posit
195,0.594003,0.828706703796666973,0.828706703796666973,0.828706703796666999,Posit
196,0.786891,0.706050500184162186,0.706050500184162144,0.706050500184162155,Double
197,0.372858,0.931290017703310114,0.931290017703310114,0.931290017703310102,Posit
198,0.939955,0.589824007139138020,0.589824007139137968,0.589824007139138073,Posit
199,0.177099,0.984358864344149560,0.984358864344149560,0.984358864344149542,Posit
200,0.930342,0.597559784208460542,0.597559784208460492,0.597559784208460565,Double
201,0.914981,0.609805784012363130,0.609805784012363081,0.609805784012363183,Posit
202,0.590808,0.830491070433529985,0.830491070433529985,0.830491070433529988,Posit
203,0.756259,0.727408129288899673,0.727408129288899673,0.727408129288899641,Posit
204,0.419946,0.913111113139270611,0.913111113139270611,0.913111113139270625,Posit
205,0.311139,0.951985573716237873,0.951985573716237872,0.951985573716237821,Posit
206,0.683517,0.775356732605713361,0.775356732605713361,0.775356732605713361,EQUAL
207,0.567218,0.843398712597347716,0.843398712597347716,0.843398712597347666,Posit
208,0.110344,0.993918234190221680,1,0.993918234190221628,Double
209,0.823531,0.679635636431085808,0.679635636431085762,0.679635636431085821,Double
210,0.782833,0.708918536708634566,0.708918536708634566,0.708918536708634583,Posit
211,0.564425,0.844896246892851244,0.844896246892851244,0.844896246892851255,Posit
212,0.632958,0.806281188945728194,0.806281188945728194,0.806281188945728200,Posit
213,0.168151,0.985895913501510463,0.985895913501510462,0.985895913501510512,Posit
214,0.0198417,0.999803160496661208,0.999803160496661208,0.999803160496661181,Posit
215,0.964232,0.570048337867128762,0.570048337867128709,0.570048337867128718,Double
216,0.518718,0.868455408073852812,0.868455408073852811,0.868455408073852797,Posit
217,0.68099,0.776949940459344567,0.776949940459344567,0.776949940459344512,Posit
218,0.0110546,0.999938898089568613,0.999938898089568612,0.999938898089568595,Posit
219,0.883443,0.634493546183616590,0.634493546183616544,0.634493546183616641,Posit
220,0.938794,0.590761328530390582,0.590761328530390530,0.590761328530390539,Double
221,0.761663,0.723689159762484129,0.723689159762484129,0.723689159762484158,Posit
222,0.482455,0.885858397263916221,0.885858397263916221,0.885858397263916242,Posit
223,0.508186,0.873628445634065314,0.873628445634065314,0.873628445634065276,Posit
224,0.972092,0.563572551212254933,0.563572551212254880,0.563572551212254913,Double
225,0.688459,0.772225819089098435,0.772225819089098435,0.772225819089098486,Posit
226,0.566392,0.843842389475145104,0.843842389475145103,0.843842389475145116,Posit
227,0.658148,0.791126195425861075,0.791126195425861076,0.791126195425861045,Posit
228,0.940851,0.589100410422591441,0.589100410422591389,0.589100410422591425,Double
229,0.507811,0.873811240696590356,0.873811240696590356,0.873811240696590330,Posit
230,0.0695864,0.997579843309718761,0.997579843309718761,0.997579843309718717,Posit
231,0.840391,0.667171773155097358,0.667171773155097313,0.667171773155097347,Double
232,0.380989,0.928297506547578420,0.928297506547578420,0.928297506547578366,Posit
233,0.48466,0.884833313244874319,0.884833313244874319,0.884833313244874353,Posit
234,0.739083,0.739086395295081586,0.739086395295081586,0.739086395295081577,Posit
235,0.440131,0.904695902855763122,0.904695902855763121,0.904695902855763068,Posit
236,0.0915197,0.995814990902421715,0.995814990902421715,0.995814990902421759,Posit
237,0.821388,0.681206044130456948,0.681206044130456902,0.681206044130456934,Double
238,0.411949,0.916342233205835809,0.916342233205835809,0.916342233205835854,Posit
239,0.366034,0.933754133297384122,0.933754133297384121,0.933754133297384104,Posit
240,0.0733538,0.997310819255973408,0.997310819255973407,0.997310819255973424,Posit
241,0.980768,0.556384843319219233,0.556384843319219180,0.556384843319219224,Double
242,0.110487,0.993902467479229006,0.993902467479229005,0.993902467479229057,Posit
243,0.754442,0.728653551646944047,0.728653551646944047,0.728653551646944009,Posit
244,0.035125,0.999383182221685230,1,0.999383182221685207,Double
245,0.632555,0.806519744395649280,0.806519744395649280,0.806519744395649330,Posit
246,0.914694,0.610033399776560698,0.610033399776560648,0.610033399776560681,Double
247,0.95348,0.578849010713043940,0.578849010713043887,0.578849010713043954,Double
248,0.611926,0.818543087123965637,0.818543087123965637,0.818543087123965618,Posit
249,0.982438,0.554996332397102221,0.554996332397102168,0.554996332397102221,Double
250,0.236555,0.972151032133814696,0.972151032133814695,0.972151032133814708,Posit
251,0.00534189,0.999985732148851706,0.999985732148851706,0.999985732148851669,Posit
252,0.603645,0.823272080944448706,0.823272080944448706,0.823272080944448703,Posit
253,0.742618,0.736700747295379884,0.736700747295379884,0.736700747295379932,Posit
254,0.837305,0.669467207516263663,0.669467207516263618,0.669467207516263652,Double
255,0.291767,0.957737231399960704,0.957737231399960703,0.957737231399960698,Posit
256,0.702287,0.763367073698005826,0.763367073698005826,0.763367073698005827,Posit
257,0.987704,0.550607783604769695,0.550607783604769642,0.550607783604769696,Double
258,0.161099,0.987051669414999396,0.987051669414999395,0.987051669414999444,Posit
259,0.171273,0.985368643854100245,0.985368643854100244,0.985368643854100279,Posit
260,0.11281,0.993643669277893260,0.993643669277893259,0.993643669277893271,Posit
261,0.495769,0.879603335277084883,0.879603335277084883,0.879603335277084897,Posit
262,0.641145,0.801411629381185129,0.801411629381185129,0.801411629381185153,Posit
263,0.631484,0.807152092143682492,0.807152092143682492,0.807152092143682443,Posit
264,0.446261,0.902067131959624330,0.902067131959624330,0.902067131959624291,Posit
265,0.754108,0.728882398985532406,0.728882398985532407,0.728882398985532420,Posit
266,0.269522,0.963898184779040458,0.963898184779040457,0.963898184779040434,Posit
267,0.114691,0.993430156855413707,0.993430156855413706,0.993430156855413693,Posit
268,0.828771,0.675782232957710050,0.675782232957710005,0.675782232957710005,EQUAL
269,0.790912,0.703197159217533784,0.703197159217533740,0.703197159217533785,Double
270,0.0896414,0.995984900128316682,0.995984900128316682,0.995984900128316641,Posit
271,0.910583,0.613285210213436253,0.613285210213436204,0.613285210213436294,Double
272,0.06601,0.997822132457191043,0.997822132457191042,0.997822132457191091,Posit
273,0.0748148,0.997202675344984590,0.997202675344984590,0.997202675344984635,Posit
274,0.792841,0.701824480668434408,0.701824480668434363,0.701824480668434392,Double
275,0.0470102,0.998895222941037901,0.998895222941037900,0.998895222941037941,Posit
276,0.729298,0.745642457829879941,0.745642457829879941,0.745642457829879923,Posit
277,0.344971,0.941085163835347134,0.941085163835347134,0.941085163835347127,Posit
278,0.313394,0.951292728253505620,0.951292728253505619,0.951292728253505637,Posit
279,0.22155,0.975558061257984993,0.975558061257984992,0.975558061257984943,Posit
280,0.0927511,0.995701699412331686,0.995701699412331686,0.995701699412331664,Posit
281,0.799709,0.696915649733227362,0.696915649733227315,0.696915649733227394,Double
282,0.408446,0.917738975905954175,0.917738975905954175,0.917738975905954213,Posit
283,0.102189,0.994783224950801592,0.994783224950801591,0.994783224950801626,Posit
284,0.657816,0.791329404093378618,0.791329404093378619,0.791329404093378597,Posit
285,0.796906,0.698922619943223363,0.698922619943223317,0.698922619943223355,Double
286,0.119402,0.992880026927611499,0.992880026927611498,0.992880026927611459,Posit
287,0.677677,0.779031267064213571,1,0.779031267064213551,Double
288,0.313351,0.951306021892998847,0.951306021892998846,0.951306021892998843,Posit
289,0.174713,0.984776545515380219,0.984776545515380219,0.984776545515380186,Posit
290,0.631598,0.807084919506033048,1,0.807084919506033005,Double
291,0.55051,0.852257953837177858,0.852257953837177858,0.852257953837177840,Posit
292,0.929908,0.597907663332151415,0.597907663332151364,0.597907663332151396,Double
293,0.819186,0.682815874326861601,0.682815874326861554,0.682815874326861638,Double
294,0.0802331,0.996783050860989614,0.996783050860989614,0.996783050860989617,Posit
295,0.901076,0.620766674684112135,0.620766674684112087,0.620766674684112174,Double
296,0.692728,0.769506687767091249,0.769506687767091249,0.769506687767091302,Posit
297,0.588791,0.831612460351458135,0.831612460351458134,0.831612460351458083,Posit
298,0.363593,0.934624910482900209,0.934624910482900209,0.934624910482900195,Posit
299,0.270716,0.963579706732254088,0.963579706732254088,0.963579706732254126,Posit
300,0.283147,0.960180858388069886,0.960180858388069886,0.960180858388069880,Posit
301,0.450803,0.900097611531187875,0.900097611531187875,0.900097611531187836,Posit
302,0.488886,0.882856642146677515,0.882856642146677515,0.882856642146677473,Posit
303,0.597496,0.826747013411199304,0.826747013411199303,0.826747013411199272,Posit
304,0.862634,0.650438685363441354,0.650438685363441309,0.650438685363441405,Posit
305,0.976335,0.560062658446449532,0.560062658446449478,0.560062658446449535,Double
306,0.190026,0.981999290313057642,0.981999290313057641,0.981999290313057660,Posit
307,0.851383,0.658943201238470937,0.658943201238470893,0.658943201238470944,Double
308,0.954905,0.577686352576256174,0.577686352576256121,0.577686352576256223,Double
309,0.423283,0.911745453812177105,0.911745453812177105,0.911745453812177087,Posit
310,0.810596,0.689066932523776937,0.689066932523776890,0.689066932523776932,Double
311,0.555095,0.849850363859983241,0.849850363859983241,0.849850363859983249,Posit
312,0.892751,0.627271861827649911,0.627271861827649863,0.627271861827649935,Double
313,0.851468,0.658879575771975476,0.658879575771975431,0.658879575771975423,Posit
314,0.142761,0.989826924089725258,1,0.989826924089725280,Double
315,0.0867163,0.996242500969817836,0.996242500969817836,0.996242500969817812,Posit
316,0.00661937,0.999978092055851870,1,0.999978092055851864,Double
317,0.333978,0.944745793117728816,0.944745793117728816,0.944745793117728772,Posit
318,0.3307,0.945815242229973203,0.945815242229973203,0.945815242229973152,Posit
319,0.59494,0.828182319290140040,1,0.828182319290140079,Double
320,0.177237,0.984334635285411598,0.984334635285411598,0.984334635285411652,Posit
321,0.725953,0.747867096011793171,0.747867096011793170,0.747867096011793131,Posit
322,0.20602,0.978852794353139100,0.978852794353139099,0.978852794353139100,Double
323,0.180027,0.983838883720242658,0.983838883720242658,0.983838883720242641,Posit
324,0.134112,0.991020429834828894,0.991020429834828893,0.991020429834828853,Posit
325,0.281788,0.960559852429534967,0.960559852429534966,0.960559852429535010,Posit
326,0.382612,0.927692454576388887,0.927692454576388886,0.927692454576388936,Posit
327,0.295613,0.956623866929904515,0.956623866929904515,0.956623866929904532,Posit
328,0.706812,0.760436328666086497,0.760436328666086497,0.760436328666086458,Posit
329,0.567604,0.843191367636958846,1,0.843191367636958899,Double
330,0.509846,0.872819905311361178,0.872819905311361178,0.872819905311361222,Posit
331,0.906589,0.616434869627394935,0.616434869627394886,0.616434869627394910,Double
332,0.389808,0.924982121402858260,1,0.924982121402858293,Double
333,0.681769,0.776459290611720983,0.776459290611720982,0.776459290611721031,Posit
334,0.754869,0.728361601085218091,0.728361601085218092,0.728361601085218080,Posit
335,0.102372,0.994764595350744219,0.994764595350744218,0.994764595350744241,Posit
336,0.898535,0.622757226365778808,0.622757226365778761,0.622757226365778793,Double
337,0.546298,0.854453512643379764,0.854453512643379764,0.854453512643379764,EQUAL
338,0.775073,0.714369912148297486,0.714369912148297487,0.714369912148297481,Posit
339,0.583245,0.834679796305830462,0.834679796305830462,0.834679796305830446,Posit
340,0.282025,0.960493737237778396,0.960493737237778396,0.960493737237778422,Posit
341,0.322106,0.948570815987642553,1,0.948570815987642590,Double
342,0.286618,0.959205504172628653,0.959205504172628653,0.959205504172628620,Posit
343,0.517241,0.869186554535351656,0.869186554535351656,0.869186554535351652,Posit
344,0.934699,0.594060820597423819,0.594060820597423768,0.594060820597423822,Double
345,0.0872644,0.996194877346675469,0.996194877346675469,0.996194877346675445,Posit
346,0.152534,0.988389181916445809,0.988389181916445808,0.988389181916445758,Posit
347,0.0465307,0.998917641802459858,0.998917641802459857,0.998917641802459899,Posit
348,0.400211,0.920978784044971833,0.920978784044971832,0.920978784044971799,Posit
349,0.207194,0.978611991759733096,0.978611991759733095,0.978611991759733124,Posit
350,0.185495,0.982845163728320788,0.982845163728320788,0.982845163728320759,Posit
351,0.57762,0.837764583967999323,0.837764583967999323,0.837764583967999354,Posit
352,0.274631,0.962525207134747472,0.962525207134747471,0.962525207134747429,Posit
353,0.552837,0.851038204258779407,0.851038204258779407,0.851038204258779407,EQUAL
354,0.589167,0.831403632105891810,0.831403632105891811,0.831403632105891854,Posit
355,0.347722,0.940151354230169011,0.940151354230169011,0.940151354230169045,Posit
356,0.216869,0.976576044561511336,0.976576044561511335,0.976576044561511369,Posit
357,0.728074,0.746457349374545104,0.746457349374545105,0.746457349374545109,Posit
358,0.849604,0.660280861454234928,0.660280861454234883,0.660280861454234924,Double
359,0.834603,0.671472134286157348,0.671472134286157303,0.671472134286157374,Double
360,0.317235,0.950101511474321070,0.950101511474321070,0.950101511474321092,Posit
361,0.911259,0.612751449877707773,0.612751449877707724,0.612751449877707799,Double
362,0.161869,0.986927746998450732,0.986927746998450731,0.986927746998450761,Posit
363,0.910442,0.613396431542155660,0.613396431542155611,0.613396431542155618,Double
364,0.0641424,0.997943584591796913,0.997943584591796912,0.997943584591796884,Posit
365,0.169978,0.985588516725022927,0.985588516725022927,0.985588516725022901,Posit
366,0.907844,0.615446432055660258,0.615446432055660209,0.615446432055660297,Double
367,0.852472,0.658123758590390907,0.658123758590390863,0.658123758590390961,Posit
368,0.474005,0.889747237354501465,0.889747237354501464,0.889747237354501452,Posit
369,0.277614,0.961711956357151128,0.961711956357151127,0.961711956357151121,Posit
370,0.515921,0.869838947069495445,0.869838947069495444,0.869838947069495494,Posit
371,0.734554,0.742129718358734526,0.742129718358734526,0.742129718358734536,Posit
