index,input,MPFR,Posit64,Double,winner
84,0.186898,0.553996664633269584,0.553996664633269562,0.553996664633269575,Double
85,0.390121,0.941009578483136748,0.941009578483136753,0.941009578483136711,Posit
86,0.86746,0.404458769734725331,0.404458769734725314,0.404458769734725498,Posit
87,0.783591,0.628691320616409365,0.628691320616409345,0.628691320616409532,Posit
88,0.395529,0.946622790678585384,0.946622790678585387,0.946622790678585346,Posit
89,0.372492,0.920835644381083450,0.920835644381083455,0.920835644381083451,Double
90,0.0927988,0.287423771073831049,0.287423771073831037,0.287423771073830991,Posit
91,0.030751,0.096456982699671461,0.096456982699671457,0.096456982699671456,Posit
92,0.788301,0.617115669733668821,0.617115669733668800,0.617115669733669048,Posit
93,0.93111,0.214738314494031979,0.214738314494031970,0.214738314494032051,Posit
94,0.2151,0.625487078547315417,0.625487078547315397,0.625487078547315445,Posit
95,0.797145,0.595017298396533770,0.595017298396533747,0.595017298396533834,Posit
96,0.318019,0.840976798781098642,0.840976798781098653,0.840976798781098656,Posit
97,0.759958,0.684642941250759482,0.684642941250759459,0.684642941250759640,Posit
98,0.834944,0.495611211077379331,0.495611211077379313,0.495611211077379321,Double
99,0.657703,0.879759681411400671,0.879759681411400679,0.879759681411400818,Posit
100,0.645932,0.896736087044816904,0.896736087044816912,0.896736087044816998,Posit
101,0.555154,0.985025845580499027,0.985025845580499027,0.985025845580498993,Posit
102,0.302114,0.812902124867109996,0.812902124867110009,0.812902124867109999,Double
103,0.157796,0.475674149441783954,0.475674149441783938,0.475674149441783933,Posit
104,0.0674905,0.210442582520387737,0.210442582520387728,0.210442582520387722,Posit
105,0.181752,0.540464892633645550,0.540464892633645530,0.540464892633645499,Posit
106,0.679819,0.844632571866377809,0.844632571866377819,0.844632571866377968,Posit
107,0.302563,0.813724275605292976,0.813724275605292990,0.813724275605292924,Posit
108,0.0633553,0.197724859385014741,0.197724859385014734,0.197724859385014745,Double
109,0.712393,0.785524069083485043,0.785524069083485060,0.785524069083484933,Posit
110,0.579001,0.969359227409969000,0.969359227409969002,0.969359227409969049,Posit
111,0.72742,0.755447210315725502,0.755447210315725519,0.755447210315725592,Posit
112,0.10175,0.314239545940998713,0.314239545940998699,0.314239545940998732,Posit
113,0.994281,0.017965049034198436,0.017965049034198434,0.017965049034198401,Posit
114,0.496975,0.999954836885165203,0.999954836885165202,0.999954836885165177,Posit
115,0.00888782,0.027918268096540886,0.027918268096540884,0.027918268096540886,Double
116,0.0443345,0.138830989236452680,0.138830989236452674,0.138830989236452651,Posit
117,0.228583,0.657966976360742643,0.657966976360742624,0.657966976360742639,Double
118,0.318494,0.841783121883209631,0.841783121883209643,0.841783121883209584,Posit
119,0.384783,0.935202772634980366,0.935202772634980371,0.935202772634980306,Posit
120,0.271945,0.754138115176836283,0.754138115176836302,0.754138115176836266,Double
121,0.0925994,0.286823647969932036,0.286823647969932025,0.286823647969932038,Double
122,0.450189,0.987780809360861565,0.987780809360861565,0.987780809360861545,Posit
123,0.646069,0.896545346997702056,0.896545346997702065,0.896545346997702164,Posit
124,0.000619465,0.001946106341398854,0.001946106341398853,0.001946106341398854,Double
125,0.546962,0.989136352668743097,0.989136352668743098,0.989136352668743113,Posit
126,0.0571034,0.178434792261200229,0.178434792261200222,0.178434792261200209,Posit
127,0.730396,0.749287914156279447,1,0.749287914156279489,Double
128,0.230065,0.661464172900256140,0.661464172900256121,0.661464172900256164,Posit
129,0.0726001,0.226107634954142292,0.226107634954142283,0.226107634954142295,Double
130,0.235614,0.674437242314711280,0.674437242314711258,0.674437242314711249,Posit
131,0.419551,0.968231026551500439,0.968231026551500441,0.968231026551500396,Posit
132,0.504445,0.999902486685487667,0.999902486685487666,0.999902486685487646,Posit
133,0.35498,0.897999728048584279,0.897999728048584287,0.897999728048584189,Posit
134,0.450774,0.988065660322406485,0.988065660322406486,0.988065660322406503,Posit
135,0.31347,0.833159103875417204,0.833159103875417217,0.833159103875417140,Posit
136,0.19487,0.574670224321680329,0.574670224321680306,0.574670224321680245,Posit
137,0.213561,0.621709229001224396,0.621709229001224376,0.621709229001224384,Double
138,0.097593,0.301816657780076701,0.301816657780076688,0.301816657780076714,EQUAL
139,0.57112,0.975143105637499637,0.975143105637499638,0.975143105637499730,Posit
140,0.89479,0.324542335039115359,0.324542335039115345,0.324542335039115393,Posit
141,0.441585,0.983208125619710651,0.983208125619710652,0.983208125619710605,Posit
142,0.243488,0.692492899542682466,0.692492899542682441,0.692492899542682450,Double
143,0.286437,0.783244591633679563,1,0.783244591633679543,Double
144,0.0288219,0.090422968442564842,0.090422968442564838,0.090422968442564838,EQUAL
145,0.442857,0.983929241965099077,0.983929241965099078,0.983929241965099011,Posit
146,0.15409,0.465401244316441505,0.465401244316441489,0.465401244316441476,Posit
147,0.0389663,0.122110569551720057,0.122110569551720052,0.122110569551720047,Posit
148,0.0845901,0.262630878727378692,0.262630878727378681,0.262630878727378669,Posit
149,0.857453,0.433006605796570274,0.433006605796570259,0.433006605796570243,Posit
150,0.878107,0.373646824633699724,0.373646824633699707,0.373646824633699748,Posit
151,0.717144,0.776202016170808155,0.776202016170808173,0.776202016170808196,Posit
152,0.673485,0.855118106540510005,1,0.855118106540510126,Double
153,0.695805,0.816692463011865856,0.816692463011865870,0.816692463011865821,Posit
154,0.0794326,0.246962816284880369,0.246962816284880359,0.246962816284880371,Double
155,0.0740114,0.230424353522613476,0.230424353522613467,0.230424353522613451,Posit
156,0.401911,0.952894392509878912,0.952894392509878915,0.952894392509878951,Posit
157,0.0596582,0.186326311406823330,0.186326311406823323,0.186326311406823319,Posit
158,0.1444,0.438245167948963481,0.438245167948963466,0.438245167948963454,Posit
159,0.620718,0.928943546414065544,0.928943546414065550,0.928943546414065624,Posit
160,0.729549,0.751046510286476316,0.751046510286476333,0.751046510286476288,Posit
161,0.316929,0.839119447214126649,0.839119447214126661,0.839119447214126679,Posit
162,0.0851211,0.264239903229338448,0.264239903229338437,0.264239903229338435,Posit
163,0.113302,0.348479135416753305,0.348479135416753290,0.348479135416753294,Double
164,0.605823,0.945244739128501269,0.945244739128501272,0.945244739128501266,EQUAL
165,0.156095,0.470967961938431184,0.470967961938431168,0.470967961938431157,Posit
166,0.253852,0.715611287308802471,0.715611287308802493,0.715611287308802524,Posit
167,0.492732,0.999739305859607467,0.999739305859607466,0.999739305859607463,Posit
168,0.308807,0.824968834735739031,0.824968834735739044,0.824968834735739009,Posit
169,0.335481,0.869379962359759175,0.869379962359759185,0.869379962359759118,Posit
170,0.501631,0.999986866721053382,1,0.999986866721053413,Double
171,0.397863,0.948960962388064987,0.948960962388064990,0.948960962388064933,Posit
172,0.775655,0.647880996614846845,0.647880996614846826,0.647880996614846882,Posit
173,0.224759,0.648871486084886077,0.648871486084886058,0.648871486084886095,Double
174,0.77831,0.641505548522553070,0.641505548522553051,0.641505548522553037,Posit
175,0.124618,0.381575234710440341,0.381575234710440326,0.381575234710440359,Posit
176,0.810139,0.561720950383338895,0.561720950383338872,0.561720950383339024,Posit
177,0.0666043,0.207720171705865337,0.207720171705865329,0.207720171705865320,Posit
178,0.965723,0.107475512189742223,0.107475512189742220,0.107475512189742273,Posit
179,0.470909,0.995826766314247001,0.995826766314247002,0.995826766314247047,Posit
180,0.954149,0.143548041751363270,0.143548041751363265,0.143548041751363264,Posit
181,0.320493,0.845156258698779377,0.845156258698779389,0.845156258698779417,Posit
182,0.738652,0.731860431056801120,0.731860431056801141,0.731860431056801097,Posit
183,0.8444,0.469596224459185261,0.469596224459185247,0.469596224459185418,Posit
184,0.739476,0.730094807213771140,0.730094807213771160,0.730094807213771291,Posit
185,0.626249,0.922371127553465783,0.922371127553465789,0.922371127553465842,Posit
186,0.682528,0.840045357792807771,0.840045357792807784,0.840045357792807867,Posit
187,0.161567,0.486062936146889070,0.486062936146889053,0.486062936146889113,Posit
188,0.0807783,0.251057528923617406,0.251057528923617396,0.251057528923617379,Posit
189,0.0756041,0.235290296134866520,0.235290296134866511,0.235290296134866517,Double
190,0.148963,0.451086005515821718,0.451086005515821703,0.451086005515821675,Posit
191,0.822931,0.528028749932351728,0.528028749932351710,0.528028749932351937,Posit
192,0.0972099,0.300668963405401766,0.300668963405401753,0.300668963405401723,Posit
193,0.167907,0.503370358096812361,0.503370358096812344,0.503370358096812409,Posit
194,0.640736,0.903839528468326272,0.903839528468326279,0.903839528468326381,Posit
195,0.510121,0.999494540873658606,0.999494540873658606,0.999494540873658632,Posit
196,0.608706,0.942249740301414061,0.942249740301414065,0.942249740301414063,Double
197,0.780742,0.635627108834838625,0.635627108834838605,0.635627108834838528,Posit
198,0.655956,0.882356662246345878,0.882356662246345887,0.882356662246345902,Posit
199,0.463995,0.993609363298550006,1,0.993609363298549986,Double
200,0.321698,0.847174639727370329,0.847174639727370341,0.847174639727370282,Posit
201,0.431927,0.977219222484818953,0.977219222484818955,0.977219222484818961,Posit
202,0.337128,0.871923868755277886,0.871923868755277896,0.871923868755277942,Posit
203,0.207081,0.605634645440572317,0.605634645440572295,0.605634645440572328,Double
204,0.707892,0.794196514386235469,0.794196514386235485,0.794196514386235619,Posit
205,0.935374,0.201635380523045980,0.201635380523045973,0.201635380523046109,Posit
206,0.00211006,0.006628911928411004,0.006628911928411003,0.006628911928411004,Double
207,0.815762,0.547020665239576740,0.547020665239576720,0.547020665239577042,Posit
208,0.814014,0.551609453318411911,0.551609453318411889,0.551609453318412046,Posit
209,0.903066,0.299842952531040641,0.299842952531040629,0.299842952531040818,Posit
210,0.777852,0.642608807275972590,0.642608807275972571,0.642608807275972582,Double
211,0.881429,0.363948036306861188,0.363948036306861172,0.363948036306861289,Posit
212,0.913069,0.269720992116578432,0.269720992116578421,0.269720992116578628,Posit
213,0.559468,0.982599292478119414,0.982599292478119414,0.982599292478119390,Posit
214,0.252279,0.712151282177315320,0.712151282177315343,0.712151282177315270,Posit
215,0.359314,0.903907964318816706,0.903907964318816713,0.903907964318816703,Double
216,0.952551,0.148512627699123174,0.148512627699123167,0.148512627699123462,Posit
217,0.863736,0.415130927994909078,0.415130927994909064,0.415130927994909082,Double
218,0.567184,0.977808690068737986,0.977808690068737987,0.977808690068737940,Posit
219,0.0849596,0.263750748348886223,0.263750748348886213,0.263750748348886177,Posit
220,0.703285,0.802908835505815309,0.802908835505815324,0.802908835505815377,Posit
221,0.420696,0.969124406195805559,0.969124406195805560,0.969124406195805532,Posit
222,0.481178,0.998252220599548795,0.998252220599548795,0.998252220599548767,Posit
223,0.308632,0.824657491711103591,0.824657491711103604,0.824657491711103585,Double
224,0.577405,0.970578596637921428,0.970578596637921430,0.970578596637921454,Posit
225,0.102915,0.317713735326284863,0.317713735326284849,0.317713735326284830,Posit
226,0.437744,0.980934769569939317,0.980934769569939318,0.980934769569939302,Posit
227,0.0356747,0.111840893997033450,0.111840893997033446,0.111840893997033439,Posit
228,0.0330218,0.103555092247134817,0.103555092247134813,0.103555092247134814,Double
229,0.901954,0.303173460908613214,0.303173460908613202,0.303173460908613357,Posit
230,0.502096,0.999978321227181468,0.999978321227181467,0.999978321227181444,Posit
231,0.0844999,0.262357418123204517,0.262357418123204506,0.262357418123204511,Double
232,0.751175,0.704491769180251954,0.704491769180251932,0.704491769180251914,Posit
233,0.885676,0.351486973607118964,0.351486973607118949,0.351486973607119113,Posit
234,0.60282,0.948281528331039463,0.948281528331039466,0.948281528331039514,Posit
235,0.658141,0.879105828548959254,0.879105828548959262,0.879105828548959134,Posit
236,0.229779,0.660789900638609921,0.660789900638609901,0.660789900638609873,Posit
237,0.992138,0.024698160215394139,0.024698160215394138,0.024698160215394217,Posit
238,0.592566,0.958013308176159416,0.958013308176159419,0.958013308176159484,Posit
239,0.628525,0.919584563780390076,0.919584563780390081,0.919584563780390107,Posit
240,0.595786,0.955064289567970808,0.955064289567970812,0.955064289567970848,Posit
241,0.4065,0.957167594472915380,0.957167594472915383,0.957167594472915328,Posit
242,0.229066,0.659107125823385337,0.659107125823385317,0.659107125823385265,Posit
243,0.670909,0.859285204283594494,0.859285204283594505,0.859285204283594561,Posit
244,0.684966,0.835866525543916033,0.835866525543916046,0.835866525543916161,Posit
245,0.478881,0.997799723217682453,0.997799723217682453,0.997799723217682399,Posit
246,0.896651,0.319005086172347937,0.319005086172347924,0.319005086172348074,Posit
247,0.0611631,0.190969297642759244,0.190969297642759236,0.190969297642759245,Double
248,0.743491,0.721417568674837330,0.721417568674837351,0.721417568674837528,Posit
249,0.429553,0.975609691473355299,0.975609691473355300,0.975609691473355300,EQUAL
250,0.558172,0.983347378862789025,0.983347378862789026,0.983347378862789001,Posit
251,0.358894,0.903342053859676027,0.903342053859676034,0.903342053859676031,Double
252,0.954476,0.142530796459784696,0.142530796459784689,0.142530796459784920,Posit
253,0.720264,0.769983915177693142,1,0.769983915177693157,Double
254,0.654284,0.884815276817555176,0.884815276817555185,0.884815276817555119,Posit
255,0.378298,0.927794793004116201,0.927794793004116206,0.927794793004116158,Posit
256,0.475566,0.997055258612375919,0.997055258612375919,0.997055258612375872,Posit
257,0.684752,0.836233998625722372,0.836233998625722384,0.836233998625722563,Posit
258,0.513615,0.999085441885914852,0.999085441885914852,0.999085441885914860,Posit
259,0.975871,0.075730884996161347,0.075730884996161343,0.075730884996161305,Posit
260,0.0223911,0.070285592992462192,0.070285592992462189,0.070285592992462190,Double
261,0.210167,0.613320327302008342,0.613320327302008321,0.613320327302008250,Posit
262,0.049215,0.153998128409857543,0.153998128409857537,0.153998128409857549,EQUAL
263,0.851221,0.450569415240666661,0.450569415240666646,0.450569415240666793,Posit
264,0.0676821,0.211031039626944473,0.211031039626944464,0.211031039626944472,Double
265,0.494727,0.999862774190850127,0.999862774190850126,0.999862774190850123,Posit
266,0.843433,0.472274331003018198,0.472274331003018183,0.472274331003018411,Posit
267,0.0508672,0.159124880979965312,0.159124880979965306,0.159124880979965300,Posit
268,0.0948392,0.293557403701131713,0.293557403701131700,0.293557403701131703,Double
269,0.935442,0.201427924317817271,0.201427924317817262,0.201427924317817364,Posit
270,0.927923,0.224506773948117740,0.224506773948117732,0.224506773948117744,Double
271,0.608998,0.941942400623681684,0.941942400623681687,0.941942400623681730,Posit
272,0.0941697,0.291546044878793852,0.291546044878793839,0.291546044878793820,Posit
273,0.153973,0.465075224183776055,0.465075224183776039,0.465075224183776059,Double
274,0.436383,0.980094416442307665,0.980094416442307666,0.980094416442307659,Posit
275,0.40172,0.952712081280853175,0.952712081280853178,0.952712081280853162,Posit
276,0.185273,0.549740545981155330,0.549740545981155309,0.549740545981155293,Posit
277,0.249989,0.707082001770388170,0.707082001770388151,0.707082001770388158,Double
278,0.865628,0.409714878198089733,0.409714878198089719,0.409714878198089771,Posit
279,0.378483,0.928011619985065797,0.928011619985065802,0.928011619985065761,Posit
280,0.567122,0.977849363089596001,0.977849363089596002,0.977849363089596024,Posit
281,0.404366,0.955205345118625738,0.955205345118625741,0.955205345118625759,Posit
282,0.96557,0.107954528702908582,0.107954528702908579,0.107954528702908475,Posit
283,0.930214,0.217486845442922175,0.217486845442922167,0.217486845442922155,Posit
284,0.395383,0.946474749303145431,0.946474749303145434,0.946474749303145457,Posit
285,0.679829,0.844616216412752272,0.844616216412752284,0.844616216412752197,Posit
286,0.917266,0.256999597255071420,0.256999597255071409,0.256999597255071432,Posit
287,0.950407,0.155170543112967438,0.155170543112967433,0.155170543112967713,Posit
288,0.88026,0.367363823991842902,0.367363823991842885,0.367363823991842975,Posit
289,0.881095,0.364922563294558658,0.364922563294558641,0.364922563294558744,Posit
290,0.732559,0.744769810863460517,0.744769810863460537,0.744769810863460613,Posit
291,0.480915,0.998203126743812113,1,0.998203126743812064,Double
292,0.359831,0.904600231234030778,0.904600231234030785,0.904600231234030772,Double
293,0.361072,0.906255596408418917,0.906255596408418923,0.906255596408418906,Posit
294,0.602867,0.948234256750136224,0.948234256750136228,0.948234256750136284,Posit
295,0.454105,0.989623679570180410,0.989623679570180411,0.989623679570180381,Posit
296,0.58167,0.967265229948776425,0.967265229948776427,0.967265229948776395,Posit
297,0.872838,0.388950074389680413,0.388950074389680398,0.388950074389680489,Posit
298,0.506351,0.999800956683886019,0.999800956683886019,0.999800956683886022,Posit
299,0.86124,0.422252375995697057,0.422252375995697040,0.422252375995697038,Posit
300,0.988317,0.036695070437000781,0.036695070437000779,0.036695070437000717,Posit
301,0.957693,0.132519703355958645,0.132519703355958641,0.132519703355958890,Posit
302,0.527291,0.996326713222514745,0.996326713222514745,0.996326713222514759,Posit
303,0.387634,0.938337263150862735,0.938337263150862739,0.938337263150862744,Posit
304,0.218631,0.634104331974491174,0.634104331974491155,0.634104331974491120,Posit
305,0.703504,0.802498051844643618,0.802498051844643633,0.802498051844643845,Posit
306,0.625719,0.923012827996985008,0.923012827996985013,0.923012827996985030,Posit
307,0.53816,0.992822755173508561,0.992822755173508561,0.992822755173508598,Posit
308,0.115059,0.353648231828710409,0.353648231828710394,0.353648231828710413,Double
309,0.661882,0.873443738621674176,0.873443738621674185,0.873443738621674348,Posit
310,0.798494,0.591605879125844744,0.591605879125844723,0.591605879125844836,Posit
311,0.0302337,0.094839094238907616,0.094839094238907612,0.094839094238907615,Double
312,0.47839,0.997696436467122075,0.997696436467122075,0.997696436467122028,Posit
313,0.567481,0.977612631827651902,0.977612631827651903,0.977612631827651901,EQUAL
314,0.461967,0.992870429755351732,0.992870429755351732,0.992870429755351780,Posit
315,0.371772,0.919951104876369278,1,0.919951104876369219,Double
316,0.456978,0.990880305858860748,1,0.990880305858860777,Double
317,0.346243,0.885586207344821583,0.885586207344821591,0.885586207344821519,Posit
318,0.862525,0.418589194070154830,0.418589194070154815,0.418589194070154824,Double
319,0.422313,0.970364932481413085,1,0.970364932481413089,Double
320,0.0932236,0.288701809452011386,0.288701809452011374,0.288701809452011404,Posit
321,0.514656,0.998940224146613275,0.998940224146613275,0.998940224146613320,Posit
322,0.9877,0.038630564395826433,0.038630564395826431,0.038630564395826579,Posit
323,0.122859,0.376460547061622522,0.376460547061622507,0.376460547061622519,Double
324,0.660464,0.875603504965114646,0.875603504965114656,0.875603504965114743,Posit
325,0.391742,0.942720325367168407,0.942720325367168410,0.942720325367168321,Posit
326,0.300365,0.809691351644100630,0.809691351644100645,0.809691351644100665,Posit
327,0.408412,0.958889882985536413,0.958889882985536416,0.958889882985536346,Posit
328,0.107972,0.332735546978269231,0.332735546978269217,0.332735546978269237,Double
329,0.575266,0.972174254669401220,0.972174254669401221,0.972174254669401217,Posit
330,0.0878436,0.272479334558693033,0.272479334558693022,0.272479334558692998,Posit
331,0.207975,0.607867849470199116,0.607867849470199095,0.607867849470199118,Double
332,0.340889,0.877648863846576247,0.877648863846576256,0.877648863846576255,Double
333,0.924327,0.235501351033618029,0.235501351033618019,0.235501351033618217,Posit
334,0.773328,0.653432432904431441,0.653432432904431422,0.653432432904431537,Posit
335,0.698228,0.812276534603889563,0.812276534603889578,0.812276534603889599,Posit
336,0.10589,0.326560283459841735,0.326560283459841721,0.326560283459841727,Double
337,0.194651,0.574108366511416218,0.574108366511416196,0.574108366511416168,Posit
338,0.6041,0.946996959242765929,0.946996959242765933,0.946996959242765945,Posit
339,0.839122,0.484169069865318837,0.484169069865318821,0.484169069865318935,Posit
340,0.650769,0.889906575506417289,0.889906575506417297,0.889906575506417274,Posit
341,0.150331,0.454916381746826685,0.454916381746826670,0.454916381746826637,Posit
342,0.450629,0.987995778557772156,1,0.987995778557772097,Double
343,0.43914,0.981777142848183825,0.981777142848183826,0.981777142848183848,Posit
344,0.263317,0.736063311587420096,0.736063311587420115,0.736063311587419999,Posit
345,0.157009,0.473497337257305943,0.473497337257305927,0.473497337257305917,Posit
346,0.494126,0.999829706110380905,0.999829706110380904,0.999829706110380911,Posit
347,0.824412,0.524073428829239314,0.524073428829239297,0.524073428829239352,Posit
348,0.265389,0.740453947018629765,0.740453947018629784,0.740453947018629766,Double
349,0.547017,0.989110878504630106,0.989110878504630107,0.989110878504630087,Posit
350,0.444566,0.984873947492142915,0.984873947492142916,0.984873947492142854,Posit
351,0.969963,0.094224373582362231,0.094224373582362226,0.094224373582362325,Posit
352,0.865699,0.409513217909240833,0.409513217909240818,0.409513217909241056,Posit
353,0.110854,0.341261030828751033,0.341261030828751018,0.341261030828751033,Double
354,0.336829,0.871464327247455222,1,0.871464327247455151,Double
355,0.334564,0.867952687996162966,0.867952687996162976,0.867952687996162875,Posit
356,0.583328,0.965930016175711327,0.965930016175711328,0.965930016175711281,Posit
357,0.0907234,0.281172900169396506,0.281172900169396495,0.281172900169396500,Double
358,0.838753,0.485183575683359134,0.485183575683359118,0.485183575683359347,Posit
359,0.344747,0.883393850504583819,0.883393850504583828,0.883393850504583744,Posit
360,0.703671,0.802184195141074232,0.802184195141074246,0.802184195141074308,Posit
361,0.0846929,0.262942331123555428,0.262942331123555418,0.262942331123555417,Posit
362,0.871794,0.391969238086185882,0.391969238086185865,0.391969238086185945,Posit
363,0.253167,0.714107723089841832,0.714107723089841854,0.714107723089841828,Double
364,0.0483259,0.151237689331219178,0.151237689331219172,0.151237689331219172,EQUAL
365,0.376543,0.925724228459465185,0.925724228459465191,0.925724228459465226,Posit
366,0.652692,0.887134712412818354,0.887134712412818362,0.887134712412818383,Posit
367,0.170859,0.511361584998108299,0.511361584998108281,0.511361584998108243,Posit
368,0.264405,0.738372265423665621,1,0.738372265423665519,Double
369,0.0874123,0.271175185492105906,0.271175185492105895,0.271175185492105897,Double
