index,input,MPFR,Posit64,Double,winner
83,0.503023,0.482076319106063396,0.482076319106063397,0.482076319106063411,Posit
84,0.417104,0.405114000280294196,0.405114000280294195,0.405114000280294206,Posit
85,0.703525,0.646909845100452216,0.646909845100452218,0.646909845100452241,Posit
86,0.436666,0.422920636920131751,0.422920636920131751,0.422920636920131765,Posit
87,0.521905,0.498532655302925973,0.498532655302925974,0.498532655302925953,Posit
88,0.586192,0.553192871396719858,0.553192871396719855,0.553192871396719910,Posit
89,0.530562,0.506017929363660282,0.506017929363660283,0.506017929363660302,Posit
90,0.778293,0.702065099428608196,0.702065099428608194,0.702065099428608175,Posit
91,0.805357,0.721078008333666694,0.721078008333666737,0.721078008333666642,Posit
92,0.967449,0.823440986726571985,0.823440986726572020,0.823440986726571955,Double
93,0.998759,0.840799697145437697,1,0.840799697145437674,Double
94,0.802334,0.718979981672698726,0.718979981672698768,0.718979981672698720,Double
95,0.756355,0.686274557135482714,0.686274557135482712,0.686274557135482688,Posit
96,0.187024,0.185935467181651539,0.185935467181651540,0.185935467181651548,Posit
97,0.389363,0.379599147509022580,0.379599147509022579,0.379599147509022572,Posit
98,0.98574,0.833681149446455799,0.833681149446455832,0.833681149446455771,Double
99,0.676103,0.625757741569715848,0.625757741569715848,0.625757741569715864,Posit
100,0.608723,0.571820029050813587,0.571820029050813584,0.571820029050813639,Posit
101,0.61031,0.573121155199091771,0.573121155199091769,0.573121155199091792,Posit
102,0.410057,0.398661369298043156,0.398661369298043155,0.398661369298043133,Posit
103,0.854931,0.754525728186881367,0.754525728186881407,0.754525728186881350,Double
104,0.325009,0.319317719077580378,0.319317719077580376,0.319317719077580386,Posit
105,0.889877,0.776994200061164568,0.776994200061164606,0.776994200061164597,Double
106,0.242884,0.240502588831272375,0.240502588831272375,0.240502588831272374,Posit
107,0.643637,0.600108692177109149,0.600108692177109148,0.600108692177109160,Posit
108,0.656561,0.610396403394304236,0.610396403394304235,0.610396403394304232,Posit
109,0.722478,0.661245716497670104,0.661245716497670106,0.661245716497670055,Posit
110,0.576486,0.545081476784396565,0.545081476784396563,0.545081476784396557,Posit
111,0.670153,0.621105817527267114,0.621105817527267114,0.621105817527267123,Posit
112,0.603697,0.567689938606838667,0.567689938606838665,0.567689938606838695,Posit
113,0.573256,0.542370454518071776,0.542370454518071775,0.542370454518071754,Posit
114,0.415427,0.403580607517537353,0.403580607517537353,0.403580607517537326,Posit
115,0.623065,0.583526918784282199,0.583526918784282197,0.583526918784282200,Double
116,0.325967,0.320225348131839869,0.320225348131839867,0.320225348131839893,Posit
117,0.765733,0.693065748984412447,0.693065748984412444,0.693065748984412422,Posit
118,0.187785,0.186682875571927115,0.186682875571927115,0.186682875571927115,EQUAL
119,0.554345,0.526386823427281650,0.526386823427281650,0.526386823427281603,Posit
120,0.665442,0.617406571314052497,0.617406571314052497,0.617406571314052521,Posit
121,0.671884,0.622461696208317204,0.622461696208317204,0.622461696208317150,Posit
122,0.970744,0.825305953511848576,0.825305953511848611,0.825305953511848545,Double
123,0.528622,0.504343754726245749,0.504343754726245749,0.504343754726245708,Posit
124,0.578298,0.546599778706960039,0.546599778706960037,0.546599778706960082,Posit
125,0.377035,0.368165157623259223,0.368165157623259221,0.368165157623259243,Posit
126,0.243797,0.241388946123217831,0.241388946123217830,0.241388946123217818,Posit
127,0.502428,0.481554767035664043,0.481554767035664044,0.481554767035664022,Posit
128,0.625084,0.585165529960960039,0.585165529960960036,0.585165529960960051,Posit
129,0.30868,0.303801020848043409,0.303801020848043407,0.303801020848043390,Posit
130,0.21346,0.211843051921340992,0.211843051921340992,0.211843051921340980,Posit
131,0.878648,0.769876681285878161,0.769876681285878200,0.769876681285878162,Double
132,0.540763,0.514790263592498671,0.514790263592498671,0.514790263592498687,Posit
133,0.469683,0.452603233665438986,0.452603233665438987,0.452603233665438975,Posit
134,0.150692,0.150122376147041546,0.150122376147041546,0.150122376147041547,Posit
135,0.933318,0.803598884638606595,0.803598884638606632,0.803598884638606625,Double
136,0.293753,0.289546284192963593,0.289546284192963592,0.289546284192963577,Posit
137,0.765274,0.692734794726320852,0.692734794726320849,0.692734794726320824,Posit
138,0.173366,0.172499152464772092,0.172499152464772092,0.172499152464772099,Posit
139,0.83295,0.739919108751849727,0.739919108751849768,0.739919108751849741,Double
140,0.476298,0.458492187198688446,0.458492187198688447,0.458492187198688450,Posit
141,0.980618,0.830841548333620222,0.830841548333620256,0.830841548333620228,Double
142,0.937357,0.805996563568236115,0.805996563568236151,0.805996563568236124,Double
143,0.263135,0.260109283492168901,0.260109283492168900,0.260109283492168886,Posit
144,0.464404,0.447890106846726812,0.447890106846726813,0.447890106846726810,Posit
145,0.12133,0.121032455344576975,0.121032455344576975,0.121032455344576975,EQUAL
146,0.290364,0.286300857905957021,0.286300857905957020,0.286300857905956996,Posit
147,0.678326,0.627490418065013976,0.627490418065013977,0.627490418065013933,Posit
148,0.836493,0.742297809831387919,0.742297809831387961,0.742297809831387934,Double
149,0.466189,0.449485356002778616,0.449485356002778617,0.449485356002778613,Posit
150,0.569145,0.538911721522398660,0.538911721522398658,0.538911721522398635,Posit
151,0.513393,0.491135228366106925,0.491135228366106926,0.491135228366106902,Posit
152,0.286218,0.282326286770767160,0.282326286770767159,0.282326286770767154,Posit
153,0.0358159,0.035808219030168882,0.035808219030168882,0.035808219030168884,Posit
154,0.796652,0.715019218831807812,0.715019218831807855,0.715019218831807857,Posit
155,0.174751,0.173863168233870751,0.173863168233870751,0.173863168233870741,Posit
156,0.807686,0.722689986125445887,0.722689986125445930,0.722689986125445882,Double
157,0.0625231,0.062482394452561595,0.062482394452561595,0.062482394452561596,Posit
158,0.68276,0.630936881013325447,0.630936881013325449,0.630936881013325457,Posit
159,0.450244,0.435185273558876802,0.435185273558876802,0.435185273558876817,Posit
160,0.587118,0.553964297366132320,0.553964297366132318,0.553964297366132286,Posit
161,0.0720508,0.071988518715956974,0.071988518715956974,0.071988518715956976,Posit
162,0.53774,0.512196239004247902,0.512196239004247902,0.512196239004247933,Posit
163,0.641231,0.598182460207131774,0.598182460207131772,0.598182460207131728,Posit
164,0.506407,0.485038480539627074,0.485038480539627075,0.485038480539627059,Posit
165,0.763422,0.691397816280289481,0.691397816280289478,0.691397816280289512,Posit
166,0.604233,0.568131194479150847,0.568131194479150844,0.568131194479150836,Posit
167,0.665517,0.617466001367313778,0.617466001367313777,0.617466001367313777,EQUAL
168,0.206682,0.205213236405749688,0.205213236405749688,0.205213236405749677,Posit
169,0.0910205,0.090894908743817409,0.090894908743817409,0.090894908743817407,Posit
170,0.681112,0.629657366667391531,0.629657366667391532,0.629657366667391583,Posit
171,0.461171,0.444996993844093336,0.444996993844093337,0.444996993844093358,Posit
172,0.30127,0.296733026998583932,0.296733026998583930,0.296733026998583949,Posit
173,0.425516,0.412790983624415987,0.412790983624415987,0.412790983624415964,Posit
174,0.0383466,0.038337237774139735,0.038337237774139734,0.038337237774139735,Double
175,0.461622,0.445401132959761669,0.445401132959761670,0.445401132959761692,Posit
176,0.994851,0.838677703192965436,0.838677703192965470,0.838677703192965418,Double
177,0.00416367,0.004163659575700207,0.004163659575700207,0.004163659575700207,EQUAL
178,0.0181,0.018098968894286004,0.018098968894286004,0.018098968894286003,Posit
179,0.758269,0.687665440093914426,0.687665440093914423,0.687665440093914393,Posit
180,0.783643,0.705864771275136666,0.705864771275136668,0.705864771275136693,Posit
181,0.502618,0.481721786116989813,0.481721786116989814,0.481721786116989792,Posit
182,0.0407648,0.040753529752619178,0.040753529752619177,0.040753529752619179,EQUAL
183,0.130742,0.130369598722310827,0.130369598722310827,0.130369598722310825,Posit
184,0.33646,0.330147599623436583,0.330147599623436581,0.330147599623436594,Posit
185,0.732269,0.668558699351438725,0.668558699351438726,0.668558699351438745,Posit
186,0.0131332,0.013132802189304181,0.013132802189304180,0.013132802189304181,Double
187,0.26558,0.262469256056466900,0.262469256056466899,0.262469256056466926,Posit
188,0.771498,0.697210159813263163,0.697210159813263161,0.697210159813263175,Posit
189,0.606974,0.570384244693832377,0.570384244693832375,0.570384244693832421,Posit
190,0.256257,0.253461707854533475,0.253461707854533475,0.253461707854533480,Posit
191,0.0722807,0.072217815810427847,0.072217815810427847,0.072217815810427841,Posit
192,0.935648,0.804983776689957954,0.804983776689957991,0.804983776689957908,Posit
193,0.773368,0.698549528824558439,0.698549528824558436,0.698549528824558452,Posit
194,0.906487,0.787342722118423975,0.787342722118424013,0.787342722118423932,Posit
195,0.805082,0.720887754921583605,0.720887754921583648,0.720887754921583634,Double
196,0.935449,0.804865792716874254,0.804865792716874290,0.804865792716874306,Posit
197,0.834084,0.740681429536884360,0.740681429536884402,0.740681429536884317,Posit
198,0.619566,0.580681864915828993,0.580681864915828990,0.580681864915828960,Posit
199,0.121436,0.121137629753355928,0.121137629753355928,0.121137629753355930,Posit
200,0.60088,0.565368769537899013,0.565368769537899011,0.565368769537899052,Posit
201,0.439872,0.425824010152216759,0.425824010152216759,0.425824010152216770,Posit
202,0.245467,0.243009573947129961,0.243009573947129960,0.243009573947129964,Posit
203,0.432979,0.419577105842596582,0.419577105842596583,0.419577105842596609,Posit
204,0.930118,0.801690328170206531,0.801690328170206568,0.801690328170206579,Posit
205,0.907025,0.787674458102787125,0.787674458102787163,0.787674458102787134,Double
206,0.304375,0.299697055942808239,0.299697055942808238,0.299697055942808266,Posit
207,0.325377,0.319665561087246715,0.319665561087246713,0.319665561087246697,Posit
208,0.361246,0.353440174315759530,0.353440174315759528,0.353440174315759525,Posit
209,0.723813,0.662246560795693291,0.662246560795693292,0.662246560795693329,Posit
210,0.710587,0.652278772232320617,0.652278772232320619,0.652278772232320669,Posit
211,0.744458,0.677573217678367978,0.677573217678367977,0.677573217678367978,Double
212,0.103221,0.103037428093465663,0.103037428093465663,0.103037428093465666,Posit
213,0.0723442,0.072281100469763087,0.072281100469763087,0.072281100469763090,Posit
214,0.200859,0.199510788478484327,0.199510788478484327,0.199510788478484330,Posit
215,0.00367317,0.003673163570977112,0.003673163570977111,0.003673163570977112,Double
216,0.0649536,0.064907950782393973,0.064907950782393973,0.064907950782393975,Posit
217,0.79292,0.712405270144554908,0.712405270144554952,0.712405270144554903,Double
218,0.711313,0.652828682053772662,0.652828682053772664,0.652828682053772646,Posit
219,0.424364,0.411741508850271079,0.411741508850271079,0.411741508850271054,Posit
220,0.589668,0.556085310750603090,0.556085310750603088,0.556085310750603079,Posit
221,0.354571,0.347188506451086182,0.347188506451086181,0.347188506451086176,Posit
222,0.510623,0.488720494763250101,0.488720494763250102,0.488720494763250080,Posit
223,0.672328,0.622809274730186357,0.622809274730186357,0.622809274730186324,Posit
224,0.177339,0.176410958773903885,0.176410958773903885,0.176410958773903892,Posit
225,0.0629272,0.062885708054171199,0.062885708054171199,0.062885708054171194,Posit
226,0.972868,0.826503678321276803,0.826503678321276837,0.826503678321276802,Double
227,0.0754803,0.075408672464819796,0.075408672464819796,0.075408672464819790,Posit
228,0.555333,0.527226526460922108,0.527226526460922107,0.527226526460922162,Posit
229,0.780775,0.703830497900314920,0.703830497900314920,0.703830497900314933,Posit
230,0.378239,0.369284140400145581,0.369284140400145580,0.369284140400145566,Posit
231,0.195007,0.193773561215417399,0.193773561215417399,0.193773561215417389,Posit
232,0.0185279,0.018526798052863884,0.018526798052863883,0.018526798052863884,Double
233,0.821705,0.732308045927121398,0.732308045927121439,0.732308045927121398,Double
234,0.330324,0.324349388553903713,0.324349388553903711,0.324349388553903717,Posit
235,0.0341141,0.034107519316574525,0.034107519316574524,0.034107519316574526,EQUAL
236,0.0294065,0.029402304164782995,0.029402304164782995,0.029402304164782993,Posit
237,0.0516584,0.051635422642010752,0.051635422642010752,0.051635422642010750,Posit
238,0.760213,0.689075944699413805,0.689075944699413802,0.689075944699413800,Posit
239,0.350476,0.343344712827129679,0.343344712827129677,0.343344712827129694,Posit
240,0.38056,0.371440399127081021,0.371440399127081019,0.371440399127081045,Posit
241,0.724149,0.662498051850647343,0.662498051850647345,0.662498051850647363,Posit
242,0.592363,0.558323180082914913,0.558323180082914910,0.558323180082914927,Posit
243,0.150071,0.149508080772391298,0.149508080772391298,0.149508080772391305,Posit
244,0.906323,0.787241637981960748,1,0.787241637981960785,Double
245,0.532862,0.508001034617335461,0.508001034617335461,0.508001034617335478,Posit
246,0.480332,0.462073906699403986,0.462073906699403987,0.462073906699404013,Posit
247,0.396301,0.386008680230053259,0.386008680230053258,0.386008680230053247,Posit
248,0.598034,0.563018909862026957,0.563018909862026954,0.563018909862026962,Posit
249,0.429567,0.416476921580416081,0.416476921580416081,0.416476921580416104,Posit
250,0.197877,0.196588331268751147,0.196588331268751147,0.196588331268751138,Posit
251,0.690458,0.636890548418723914,0.636890548418723916,0.636890548418723945,Posit
252,0.782054,0.704738023002261538,0.704738023002261538,0.704738023002261516,Posit
253,0.688702,0.635535547850933570,0.635535547850933572,0.635535547850933580,Posit
254,0.00783599,0.007835909057954505,0.007835909057954504,0.007835909057954504,EQUAL
255,0.437247,0.423447105023848775,0.423447105023848775,0.423447105023848802,Posit
256,0.965083,0.822096004529036675,0.822096004529036709,0.822096004529036639,Posit
257,0.15463,0.154014792526513247,0.154014792526513247,0.154014792526513233,Posit
258,0.407965,0.396742363695903458,0.396742363695903457,0.396742363695903433,Posit
259,0.629639,0.588852682861816111,0.588852682861816109,0.588852682861816135,Posit
260,0.555705,0.527542602612646577,0.527542602612646576,0.527542602612646627,Posit
261,0.943852,0.809823917586120139,0.809823917586120175,0.809823917586120157,Double
262,0.926251,0.799373294492075868,0.799373294492075905,0.799373294492075837,Double
263,0.632354,0.591044970332486131,0.591044970332486129,0.591044970332486153,Posit
264,0.971753,0.825875680644760157,0.825875680644760191,0.825875680644760135,Double
265,0.848062,0.749999884778625249,0.749999884778625290,0.749999884778625225,Double
266,0.954214,0.815859295547778911,0.815859295547778947,0.815859295547778918,Double
267,0.0263994,0.026396304849396361,0.026396304849396360,0.026396304849396361,Double
268,0.0161557,0.016155022974276601,0.016155022974276601,0.016155022974276602,Posit
269,0.101865,0.101688636090482113,0.101688636090482112,0.101688636090482107,Posit
270,0.563093,0.533804488940957568,0.533804488940957567,0.533804488940957556,Posit
271,0.130654,0.130282966073230700,0.130282966073230699,0.130282966073230699,EQUAL
272,0.896867,0.781375526907828801,0.781375526907828840,0.781375526907828855,Posit
273,0.0828249,0.082730246882331570,0.082730246882331569,0.082730246882331576,Posit
274,0.698186,0.642829209885762106,0.642829209885762108,0.642829209885762087,Posit
275,0.276604,0.273090108504159641,0.273090108504159640,0.273090108504159657,Posit
276,0.27903,0.275422892621734190,0.275422892621734189,0.275422892621734194,Posit
277,0.649261,0.604597856531963436,0.604597856531963434,0.604597856531963407,Posit
278,0.167457,0.166675352955885507,0.166675352955885507,0.166675352955885508,Posit
279,0.259951,0.257032999048877879,0.257032999048877879,0.257032999048877886,Posit
280,0.4969,0.476703051282713563,0.476703051282713564,0.476703051282713564,EQUAL
281,0.915202,0.792685887422490253,0.792685887422490290,0.792685887422490243,Double
282,0.371772,0.363266851101582475,0.363266851101582474,0.363266851101582466,Posit
283,0.664915,0.616992545867612052,0.616992545867612052,0.616992545867612097,Posit
284,0.813744,0.726863886248993645,0.726863886248993687,0.726863886248993674,Double
285,0.991365,0.836774088610171803,1,0.836774088610171773,Double
286,0.260239,0.257311870030870799,0.257311870030870799,0.257311870030870804,Posit
287,0.312361,0.307306259443386452,0.307306259443386451,0.307306259443386465,Posit
288,0.329597,0.323661579416784127,0.323661579416784125,0.323661579416784140,Posit
289,0.287383,0.283443578656730241,0.283443578656730239,0.283443578656730255,Posit
290,0.658517,0.611944889811056369,0.611944889811056368,0.611944889811056325,Posit
291,0.315927,0.310697857273280595,0.310697857273280593,0.310697857273280587,Posit
292,0.838014,0.743315861190192206,0.743315861190192247,0.743315861190192217,Double
293,0.299213,0.294768335770912573,0.294768335770912572,0.294768335770912548,Posit
294,0.993311,0.837837931236087167,0.837837931236087200,0.837837931236087186,Double
295,0.86576,0.761587908558542628,1,0.761587908558542637,Double
296,0.688809,0.635618510581509110,0.635618510581509111,0.635618510581509089,Posit
297,0.329835,0.323887076765303676,0.323887076765303674,0.323887076765303650,Posit
298,0.704275,0.647481281045438426,0.647481281045438427,0.647481281045438450,Posit
299,0.131792,0.131410429475517625,0.131410429475517625,0.131410429475517621,Posit
300,0.40655,0.395443134960829853,0.395443134960829852,0.395443134960829834,Posit
301,0.107103,0.106898588725547332,0.106898588725547332,0.106898588725547333,Posit
302,0.960811,0.819656547026754754,0.819656547026754789,0.819656547026754723,Double
303,0.264146,0.261084895733706153,0.261084895733706152,0.261084895733706135,Posit
304,0.250272,0.247667634066751370,0.247667634066751370,0.247667634066751380,Posit
305,0.776479,0.700772238440642492,0.700772238440642490,0.700772238440642514,Posit
306,0.926006,0.799225850916111896,0.799225850916111932,0.799225850916111868,Double
307,0.554425,0.526454909312368632,0.526454909312368631,0.526454909312368602,Posit
308,0.0614415,0.061402864967037364,0.061402864967037364,0.061402864967037361,Posit
309,0.433275,0.419845642244365067,0.419845642244365067,0.419845642244365047,Posit
310,0.691769,0.637900205020565842,0.637900205020565843,0.637900205020565880,Posit
311,0.785366,0.707084117149265479,0.707084117149265481,0.707084117149265445,Posit
312,0.673116,0.623425524759525775,0.623425524759525775,0.623425524759525729,Posit
313,0.820791,0.731685085887379317,0.731685085887379359,0.731685085887379350,Double
314,0.156169,0.155535046843983442,0.155535046843983442,0.155535046843983449,Posit
315,0.807382,0.722479818135887806,0.722479818135887849,0.722479818135887797,Double
316,0.442295,0.428015171670620836,0.428015171670620837,0.428015171670620864,Posit
317,0.527147,0.503069335284794697,0.503069335284794698,0.503069335284794694,Posit
318,0.760184,0.689054605848317104,0.689054605848317101,0.689054605848317125,Posit
319,0.666148,0.617962061560249064,0.617962061560249064,0.617962061560249021,Posit
320,0.436833,0.423071784460460458,0.423071784460460458,0.423071784460460454,Posit
321,0.767339,0.694222178962099169,0.694222178962099166,0.694222178962099146,Posit
322,0.32422,0.318569121699270533,0.318569121699270531,0.318569121699270541,Posit
323,0.769899,0.696062416252442408,0.696062416252442405,0.696062416252442362,Posit
324,0.966096,0.822672442379483011,0.822672442379483046,0.822672442379483004,Double
325,0.601648,0.566002212964094450,0.566002212964094448,0.566002212964094475,Posit
326,0.771921,0.697513287121413552,0.697513287121413550,0.697513287121413583,Posit
327,0.936427,0.805445773313107338,0.805445773313107374,0.805445773313107294,Posit
328,0.35497,0.347562435462998343,0.347562435462998341,0.347562435462998365,Posit
329,0.421854,0.409452819929139956,0.409452819929139955,0.409452819929139955,EQUAL
330,0.116433,0.116170021076005461,0.116170021076005461,0.116170021076005464,Posit
331,0.917356,0.793996829351123407,0.793996829351123444,0.793996829351123368,Posit
332,0.685405,0.632986741334023758,0.632986741334023759,0.632986741334023773,Posit
333,0.826767,0.735745575003363333,0.735745575003363375,0.735745575003363350,Double
334,0.362369,0.354490277614043297,0.354490277614043295,0.354490277614043281,Posit
335,0.887796,0.775682738353402908,0.775682738353402946,0.775682738353402956,Posit
336,0.46305,0.446678999340863916,0.446678999340863917,0.446678999340863914,Posit
337,0.16459,0.163847478017777058,0.163847478017777058,0.163847478017777048,Posit
338,0.584481,0.551766386444286064,0.551766386444286062,0.551766386444286105,Posit
339,0.217847,0.216128285339282012,0.216128285339282012,0.216128285339282022,Posit
340,0.795404,0.714146591962486979,0.714146591962487022,0.714146591962486976,Double
341,0.976405,0.828489254888941425,0.828489254888941459,0.828489254888941429,Double
342,0.457641,0.441833091115651842,0.441833091115651843,0.441833091115651833,Posit
343,0.198229,0.196933398755736712,0.196933398755736712,0.196933398755736705,Posit
344,0.126262,0.125926794717002319,0.125926794717002319,0.125926794717002327,Posit
345,0.966296,0.822786020582340201,0.822786020582340236,0.822786020582340183,Double
346,0.810463,0.724606128893309989,0.724606128893310032,0.724606128893309998,Double
347,0.420376,0.408104012724634826,0.408104012724634826,0.408104012724634813,Posit
348,0.892537,0.778665795495805261,0.778665795495805299,0.778665795495805280,Double
349,0.536999,0.511559296586054291,0.511559296586054292,0.511559296586054257,Posit
350,0.706459,0.649144229505865504,0.649144229505865506,0.649144229505865478,Posit
351,0.674854,0.624783031218057394,0.624783031218057394,0.624783031218057339,Posit
352,0.640492,0.597589830805538324,0.597589830805538322,0.597589830805538291,Posit
353,0.514809,0.492368393814313133,0.492368393814313134,0.492368393814313132,EQUAL
354,0.44688,0.432153743930591929,0.432153743930591930,0.432153743930591916,Posit
355,0.276099,0.272604846818382530,0.272604846818382529,0.272604846818382540,Posit
356,0.238147,0.235902084370240340,0.235902084370240340,0.235902084370240350,Posit
357,0.944646,0.810289745578813571,0.810289745578813607,0.810289745578813614,Posit
358,0.89419,0.779701958871857311,0.779701958871857349,0.779701958871857337,Double
359,0.874611,0.767293798064064400,0.767293798064064439,0.767293798064064392,Double
360,0.988566,0.835238478289865816,0.835238478289865849,0.835238478289865860,Posit
361,0.0513009,0.051278433975423976,0.051278433975423975,0.051278433975423976,Double
362,0.10084,0.100669463997328144,0.100669463997328144,0.100669463997328137,Posit
363,0.0743834,0.074314800242990505,0.074314800242990504,0.074314800242990503,Posit
364,0.245392,0.242936875823117229,0.242936875823117228,0.242936875823117238,Posit
365,0.0909099,0.090784743023093037,0.090784743023093036,0.090784743023093042,Posit
366,0.13217,0.131785843199346750,0.131785843199346750,0.131785843199346747,Posit
