index,input,MPFR,Posit64,Double,winner
127,0.241959,0.362584284662182060,0.362584284662182074,0.362584284662182066,Double
128,0.156371,0.434563095205570733,0.434563095205570750,0.434563095205570793,Posit
129,0.333165,0.365699815423371874,0.365699815423371888,0.365699815423371932,Posit
130,0.00972762,0.488501314307968301,0.488501314307968320,0.488501314307968282,EQUAL
131,0.360127,0.389316122248496113,0.389316122248496128,0.389316122248496099,Double
132,0.639132,0.223688927059863855,0.223688927059863863,0.223688927059863873,Posit
133,0.59368,0.099685138149973201,0.099685138149973204,0.099685138149973193,Posit
134,0.596728,0.192174526481655461,0.192174526481655468,0.192174526481655450,Posit
135,0.108585,0.459815884363184359,0.459815884363184377,0.459815884363184380,Posit
136,0.0695392,0.470580918634760143,0.470580918634760161,0.470580918634760148,Double
137,0.195766,0.299822710579614444,0.299822710579614455,0.299822710579614460,Posit
138,0.747369,0.016661850090007898,0.016661850090007898,0.016661850090007899,Posit
139,0.444982,0.149749515969425932,0.149749515969425937,0.149749515969425928,Double
140,0.637818,0.118165968161011177,0.118165968161011181,0.118165968161011187,Posit
141,0.732375,0.284106344008641702,0.284106344008641713,0.284106344008641709,Double
142,0.437882,0.368546659170448781,0.368546659170448795,0.368546659170448820,Posit
143,0.371075,0.169720880636911300,0.169720880636911306,0.169720880636911320,Posit
144,0.663031,0.273394429220897219,0.273394429220897229,0.273394429220897239,Posit
145,0.346716,0.234471671386733099,0.234471671386733108,0.234471671386733110,Posit
146,0.10343,0.465419770978914758,0.465419770978914776,0.465419770978914793,Posit
147,0.138578,0.455576330431471825,0.455576330431471842,0.455576330431471832,Double
148,0.837848,0.275612675202978806,0.275612675202978816,0.275612675202978830,Posit
149,0.0470599,0.476296548476748886,0.476296548476748904,0.476296548476748904,EQUAL
150,0.700239,0.023658575147635467,0.023658575147635467,0.023658575147635467,EQUAL
151,0.663433,0.188657574673964362,0.188657574673964368,0.188657574673964379,Posit
152,0.477804,0.292247131183920447,0.292247131183920458,0.292247131183920428,Posit
