index,input,MPFR,Posit64,Double,winner
84,1.31569,0.775054357041071240,0.775054357041071262,0.775054357041071174,Posit
85,1.19908,0.620976491033213318,0.620976491033213339,0.620976491033213396,Posit
86,1.85693,1.230107592979584664,1.230107592979584666,1.230107592979584608,Posit
87,1.83254,1.214374316190104473,1.214374316190104500,1.214374316190104608,Posit
88,1.80662,1.197323429183128787,1.197323429183128755,1.197323429183128729,Posit
89,1.74175,1.153042761402448270,1.153042761402448242,1.153042761402448324,Posit
90,1.1939,0.613089125686337924,0.613089125686337904,0.613089125686337888,Posit
91,1.24102,0.681049375044543838,0.681049375044543848,0.681049375044543881,Posit
92,1.85459,1.228612021545832697,1.228612021545832714,1.228612021545832711,Double
93,1.81731,1.204396083912919008,1.204396083912918998,1.204396083912919080,Posit
94,1.96194,1.294696911471799207,1.294696911471799237,1.294696911471799217,Double
95,1.33824,0.800909876195500630,0.800909876195500598,0.800909876195500581,Posit
96,1.58456,1.034508385026702530,1.034508385026702566,1.034508385026702504,Double
97,1.34872,0.812585976179676925,0.812585976179676925,0.812585976179676983,Posit
98,1.21003,0.637278457229520825,0.637278457229520842,0.637278457229520812,Double
99,1.40815,0.875281737339421068,0.875281737339421073,0.875281737339421051,Posit
100,1.46944,0.934576660625932935,0.934576660625932877,0.934576660625932920,Double
101,1.49968,0.962136874546266471,0.962136874546266446,0.962136874546266396,Posit
102,1.2122,0.640455326918030108,0.640455326918030131,0.640455326918030088,Double
103,1.44666,0.913106343851000711,0.913106343851000734,0.913106343851000757,Posit
104,1.56728,1.020322994166214139,1.020322994166214147,1.020322994166214192,Posit
105,1.41789,0.885038096023519064,0.885038096023519099,0.885038096023519127,Posit
106,1.67483,1.104713383017123608,1.104713383017123616,1.104713383017123629,Posit
107,1.24183,0.682155522755475289,0.682155522755475324,0.682155522755475308,Double
108,1.06183,0.349860330593564587,0.349860330593564572,0.349860330593564584,Double
109,1.51523,0.975920333135039483,0.975920333135039463,0.975920333135039453,Posit
110,1.52466,0.984159122655734512,0.984159122655734536,0.984159122655734464,Posit
111,1.81844,1.205143740373698195,1.205143740373698171,1.205143740373698202,Double
112,1.85269,1.227395572032067594,1.227395572032067618,1.227395572032067506,Posit
113,1.63013,1.070729396846944651,1.070729396846944656,1.070729396846944681,Posit
114,1.29629,0.751950702138985374,0.751950702138985360,0.751950702138985405,Posit
115,1.26121,0.707906771605157810,0.707906771605157789,0.707906771605157803,Double
116,1.84223,1.220658627087988659,1.220658627087988615,1.220658627087988668,Double
117,1.38039,0.846710876105003343,0.846710876105003344,0.846710876105003285,Posit
118,1.54285,0.999803096667855652,0.999803096667855636,0.999803096667855606,Posit
119,1.36147,0.826531115370996868,0.826531115370996839,0.826531115370996883,Double
120,1.14782,0.537246490160948670,0.537246490160948666,0.537246490160948609,Posit
121,1.32584,0.786817420965939411,0.786817420965939417,0.786817420965939318,Posit
122,1.36593,0.831339505597575975,0.831339505597575983,0.831339505597575967,EQUAL
123,1.51481,0.975557310419698255,0.975557310419698250,0.975557310419698176,Posit
124,1.94828,1.286570014057572522,1.286570014057572540,1.286570014057572653,Posit
125,1.2391,0.678431133256023521,0.678431133256023491,0.678431133256023444,Posit
126,1.96678,1.297559717003878722,1.297559717003878742,1.297559717003878843,Posit
127,1.96896,1.298846290588989330,1.298846290588989321,1.298846290588989261,Posit
128,1.57786,1.029035453337832597,1.029035453337832623,1.029035453337832529,Posit
129,1.33777,0.800382156083978542,0.800382156083978521,0.800382156083978558,Double
130,1.03935,0.279640558234342207,0.279640558234342220,0.279640558234342196,Double
131,1.68928,1.115397540354781582,1.115397540354781559,1.115397540354781558,Posit
132,1.2574,0.702935844764622674,0.702935844764622683,0.702935844764622675,Double
133,1.85528,1.229050795979237243,1.229050795979237251,1.229050795979237165,Posit
134,1.4985,0.961076649293230837,0.961076649293230829,0.961076649293230778,Posit
135,1.1633,0.563988675758148266,0.563988675758148293,0.563988675758148261,Double
136,1.41597,0.883123546049063406,0.883123546049063429,0.883123546049063401,Double
137,1.60603,1.051777449733127542,1.051777449733127556,1.051777449733127590,Posit
138,1.34488,0.808329564999375044,0.808329564999375071,0.808329564999375028,Double
139,1.6293,1.070083180642771975,1.070083180642771976,1.070083180642771969,Posit
140,1.03531,0.264971536787457188,0.264971536787457196,0.264971536787457218,Posit
141,1.28426,0.737197164963883412,0.737197164963883449,0.737197164963883433,Double
142,1.47552,0.940201702483998780,0.940201702483998744,0.940201702483998814,Double
143,1.24785,0.690273373000196329,0.690273373000196307,0.690273373000196311,Double
144,1.05088,0.317675379476179311,0.317675379476179298,0.317675379476179298,EQUAL
145,1.31437,0.773503329882065081,0.773503329882065049,0.773503329882065049,EQUAL
146,1.92844,1.274618302968631927,1.274618302968631952,1.274618302968631989,Posit
147,1.62043,1.063154930818222515,1.063154930818222512,1.063154930818222432,Posit
148,1.6348,1.074345415676824415,1.074345415676824389,1.074345415676824400,Double
149,1.03817,0.275422480100832268,0.275422480100832281,0.275422480100832257,Double
150,1.09149,0.424574795274451313,0.424574795274451303,0.424574795274451355,Posit
151,1.63392,1.073662849158364197,1.073662849158364194,1.073662849158364185,Posit
152,1.04696,0.305262024374830768,0.305262024374830759,0.305262024374830743,Posit
153,1.65795,1.092048187291014870,1.092048187291014868,1.092048187291014827,Posit
154,1.41287,0.880027763123948264,0.880027763123948265,0.880027763123948259,Posit
155,1.73607,1.149053194315941594,1.149053194315941564,1.149053194315941440,Posit
156,1.60052,1.047381714572699308,1.047381714572699282,1.047381714572699352,Posit
157,1.42082,0.887949633814955595,0.887949633814955607,0.887949633814955619,Posit
158,1.6914,1.116953546186035781,1.116953546186035796,1.116953546186035817,Posit
159,1.32849,0.789855188655953933,0.789855188655953921,0.789855188655953833,Posit
160,1.808,1.198239328710994534,1.198239328710994514,1.198239328710994478,Posit
161,1.81853,1.205202306094580311,1.205202306094580325,1.205202306094580234,Posit
162,1.89726,1.255500403495081411,1.255500403495081391,1.255500403495081407,Double
163,1.69396,1.118827697603061018,1.118827697603061008,1.118827697603061111,Posit
164,1.61261,1.056999959635739645,1.056999959635739640,1.056999959635739561,Posit
165,1.72556,1.141610315008079681,1.141610315008079683,1.141610315008079635,Posit
166,1.14891,0.539178931050358618,0.539178931050358606,0.539178931050358634,Posit
167,1.3723,0.838147681579525878,0.838147681579525856,0.838147681579525794,Posit
168,1.45722,0.923133310220018638,0.923133310220018671,0.923133310220018655,Double
169,1.49484,0.957790689348142843,0.957790689348142799,0.957790689348142821,Double
170,1.64172,1.079676535183139422,1.079676535183139437,1.079676535183139441,Posit
171,1.40217,0.869225827232356038,0.869225827232356037,0.869225827232356085,Posit
172,1.56455,1.018050102030867502,1.018050102030867503,1.018050102030867432,Posit
173,1.18615,0.601068305344717683,0.601068305344717653,0.601068305344717668,Double
174,1.27143,0.721067717478114977,0.721067717478114961,0.721067717478114933,Posit
175,1.39043,0.857176424774748661,0.857176424774748646,0.857176424774748646,EQUAL
176,1.23068,0.666817855268572493,0.666817855268572491,0.666817855268572512,Posit
177,1.31219,0.770939407244869171,0.770939407244869159,0.770939407244869201,Posit
178,1.75524,1.162450329498426311,1.162450329498426309,1.162450329498426305,Posit
179,1.86779,1.237018486417651426,1.237018486417651382,1.237018486417651442,Double
180,1.74614,1.156118929093729438,1.156118929093729444,1.156118929093729264,Posit
181,1.04809,0.308911057146222883,0.308911057146222884,0.308911057146222912,Posit
182,1.71576,1.134611390325558182,1.134611390325558206,1.134611390325558133,Posit
183,1.32291,0.783439366861287102,0.783439366861287108,0.783439366861287123,Posit
184,1.51183,0.972931088192372354,0.972931088192372392,0.972931088192372395,Posit
185,1.74073,1.152330543629548473,1.152330543629548497,1.152330543629548565,Posit
186,1.00835,0.129114823888660299,0.129114823888660294,0.129114823888660302,Double
187,1.74932,1.158339973617038204,1.158339973617038191,1.158339973617038110,Posit
188,1.68136,1.109557515318484820,1.109557515318484796,1.109557515318484899,Posit
189,1.1385,0.520416318406607828,0.520416318406607844,0.520416318406607847,Posit
190,1.00604,0.109866618739524047,0.109866618739524046,0.109866618739524052,Posit
191,1.18839,0.604567677306452966,0.604567677306452977,0.604567677306453000,Posit
192,1.94529,1.284776131801430293,1.284776131801430252,1.284776131801430354,Posit
193,1.61312,1.057405928173255917,1.057405928173255960,1.057405928173255960,EQUAL
194,1.04839,0.309845868943503645,0.309845868943503650,0.309845868943503633,Posit
195,1.31834,0.778139715286506116,0.778139715286506096,0.778139715286506051,Posit
196,1.02179,0.208403573415000652,0.208403573415000647,0.208403573415000654,Double
197,1.98172,1.306340364528666679,1.306340364528666699,1.306340364528666642,Posit
198,1.82664,1.210523143425544310,1.210523143425544279,1.210523143425544346,Posit
199,1.97849,1.304448140305567838,1.304448140305567863,1.304448140305567883,Posit
200,1.72495,1.141181701551662731,1.141181701551662713,1.141181701551662542,Posit
201,1.91825,1.268416114912293296,1.268416114912293305,1.268416114912293224,Posit
202,1.42904,0.896050018698217578,0.896050018698217560,0.896050018698217543,Posit
203,1.05054,0.316620618308117080,0.316620618308117054,0.316620618308117108,Posit
204,1.51776,0.978142786473470709,0.978142786473470721,0.978142786473470638,Posit
205,1.54696,1.003290558910871375,1.003290558910871332,1.003290558910871377,Double
206,1.70605,1.127617655017669870,1.127617655017669888,1.127617655017669751,Posit
207,1.53596,0.993918852810250596,0.993918852810250621,0.993918852810250608,Double
208,1.29224,0.747019736360497363,0.747019736360497375,0.747019736360497344,Posit
209,1.61373,1.057883658088586252,1.057883658088586292,1.057883658088586198,Posit
210,1.52682,0.986038051987727967,0.986038051987728003,0.986038051987727981,Double
211,1.77366,1.175125260337088474,1.175125260337088504,1.175125260337088307,Posit
212,1.64224,1.080077420425783672,1.080077420425783635,1.080077420425783696,Double
213,1.32209,0.782486988783452656,0.782486988783452647,0.782486988783452686,Posit
214,1.54237,0.999398003278837249,0.999398003278837205,0.999398003278837210,Double
215,1.55592,1.010847360092762312,1.010847360092762332,1.010847360092762326,Double
216,1.30809,0.766098102107333106,0.766098102107333095,0.766098102107333090,Posit
217,1.11395,0.472970187590198945,0.472970187590198958,0.472970187590198932,EQUAL
218,1.76752,1.170921956105634209,1.170921956105634209,1.170921956105634099,Posit
219,1.58427,1.034272723837008957,1.034272723837008977,1.034272723837009078,Posit
220,1.06133,0.348458913515627147,0.348458913515627156,0.348458913515627189,Posit
221,1.06435,0.356847093613494882,0.356847093613494890,0.356847093613494870,Posit
222,1.04045,0.283465675128508482,0.283465675128508469,0.283465675128508454,Posit
223,1.84925,1.225184410657643239,1.225184410657643236,1.225184410657643275,Posit
224,1.196,0.616297356792671749,0.616297356792671786,0.616297356792671724,Double
225,1.68685,1.113609660209144079,1.113609660209144055,1.113609660209144092,Double
226,1.39768,0.864644787056938921,0.864644787056938901,0.864644787056938924,Double
227,1.36595,0.831364412250188249,0.831364412250188239,0.831364412250188312,Posit
228,1.12859,0.501839240669565241,0.501839240669565238,0.501839240669565201,Posit
229,1.92022,1.269622790737182443,1.269622790737182406,1.269622790737182427,Double
230,1.42824,0.895261102991736620,0.895261102991736641,0.895261102991736668,Posit
231,1.30336,0.760465906002297594,0.760465906002297556,0.760465906002297687,Posit
232,1.18831,0.604447914786805177,0.604447914786805176,0.604447914786805152,Posit
233,1.39062,0.857370882242512164,0.857370882242512170,0.857370882242512122,Posit
234,1.81507,1.202917023954271021,1.202917023954271042,1.202917023954271025,Double
235,1.21699,0.647405552313145965,0.647405552313145945,0.647405552313145893,Posit
236,1.11491,0.474926521058841730,0.474926521058841733,0.474926521058841700,Posit
237,1.94724,1.285944439194954191,1.285944439194954212,1.285944439194954159,Posit
238,1.07102,0.374688367620715527,0.374688367620715517,0.374688367620715501,Posit
239,1.84732,1.223945464781391636,1.223945464781391621,1.223945464781391657,Posit
240,1.90003,1.257213015784138267,1.257213015784138297,1.257213015784138355,Posit
241,1.31198,0.770699101171933261,0.770699101171933253,0.770699101171933187,Posit
242,1.90046,1.257481049526101269,1.257481049526101247,1.257481049526101291,EQUAL
243,1.84388,1.221728610124807423,1.221728610124807457,1.221728610124807490,Posit
244,1.06156,0.349096465089059601,0.349096465089059615,0.349096465089059615,EQUAL
245,1.39103,0.857798452890340019,0.857798452890340017,0.857798452890339957,Posit
246,1.30386,0.761067485381592485,0.761067485381592512,0.761067485381592523,Posit
247,1.67573,1.105378507043189368,1.105378507043189345,1.105378507043189185,Posit
248,1.7889,1.185459578875617416,1.185459578875617418,1.185459578875617259,Posit
249,1.1902,0.607392239691040089,0.607392239691040100,0.607392239691040059,Posit
250,1.00244,0.069828048499555686,0.069828048499555693,0.069828048499555692,Double
251,1.0529,0.323860411597564603,0.323860411597564606,0.323860411597564624,Posit
252,1.32229,0.782724893043972680,0.782724893043972681,0.782724893043972636,Posit
253,1.76851,1.171596556511817469,1.171596556511817426,1.171596556511817599,Posit
254,1.51006,0.971364130442936540,0.971364130442936572,0.971364130442936569,Double
255,1.00816,0.127635590846318467,0.127635590846318460,0.127635590846318453,Posit
256,1.77133,1.173528200433539328,1.173528200433539326,1.173528200433539226,Posit
257,1.60416,1.050293009852334518,1.050293009852334567,1.050293009852334647,Posit
258,1.42985,0.896843718086157571,0.896843718086157586,0.896843718086157593,Posit
259,1.01473,0.171402364241315155,0.171402364241315165,0.171402364241315136,Posit
260,1.01006,0.141694309255372559,0.141694309255372571,0.141694309255372575,Posit
261,1.09994,0.443434940099379989,0.443434940099379987,0.443434940099379948,Posit
262,1.36554,0.830921474933638250,0.830921474933638239,0.830921474933638327,Posit
263,1.93653,1.279512197567507261,1.279512197567507275,1.279512197567507226,Posit
264,1.99376,1.313344962065998692,1.313344962065998678,1.313344962065998711,Posit
265,1.89709,1.255389964377206785,1.255389964377206794,1.255389964377206846,Posit
266,1.59119,1.039882427800978883,1.039882427800978878,1.039882427800978837,Posit
267,1.47544,0.940120999817996734,0.940120999817996729,0.940120999817996683,Posit
268,1.76974,1.172444986452396483,1.172444986452396455,1.172444986452396476,Double
269,1.37439,0.840376846125689252,0.840376846125689271,0.840376846125689303,Posit
270,1.67883,1.107686638087284333,1.107686638087284295,1.107686638087284292,Posit
271,1.73774,1.150225536060936134,1.150225536060936089,1.150225536060936138,Double
272,1.2375,0.676237818945586109,0.676237818945586099,0.676237818945586100,Double
273,1.29668,0.752417544491588616,0.752417544491588615,0.752417544491588597,Posit
274,1.73129,1.145680109328456782,1.145680109328456796,1.145680109328456764,Posit
275,1.01757,0.187158440929298416,0.187158440929298408,0.187158440929298397,Posit
276,1.2651,0.712948828814477248,0.712948828814477218,0.712948828814477187,Posit
277,1.24618,0.688034125100105313,0.688034125100105303,0.688034125100105309,Double
278,1.89492,1.254047650606765787,1.254047650606765772,1.254047650606765929,Posit
279,1.14167,0.526197711494359995,0.526197711494359961,0.526197711494359899,Posit
280,1.13625,0.516265580790193294,0.516265580790193290,0.516265580790193246,Posit
281,1.16508,0.566966163198788795,0.566966163198788817,0.566966163198788786,Double
282,1.87589,1.242137545920922755,1.242137545920922759,1.242137545920922737,Posit
283,1.33057,0.792225651217207805,0.792225651217207824,0.792225651217207893,Posit
284,1.871,1.239055209432972948,1.239055209432972932,1.239055209432972982,Posit
285,1.56049,1.014672058568298060,1.014672058568298047,1.014672058568298008,Posit
286,1.16727,0.570628646034791146,0.570628646034791143,0.570628646034791132,Posit
287,1.54831,1.004440566399809080,1.004440566399809050,1.004440566399809054,Double
288,1.59255,1.040984096567185829,1.040984096567185820,1.040984096567185713,Posit
289,1.80522,1.196391741546504819,1.196391741546504830,1.196391741546504850,Posit
290,1.02201,0.209417574554386632,0.209417574554386626,0.209417574554386615,Posit
291,1.68927,1.115390922058018788,1.115390922058018787,1.115390922058018708,Posit
292,1.51981,0.979934784799655876,0.979934784799655914,0.979934784799655900,Double
293,1.98362,1.307445936828112545,1.307445936828112508,1.307445936828112609,Posit
294,1.48428,0.948225008857871141,0.948225008857871117,0.948225008857871088,Posit
295,1.86548,1.235552584892901676,1.235552584892901661,1.235552584892901651,Posit
296,1.21254,0.640957306303051230,0.640957306303051247,0.640957306303051255,Posit
297,1.29427,0.749497457754644782,0.749497457754644774,0.749497457754644825,Posit
298,1.85805,1.230823064943854031,1.230823064943854024,1.230823064943854073,Posit
299,1.88468,1.247658987730316952,1.247658987730316903,1.247658987730317026,Posit
300,1.97329,1.301400141353081959,1.301400141353081936,1.301400141353082018,Posit
301,1.69084,1.116538505602607224,1.116538505602607199,1.116538505602607145,Posit
302,1.32744,0.788649566757898252,0.788649566757898282,0.788649566757898324,Posit
303,1.13852,0.520454575309562419,0.520454575309562418,0.520454575309562406,Posit
304,1.65306,1.088342270347165187,1.088342270347165184,1.088342270347165242,Posit
305,1.34616,0.809755923115473809,0.809755923115473791,0.809755923115473841,Posit
306,1.83454,1.215678195710480222,1.215678195710480243,1.215678195710480303,Posit
307,1.51612,0.976702794540786071,0.976702794540786067,0.976702794540786012,Posit
308,1.31129,0.769880692874513558,0.769880692874513535,0.769880692874513439,Posit
309,1.08311,0.404932288439374475,0.404932288439374460,0.404932288439374455,Posit
310,1.64581,1.082817297759804634,1.082817297759804637,1.082817297759804731,Posit
311,1.11387,0.472813935905537438,0.472813935905537431,0.472813935905537386,Posit
312,1.9275,1.274049240592176078,1.274049240592176064,1.274049240592176169,Posit
313,1.71568,1.134554069946070576,1.134554069946070551,1.134554069946070554,Double
314,1.80498,1.196229072388356611,1.196229072388356583,1.196229072388356629,Double
315,1.47084,0.935871046112139250,0.935871046112139266,0.935871046112139338,Posit
316,1.17207,0.578535158712818351,0.578535158712818370,0.578535158712818354,Double
317,1.05862,0.340758491139662768,0.340758491139662762,0.340758491139662723,Posit
318,1.90798,1.262118478513218250,1.262118478513218237,1.262118478513218234,Posit
319,1.44156,0.908208643911468481,0.908208643911468469,0.908208643911468494,Posit
320,1.11582,0.476765030123233343,0.476765030123233337,0.476765030123233347,Double
321,1.49976,0.962207380006865281,0.962207380006865229,0.962207380006865232,Double
322,1.68417,1.111636597794224119,1.111636597794224143,1.111636597794224190,Posit
323,1.13462,0.513228102671340321,0.513228102671340299,0.513228102671340336,Double
324,1.98415,1.307760867615115119,1.307760867615115112,1.307760867615115119,Double
325,1.05189,0.320772269633687043,0.320772269633687044,0.320772269633687046,Posit
326,1.55846,1.012978498092874780,1.012978498092874728,1.012978498092874657,Posit
327,1.47655,0.941150952794538741,0.941150952794538794,0.941150952794538753,Double
328,1.92668,1.273549934495650111,1.273549934495650109,1.273549934495650238,Posit
329,1.63589,1.075187183749384323,1.075187183749384302,1.075187183749384268,Posit
330,1.2982,0.754266929369109359,0.754266929369109358,0.754266929369109440,Posit
331,1.41861,0.885753464861642230,0.885753464861642225,0.885753464861642192,Posit
332,1.75117,1.159626445155678717,1.159626445155678701,1.159626445155678587,Posit
333,1.18976,0.606710390722596242,0.606710390722596215,0.606710390722596249,Double
334,1.05152,0.319645335620451365,0.319645335620451373,0.319645335620451387,Posit
335,1.02138,0.206437898031573680,0.206437898031573672,0.206437898031573669,Posit
336,1.33109,0.792812037340477928,0.792812037340477920,0.792812037340477893,Posit
337,1.95233,1.288987095585836134,1.288987095585836155,1.288987095585836240,Posit
338,1.56271,1.016521986574968101,1.016521986574968111,1.016521986574968173,Posit
339,1.03598,0.267451839065937717,0.267451839065937728,0.267451839065937724,Double
340,1.75641,1.163263836530256202,1.163263836530256218,1.163263836530256112,Posit
341,1.19443,0.613907539505795733,0.613907539505795686,0.613907539505795796,Posit
342,1.66905,1.100398448032345786,1.100398448032345799,1.100398448032345655,Posit
343,1.54687,1.003218100988685213,1.003218100988685242,1.003218100988685357,Posit
344,1.17885,0.589503863554091351,0.589503863554091361,0.589503863554091345,Double
345,1.82208,1.207534488866814401,1.207534488866814416,1.207534488866814470,Posit
346,1.74803,1.157439897466214054,1.157439897466214048,1.157439897466213896,Posit
347,1.37798,0.844168460057794123,0.844168460057794120,0.844168460057794112,Posit
348,1.32207,0.782472924327352583,0.782472924327352594,0.782472924327352604,Posit
349,1.2908,0.745263027860444371,0.745263027860444324,0.745263027860444405,Double
350,1.93038,1.275796219922841099,1.275796219922841080,1.275796219922840979,Posit
351,1.91299,1.265196839586704485,1.265196839586704468,1.265196839586704591,Posit
352,1.38115,0.847505905686586254,0.847505905686586250,0.847505905686586236,Posit
353,1.01392,0.166651508489138439,0.166651508489138447,0.166651508489138456,Posit
354,1.94654,1.285527176349077821,1.285527176349077793,1.285527176349077649,Posit
355,1.65452,1.089449943490166815,1.089449943490166827,1.089449943490166772,Posit
356,1.20632,0.631812328369950999,0.631812328369951020,0.631812328369951048,Posit
357,1.3636,0.828832648853862761,0.828832648853862753,0.828832648853862763,Double
358,1.81383,1.202099903644767235,1.202099903644767237,1.202099903644767265,Posit
359,1.68969,1.115699421304643006,1.115699421304643007,1.115699421304642946,Posit
360,1.33574,0.798093772592326353,0.798093772592326367,0.798093772592326389,Posit
361,1.64366,1.081167674842509788,1.081167674842509798,1.081167674842509863,Posit
362,1.78042,1.179721629889629602,1.179721629889629575,1.179721629889629586,Double
363,1.24162,0.681868920542312959,0.681868920542312995,0.681868920542312962,Double
364,1.26538,0.713314567798892796,0.713314567798892816,0.713314567798892796,Double
365,1.45145,0.917672716384519420,0.917672716384519392,0.917672716384519416,Double
366,1.72188,1.138989381676106394,1.138989381676106374,1.138989381676106305,Posit
367,1.13456,0.513117207920104907,0.513117207920104909,0.513117207920104956,Posit
